"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","NDAR_guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","Vinelandparent_2005_SRC_Subject_ID,sub_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Vinelandparent_2005_interview_date,vin_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","Vinelandparent_2005_interview_age,vin_age"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","Vinelandparent_2005_comments_misc"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","Vinelandparent_2005_gender,gender"
"grade","String","50","Recommended","Current Grade","","","Vinelandparent_2005_grade"
"current_diagnosis","String","255","Recommended","Present Classification/Diagnosis","","","Vinelandparent_2005_current_diagnosis"
"language_spoken","String","255","Recommended","Language Spoken at Home","","","Vinelandparent_2005_language_spoken"
"age_start","String","255","Recommended","Age used for starting points","","","Vinelandparent_2005_age_start"
"age_start_type","String","50","Recommended","Age Type used for starting points","Chronological;Mental;Social","","Vinelandparent_2005_age_start_type"
"interview_reason","String","255","Recommended","Reason for Interview","","","Vinelandparent_2005_interview_reason"
