"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"aaspire_respondent","Integer","","Recommended","AASPIRE Participant Type / Version Administered","1::3","1= Direct Report (DR); 2= Direct Report - Supported (DR-S); 3= Caregiver Report (CR)",""
"choice_wear","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to choose what (I/they) wear.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_decorate","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to choose how to decorate (my/their) space within (my/their) home.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_freetime","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to decide how (I/they) spend (my/their) free time.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_friends","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to choose (my/their) own friends.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_room","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to decide who is allowed to come into (my/their) room.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_communicate","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to decide when and how (I/they) communicate with people who live outside (my/their) home.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_outside_home","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to decide when and where to go when (I/they) leave (my/their) home.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_touch","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to choose whether or not to let someone touch (me/them).","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_relationships","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to make (my/their) own decisions about (my/their) romantic or sexual relationships.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_money","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to decide how (I/they) spend (my/their) money.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_health","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to make (my/their) own decisions about (my/their) health care.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_job","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to make (my/their) own decisions about (my/their) job or career.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_political","Integer","","Recommended","(Direct Report: I / Caregiver Report: They) usually get to choose what (I/they) do or say to advocate for the issues (I/they) believe in.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"choice_change","Integer","","Recommended","Choices and Decisions Scale - Overall, in the last six months, did the things this survey asked about...","1::3","1= Get worse; 2= Stay about the same; 3= Get better",""
"aaspire_gothelp","Integer","","Recommended","(Direct Report) Did you get any help while answering the questions in this section of the survey?","0;1","0= No; 1= Yes","choice_gothelp"
"aaspire_knd_hlp__1","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I did not get any help","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___1"
"aaspire_knd_hlp__2","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me use a computer, smartphone, or other device (for example, they clicked on the answers I chose).","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___2"
"aaspire_knd_hlp__3","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone read the survey to me.","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___3"
"aaspire_knd_hlp__4","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me understand what the questions or answers options meant.","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___4"
"aaspire_knd_hlp__5","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me decide how to answer the questions on the survey.","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___5"
"aaspire_knd_hlp__6","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I got some other type of help to answer the questions.","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___6"
"aaspire_knd_hlp__7","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone answered the questions for me, without my input.","0;1","0= No/Unchecked; 1= Yes/Checked","choice_knd_hlp___7"
"aaspire_know__1","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): They told me (in whatever mode they communicate)","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___1"
"aaspire_know__2","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I have observed the action, behavior, or event","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___2"
"aaspire_know__3","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I can interpret their behaviors and/or vocalizations","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___3"
"aaspire_know__4","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Someone else told me","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___4"
"aaspire_know__5","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I have known them for a long time","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___5"
"aaspire_know__6","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I spend a lot of time with them","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___6"
"aaspire_know__7","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___7"
"aaspire_know__8","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): None of the above","0;1","0= No/Unchecked; 1= Yes/Checked","choice_know___8"
"aaspire_know_other","String","4000","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other, specify","","","choice_know_other"
"aaspire_confident","Integer","","Recommended","(Caregiver Report) On a scale of 0 to 10, how confident are you about your responses?","0::10","0= Not at all confident; 10= Totally confident","choice_confident"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","choice_comments"
"total_choice","Float","","Recommended","Choices and Decisions Score","0::65","Higher scores indicate greater feelings of autonomy in responses. Sum of (choice_wear, choice_decorate, choice_freetime, choice_friends, choice_room, choice_communicate, choice_outside_home, choice_touch, choice_relationships, choice_money, choice_health, choice_job, choice_political)",""
"mean_choice","Float","","Recommended","Average Choices and Decisions Score","0::5","Higher scores indicate greater feelings of autonomy in responses. Average of non-missing responses from (choice_wear, choice_decorate, choice_freetime, choice_friends, choice_room, choice_communicate, choice_outside_home, choice_touch, choice_relationships, choice_money, choice_health, choice_job, choice_political)",""
