"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"smoke_scs_1","Integer","","Recommended","Smoking is part of my self-image","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"smoke_scs_2","Integer","","Recommended","Smoking is part of ""who I am""","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"smoke_scs_3","Integer","","Recommended","Smoking is a part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"smoke_scs_4","Integer","","Recommended","Smoking is a large part of my daily life","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"smoke_scs_5","Integer","","Recommended","Others view smoking as part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"smoke_scs_score","Float","","Recommended","Smoker Self-Concept Scale Score","1::10","Average of smoke_scs_1 to smoke_scs_5; High scores indicate that being a smoker is important to self-concept",""
"abstain_scs_1","Integer","","Recommended","I am able to see myself as a non-smoker","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"abstain_scs_2","Integer","","Recommended","It is easy to imagine myself as a non-smoker","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"abstain_scs_3","Integer","","Recommended","Not smoking is ""like me""","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"abstain_scs_4","Integer","","Recommended","I am comfortable with the idea of being a non-smoker","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"abstain_scs_score","Float","","Recommended","Abstainer Self-Concept Scale Score","1::10","Average of abstain_scs_1 to abstain_scs_4; High scores indicate that becoming a nonsmoker is important to self-concept",""
"ascs_01","Integer","","Recommended","Drinking alcohol is part of my self-image","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"ascs_02","Integer","","Recommended","Drinking alcohol is who I am","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"ascs_03","Integer","","Recommended","Drinking alcohol is a part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"ascs_04","Integer","","Recommended","Drinking alcohol is a large part of my daily life","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"ascs_05","Integer","","Recommended","Others view drinking alcohol as a part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"ascs_score","Float","","Recommended","Alcohol Self-Concept Scale (ASCS) Score","1::10","Average of ascs_01 to ascs_05",""
"cscs01","Integer","","Recommended","Smoking marijuana OR using cannabis is part of my self-image","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"cscs02","Integer","","Recommended","Smoking marijuana OR using cannabis is who I am","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"cscs03","Integer","","Recommended","Smoking marijuana OR using cannabis is a part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"cscs04","Integer","","Recommended","Smoking marijuana OR using cannabis is a large part of my daily life","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"cscs05","Integer","","Recommended","Others view smoking marijuana OR using cannabis as a part of my personality","1::10","1 = Strongly disagree; 10 = Strongly agree",""
"cscs_score","Float","","Recommended","Cannabis Self-Concept Scale (CSCS) Score","1::10","Average of cscs01 to cscs05",""
"ascs_7pt_01","Integer","","Recommended","Drinking is a part of my self image.","1::7","1= Strongly agree; 7= Strongly disagree",""
"ascs_7pt_02","Integer","","Recommended","Drinking is part of ''who I am.''","1::7","1= Strongly agree; 7= Strongly disagree",""
"ascs_7pt_03","Integer","","Recommended","Drinking is a part of my personality.","1::7","1= Strongly agree; 7= Strongly disagree",""
"ascs_7pt_04","Integer","","Recommended","Drinking is a large part of my daily life.","1::7","1= Strongly agree; 7= Strongly disagree",""
"ascs_7pt_05","Integer","","Recommended","Others view drinking as part of my personality.","1::7","1= Strongly agree; 7= Strongly disagree",""
