"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"socs_1","Integer","","Recommended","When you talk to people, do you have the feeling that they don't understand you?","1::7","1= Never have this feeling; 7= Always have this feeling","mea1"
"socs_2","Integer","","Recommended","In the past, when you had to do something which depended upon cooperation with others, did you have the feeling that it:","1::7","1= Surely wouldn't get done; 7= Surely would get done","mea2"
"socs_3","Integer","","Recommended","Think of the people with whom you come into contact daily, aside from the ones to whom you feel closest. How well do you know most of them?","1::7","1= You feel that they are strangers; 7= You feel that you know them very well","mea3"
"socs_4","Integer","","Recommended","Do you have the feeling that you don't really care about what goes on around you?","1::7","1= Very seldom; 7= Very often","mea4"
"socs_5","Integer","","Recommended","Has it happened in the past that you were surprised by the behavior of people whom you thought you knew well?","1::7","1= Never happened; 7= Always happened","mea5"
"socs_6","Integer","","Recommended","Has it happened that people whom you counted on disappointed you?","1::7","1= Never happened; 7= Always happened","mea6"
"socs_7","Integer","","Recommended","Life is:","1::7","1= Full of interest; 7= Completely routine","mea7"
"socs_8","Integer","","Recommended","Until now your life has had:","1::7","1= No clear goals; 7= Very clear goals","mea8"
"socs_9","Integer","","Recommended","Do you have the feeling that you're being treated unfairly?","1::7","1= Very often; 7= Very seldom/Never","mea9"
"socs_10","Integer","","Recommended","In the past ten years your life has been:","1::7","1= Full of changes without your knowing what will happen next; 7= Completely consistent and clear","mea10"
"socs_11","Integer","","Recommended","Most of the things you do in your future will probably be:","1::7","1= Completely fascinating; 7= Deadly boring","mea11"
"socs_12","Integer","","Recommended","Do you have the feeling that you are in an unfamiliar situation and don't know what to do:","1::7","1= Very often; 7= Very seldom/Never","mea12"
"socs_13","Integer","","Recommended","What best describes how you see life?","1::7","1= One can always find a solution to painful things in life; 7= There is no solution to painful things in life","mea13"
"socs_14","Integer","","Recommended","When you think about your life, you very often:","1::7","1= Feel how good it is to be alive; 7= Ask yourself why you exist at all","mea14"
"socs_15","Integer","","Recommended","When you face a difficult problem, the choice of a solution is:","1::7","1= Always confusing and hard to find; 7= Always completely clear","mea15"
"socs_16","Integer","","Recommended","Doing the things you do every day is:","1::7","1= A source of deep pleasure and satisfaction; 7= A source of pain and boredom","mea16"
"socs_17","Integer","","Recommended","Your life in the future will probably be:","1::7","1= Full of changes without your knowing what will happen next; 7= Completely consistent and clear","mea17"
"socs_18","Integer","","Recommended","When something unpleasant happened in the past your tendency was:","1::7","1= ""To eat yourself up"" about it; 7= To say ""Ok, that's that, I have to live with it"" and go on","mea18"
"socs_19","Integer","","Recommended","Do you have very mixed-up feelings and ideas?","1::7","1= Very often; 7= Very seldom/Never","mea19"
"socs_20","Integer","","Recommended","When you so something that gives you a good feeling:","1::7","1= It's certain that you'll go on feeling good; 7= It's certain that something will happen to spoil the feeling","mea20"
"socs_21","Integer","","Recommended","Does it happen that you have feelings inside you would rather not feel?","1::7","1= Very often; 7= Very seldom/Never","mea21"
"socs_22","Integer","","Recommended","You anticipate that your personal life in the future will be:","1::7","1= Totally without meaning/purpose; 7= Full of meaning and purpose","mea22"
"socs_23","Integer","","Recommended","Do you think that there will always be people whom you'll be able to count on in the future?","1::7","1= You're certain there will be; 7= You doubt there will be","mea23"
"socs_24","Integer","","Recommended","Does it happen that you have the feeling that you don't know exactly what's about to happen?","1::7","1= Very often; 7= Very seldom/Never","mea24"
"socs_25","Integer","","Recommended","Many people - even those with a strong character - sometimes feel like losers in certain situations. How often have you felt this way in the past?","1::7","1= Never/Very seldom; 7= Very often","mea25"
"socs_26","Integer","","Recommended","When something happened, have you generally found that:","1::7","1= You over- or underestimated its importance; 7= You saw things in the right proportions","mea26"
"socs_27","Integer","","Recommended","When you think of the difficulties you are likely to face in important aspects of your life, do you have the feeling that:","1::7","1= You will always succeed in overcoming the difficulties; 7= You won't succeed in overcoming the difficulties","mea27"
"socs_28","Integer","","Recommended","How often do you have the feeling that there's little meaning in the things you do in your daily life?","1::7","1= Very often; 7= Very seldom/Never","mea28"
"socs_29","Integer","","Recommended","How often do you have feelings that you're not sure you can keep under control?","1::7","1= Very often; 7= Very seldom/Never","mea29"
"socs29_score","Integer","","Recommended","Sense of Coherence Scale (SOC) 29-item score","29::203","",""
"socs13_score","Integer","","Recommended","Sense of Coherence Scale (SOC) 13-item score","13::91","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
