"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcpa_id,id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,pitn02,qa1,sexmf,yitn02"
"days_baseline","Integer","","Recommended","Days since baseline","","","daydiscp,disivday"
"assbdic","String","5","Recommended","Assessment Point","D;14;E;24;LB;36;72;96;120; 9; B; 3; 7; 144; 168;192; C","D=MTA baseline assessment; 14=MTA 14 month assessment; E=MTA early termination assessment; B = MTA Pre-Baseline Screening Assessment (579/579); 09 = MTA 9 Month Assessment (530/530); 24=MTA 24 month assessment; LB=LNCG baseline assessment; 36=MTA and LNCG 3 year assessment; 72=MTA and LNCG 6 year assessment; 96=MTA and LNCG 8 year assessment; 03 = MTA 3 Month Assessment (438/687);120=MTA and LNCG 10 year assessment; 7= 7th Grade Assessment (221/276); 144 = MTA & LNCG 12 Month Assessment (578/578); 168 = MTA & LNCG 14 Month Assessment (585/585); 192 = MTA & LNCG 16 Month Assessment (505/505); C = MTA Pre-Baseline Screening Assessment (78/78)","ap,assdiscp"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","reldiscp"
"actbdic","Integer","","Recommended","Active status","0::5","0=Inactive-Data collected after the 14 month treatment phase/after early termination from treatment phase/prior to treatment phase; 1=Active-Data collected during the 14 month treatment phase while subject received originally assigned treatment regardless of degree of compliance; 2=Active-This is the last active assessment for subjects who were about to violate treatment arm by receiving alternate treatment; 3=Active-This is the last active assessment for subjects who were about to leave the study by moving away;4=Yes, Active; 5=No, Not Active","actdiscp"
"site","String","101","Recommended","Site","","Study Site","sitenum"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"wave","Integer","","Recommended","wave 1= September to December, wave 2= April to June, wave 3=summer months","1::3","wave 1= September to December, wave 2= April to June, wave 3=summer months",""
"cohort","Integer","","Recommended","Cohort","1;2","",""
"trtname","String","10","Recommended","Treatment group","M;C;P; A; P; L","M=Medication only; C=Combined medication and psychosocial; P=Psychosocial only; A = Assessment and Referral; L = LNCG (Local Normative Comparison Group)",""
"psi","Integer","","Recommended","Simple phobia","0;1","0=Disorder not present; 1=Disorder present",""
"psii","Integer","","Recommended","Simple phobia with impairment","0;1","0=Impairment not present; 1=Impairment present",""
"pso","Integer","","Recommended","Social phobia","0::6","0=Disorder not present; 1=Disorder present; 2=Current; 3=Lifetime; 4=Both Current and Lifetime;5=In partial remission; 6=Past","psoy,so4,ysoy"
"psoi","Integer","","Recommended","Social phobia with impairment","0;1","0=Impairment not present; 1=Impairment present","psoyima,so4im,ysoyima"
"pag","Integer","","Recommended","Agoraphobia","0;1","0=Disorder not present; 1=Disorder present","agn4,pagy,yagy"
"pagi","Integer","","Recommended","Agoraphobia with impairment","0;1","0=Impairment not present; 1=Impairment present","agn4im,pagyima,yagyima"
"ppa","Integer","","Recommended","Panic disorder","0;1","0=Disorder not present; 1=Disorder present","pd4,ppay,ypay"
"ppai","Integer","","Recommended","Panic disorder with impairment","0;1","0=Impairment not present; 1=Impairment present","pd4im,ppayima,ypayima"
"pga","Integer","","Recommended","Generalized anxiety disorder","0;1","0=Disorder not present; 1=Disorder present","ga4,pgay,ygay"
"pgai","Integer","","Recommended","Generalized anxiety disorder with impairment","0;1","0=Impairment not present; 1=Impairment present","ga4im,pgayima,ygayima"
"poa","Integer","","Recommended","Overanxious disorder","0;1","0=Disorder not present; 1=Disorder present",""
"poai","Integer","","Recommended","Overanxious disorder with impairment","0;1","0=Impairment not present; 1=Impairment present",""
"poc","Integer","","Recommended","Obsessive or compulsive disorder","0;1","0=Disorder not present; 1=Disorder present","oc4,pocy,yocy"
"psa","Integer","","Recommended","Separation anxiety disorder","0::6","0=Disorder not present; 1=Disorder present; 2=Current; 3=Lifetime; 4=Both Current and Lifetime; 5=In partial remission; 6=Past","psay,se4,ysay"
"psai","Integer","","Recommended","Separation anxiety disorder with impairment","0;1","0=Impairment not present; 1=Impairment present","psayima,se4im,ysayima"
