"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"week_start","Date","","Recommended","Week start date","","",""
"week_end","Date","","Recommended","Week end date","","",""
"phys_act_num","Integer","","Recommended","Physical activity number","1::15","",""
"phys_act_yn","Integer","","Recommended","Did you engage in physical activity this past week (since your last visit) for (phys_act_num)?","0;1","0 = No; 1 = Yes",""
"exercise_total","Integer","","Recommended","TOTAL number of physical activity minutes this week","","Number of minutes",""
"phys_act_date","Date","","Recommended","Date of (phys_act_num) physical activity session","","",""
"phys_act","String","500","Recommended","(phys_act_num) Activity (EX: walked the dog around the neighborhood)","","",""
"phys_act_dur","Integer","","Recommended","Duration of (phys_act_num) Activity","0::10080","Number of minutes",""
"phys_act_exert","Integer","","Recommended","Level of Physical Activity Exertion for (phys_act_num)","6::20","6 = No exertion; 20 = Maximal exertion",""
"phys_act_premood","Integer","","Recommended","Mood before (phys_act_num) Activity","0::10","0 = Low/sad; 10 = High/happy",""
"phys_act_postmood","Integer","","Recommended","Mood after (phys_act_num) Activity","0::10","0 = Low/sad; 10 = High/happy",""
