"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"c_setting","Integer","","Recommended","Emergency room:","1;2","1= Psychiatric Emergency Program; 2= Pediatric Emergency Room",""
"ccpep_arrival","Integer","","Recommended","Method of arrival at Emergency Program:","1::3","1= Came directly to Emergency Program; 2= Brought in via the general pediatrics emergency room; 3= Transferred from another hospital",""
"nimh_rv_dem_03","Integer","","Recommended","Current gender identity","0::11;999","0 = Male; 1 = Female; 2 = Trans male/Trans man; 3 = Trans female/Trans woman; 4 = Genderqueer or Gender non-conforming; 5 = Different identity; 6 = Non-binary; 7 = Refused/prefer not to answer; 8 = Do not know; 9 = Not listed; 10 = Multiple identities listed; 11 = Gender fluid; 999 = Missing","y_demo_gender"
"primary_language","String","255","Recommended","Subject's Primary Language","","","y_demo_language"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","y_demo_race"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","y_demo_ethnicity"
"age","String","20","Recommended","Age (years: months: days)","","","y_demo_age"
"trgrade","String","30","Recommended","Grade in school","","-9 = Missing value","y_demo_sh_1"
"y_demo_sh_2","Integer","","Recommended","Have you ever been left back a grade?","0;1","0= No; 1= Yes",""
"y_demo_sh_3","Integer","","Recommended","In school, do you get any extra help for learning?","0;1","0= No; 1= Yes",""
"y_demo_ph_1","Integer","","Recommended","Is your visit today related to any incident connected with cellphone or computer use?","0;1","0= No; 1= Yes",""
"y_demo_ph_1a","Integer","","Recommended","If yes, select all that apply: Your Parentts are trying to control/limit your cellphone or computer use","0;1","0= No; 1= Yes",""
"y_demo_ph_1b","Integer","","Recommended","If yes, select all that apply: You have been involved in inappropriate online activity (concerning texts or images)","0;1","0= No; 1= Yes",""
"y_demo_ph_1c","Integer","","Recommended","If yes, select all that apply: You have been cyber-bullied","0;1","0= No; 1= Yes",""
"y_demo_ph_1d","Integer","","Recommended","If yes, select all that apply: Other","0;1","0= No; 1= Yes",""
"disc_police_upd","Integer","","Recommended","Have you ever been unfairly stopped, searched, questioned, physically threatened or abused by the police?","0;1","0= No; 1= Yes",""
"disc_policereason_upd","Integer","","Recommended","What do you think was the main reason for this experience?","1::6","1= Your Gender; 2= Your Race; 3= Your Religion; 4= Your Sexual Orientation; 5= Your Education or Income Level; 6= Other",""
"disc_policereason_other_upd","String","500","Recommended","If other, please specify:","","",""
"disc_policewhen_upd","Integer","","Recommended","When was the last time this happened?","1::4","1= Past week; 2= Past month; 3= Past year; 4= More than a year ago",""
"disc_policefreq_upd","Integer","","Recommended","How many times has this happened during your lifetime?","","Number of Times",""
"disc_edu_upd","Integer","","Recommended","Have you ever been unfairly discouraged by a teacher or advisor from continuing your education?","0;1","0= No; 1= Yes",""
"disc_edureason_upd","Integer","","Recommended","What do you think was the main reason for this experience?","1::6","1= Your Gender; 2= Your Race; 3= Your Religion; 4= Your Sexual Orientation; 5= Your Education or Income Level; 6= Other",""
"disc_edueason_other_upd","String","500","Recommended","If other, please specify:","","",""
"disc_eduwhen_upd","Integer","","Recommended","When was the last time this happened?","1::4","1= Past week; 2= Past month; 3= Past year; 4= More than a year ago",""
"disc_edufreq_upd","Integer","","Recommended","How many times has this happened during your lifetime?","","Number of Times",""
"disc_neighb_upd","Integer","","Recommended","Have you ever moved into a neighborhood where neighbors made life difficult for you or your family?","0;1","0= No; 1= Yes",""
"disc_neighbreason_upd","Integer","","Recommended","What do you think was the main reason for this experience?","1::6","1= Your Gender; 2= Your Race; 3= Your Religion; 4= Your Sexual Orientation; 5= Your Education or Income Level; 6= Other",""
"disc_neighbreason_other_upd","String","500","Recommended","If other, please specify:","","",""
"disc_neighbwhen_upd","Integer","","Recommended","When was the last time this happened?","1::4","1= Past week; 2= Past month; 3= Past year; 4= More than a year ago",""
"disc_neighfreq_upd","Integer","","Recommended","How many times has this happened during your lifetime?","","Number of Times",""
"hvs_advance_upd","Integer","","Recommended","Think in advance about the kinds of problems you are likely to experience?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"hvs_prepinsults_upd","Integer","","Recommended","Try to prepare for possible insults before leaving home?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"hvs_appearance_upd","Integer","","Recommended","Feel that you always have to be very careful about your appearance to get good service or avoid being harassed?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"hvs_say_upd","Integer","","Recommended","Carefully watch what you say and how you say it?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"hvs_observe_upd","Integer","","Recommended","Carefully observe what happens around you?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"hvs_avoid_upd","Integer","","Recommended","Try to avoid certain social situations and places?","1::5","1= Very Often; 2= Fairly Often; 3= Not Too Often; 4= Hardly Ever; 5= Never",""
"p_sex","Integer","","Recommended","Parent/Caregiver assigned sex at birth:","1::3","1= Male; 2= Female; 3= Prefer not to report",""
"p_gender","Integer","","Recommended","Parent/Caregiver gender identity:","1::7","1= Male; 2= Female; 3= Transgender Male; 4= Transgender Female; 5= Non-binary; 6= Other; 7= Prefer not to report",""
"p_demo_race","Integer","","Recommended","Parent/Caregiver race (pick ONLY one with which you MOST CLOSELY identify):","0::6","0= American Indian/Alaska Native; 1= Asian; 2= Black or African American; 3= Native Hawaiian or Other Pacific Islander; 4= White; 5= More than One Race; 6= Unknown/Not Reported",""
"p_demo_ethnicity","Integer","","Recommended","Parent/Caregiver ethnicity (pick ONLY one with which you MOST CLOSELY identify):","0::2","0= Hispanic/Latino; 1= Not Hispanic/Latino; 2= Unknown/Not Reported",""
"se_relationship","Integer","","Recommended","Relationship to Child:","1::9","1= Mother; 2= Grandmother; 3= Guardian, female; 4= Other female; 5= Father; 6= Grandfather; 7= Guardian, male; 8= Other male; 9= Other","p_demo_relation"
"p_demo_sh_3","Integer","","Recommended","In what setting is the child educated?","1::5","1= General Education (Mainstream); 2= Self-Contained; 3= Specialized School; 4= Integrated Co-Teaching (ICT); 5= Other",""
"p_demo_sh_4","Integer","","Recommended","Does your child have an individualized education program (IEP)?","0;1","0= No; 1= Yes",""
"p_demo_sh_4a","Integer","","Recommended","If yes, what is the childs IEP classification?","1::15","1= Learning disability; 2= Intellectual disability; 3= Emotional disturbance; 4= Autism; 5= Speech or language impairment; 6= Other health impairment; 7= Multiple disabilities; 8= Traumatic brain injury; 9= Hearing Impairment; 10= Deafness; 11= Deaf-blindness; 12= Visual impairment; 13= Orthopedic impairment; 14= Preschooler with a disability (in EI/CPSE); 15= Other",""
"p_demo_ph_1_01","Integer","","Recommended","Has your child ever been diagnosed with: Depression","0;1","0= No; 1= Yes",""
"p_demo_ph_1_02","Integer","","Recommended","Has your child ever been diagnosed with: Anxiety/OCD","0;1","0= No; 1= Yes",""
"p_demo_ph_1_03","Integer","","Recommended","Has your child ever been diagnosed with: ADHD","0;1","0= No; 1= Yes",""
"scrn_asd","Integer","","Recommended","Has your child been diagnosed with... Autism spectrum disorder / Trastorno del espectro autista","1 ; 0","1 = Yes; 0 = No","p_demo_ph_1_04"
"p_demo_ph_1_05","Integer","","Recommended","Has your child ever been diagnosed with: Oppositional Defiant Disorder","0;1","0= No; 1= Yes",""
"p_demo_ph_1_06","Integer","","Recommended","Has your child ever been diagnosed with: Conduct Disorder","0;1","0= No; 1= Yes",""
"p_demo_ph_1_07","Integer","","Recommended","Has your child ever been diagnosed with: PTSD","0;1","0= No; 1= Yes",""
"p_demo_ph_1_08","Integer","","Recommended","Has your child ever been diagnosed with: Tics/Tourrettes","0;1","0= No; 1= Yes",""
"scrn_intdisab","Integer","","Recommended","Has your child been diagnosed with... Intellectual disability /Discapacidad intelectual","1 ; 0","1 = Yes - GO TO END; 0 = No (Continue)","p_demo_ph_1_09"
"p_demo_ph_1_10","Integer","","Recommended","Has your child ever been diagnosed with: Bipolar Disorder","0;1","0= No; 1= Yes",""
"p_demo_ph_1_11","Integer","","Recommended","Has your child ever been diagnosed with: Psychosis/Schizophrenia","0;1","0= No; 1= Yes",""
"p_demo_ph_1_12","Integer","","Recommended","Has your child ever been diagnosed with: DMDD","0;1","0= No; 1= Yes",""
"p_demo_ph_1_13","Integer","","Recommended","Has your child ever been diagnosed with: Substance Use Disorder","0;1","0= No; 1= Yes",""
"p_demo_ph_1_14","Integer","","Recommended","Has your child ever been diagnosed with: Eating Disorder","0;1","0= No; 1= Yes",""
"p_demo_ph_1_15","Integer","","Recommended","Has your child ever been diagnosed with: Other","0;1","0= No; 1= Yes",""
"p_demo_ph_2","Integer","","Recommended","Is your child's visit today related to any incident connected with cellphone or computer use?","0;1","0= No; 1= Yes",""
"p_demo_ph_2a","Integer","","Recommended","If yes, select all that apply: I/another adult was trying to control/limit his/her cellphone or computer use","0;1","0= No; 1= Yes",""
"p_demo_ph_2b","Integer","","Recommended","If yes, select all that apply: My child was involved in inappropriate online activity (concerning texts or images)","0;1","0= No; 1= Yes",""
"p_demo_ph_2c","Integer","","Recommended","If yes, select all that apply: My child was cyber-bullied","0;1","0= No; 1= Yes",""
"p_demo_ph_2d","Integer","","Recommended","If yes, select all that apply: Other","0;1","0= No; 1= Yes",""
"p_covid_routine","Integer","","Recommended","Routines:","0::3","0= No change; 1= Mild; 2= Moderate; 3= Severe",""
"covid_income","Integer","","Recommended","Have you experienced a personal loss of income as a result of the Coronavirus/COVID-19 crisis?","1;2;888;999","1=Yes; 2=No; 888=Don''t know; 999=No answer",""
"covid_food","Integer","","Recommended","Food Access:","0::3","0= No change; 1= Mild; 2= Moderate; 3= Severe",""
"covid_med","Integer","","Recommended","Medical health care access:","0::3","0= No change; 1= Mild; 2= Moderate; 3= Severe",""
"covid_mh","Integer","","Recommended","Mental health treatment access:","0::3","0= No change; 1= Mild; 2= Moderate; 3= Severe",""
"respondents","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Physician","",""
"covid_extfam","Integer","","Recommended","Access to extended family and non-family social supports:","0::3","0= No change; 1= Mild; 2= Moderate; 3= Severe",""
"covid_stressworryp","Integer","","Recommended","Experiences of stress related to coronavirus pandemic:","0::3","0= None; 1= Mild; 2= Moderate; 3= Severe",""
"covid_familyp","Integer","","Recommended","Stress and discord in the family:","0::3","0= None; 1= Mild; 2= Moderate; 3= Severe",""
