"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"apath_01","Integer","","Recommended","I am interested in things","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath01"
"apath_02","Integer","","Recommended","I get things done during the day","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath02"
"apath_03","Integer","","Recommended","Getting things started on my own is important to me","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath03"
"apath_04","Integer","","Recommended","Seeing a job through to the end is important to me","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath08"
"apath_05","Integer","","Recommended","I spend time doing things that interest me","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath09"
"apath_06","Integer","","Recommended","Getting things done during the day is important to me","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath16"
"apath_07","Integer","","Recommended","I have motivation","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath18"
"apath_08","Integer","","Recommended","I am interested in having new experiences","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath04"
"apath_09","Integer","","Recommended","I am interested in learning new things","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath05"
"apath_10","Integer","","Recommended","I put little effort into anything","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath06"
"apath_11","Integer","","Recommended","I approach life with intensity","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath07"
"apath_12","Integer","","Recommended","Someone has to tell me what to do each day","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath10"
"apath_13","Integer","","Recommended","I am less concerned about my problems than I should be","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath11"
"apath_14","Integer","","Recommended","I have friends","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath12"
"apath_15","Integer","","Recommended","Getting together with friends is important to me","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath13"
"apath_16","Integer","","Recommended","When something good happens, I get excited","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath14"
"apath_17","Integer","","Recommended","I have an accurate understanding of my problems","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath15"
"apath_18","Integer","","Recommended","I have initiative","1::4","4 = very true; 3 = somewhat true; 2 = slightly true; 1 = not at all true","apath17"
"apath_19","Integer","","Recommended","Apathy Evaluation Scale total score","","","apath_total"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"aes_c8","Integer","","Recommended","Seeing a job through end to end is important to her/him.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c9","Integer","","Recommended","He/she spends time doing things that interest her/him.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c10","Integer","","Recommended","Someone has to tell her/him what to do each day.","1::4","4 =Not at all characteristic;  3 = Slightly characteristic; 2 = Somewhat characteristic; 1 =  A lot characteristic",""
"aes_c11","Integer","","Recommended","S/he is less concerned about his/her problems than s/he should be.","1::4","4 =Not at all characteristic;  3 = Slightly characteristic; 2 = Somewhat characteristic; 1 =  A lot characteristic",""
"aes_c12","Integer","","Recommended","S/he has friends.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c13","Integer","","Recommended","Getting together with friends is important to her/him.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c14","Integer","","Recommended","When something good happens he/she gets excited.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c15","Integer","","Recommended","S/he has an accurate understanding of his/her problems.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c16","Integer","","Recommended","Getting things done during the day is important to her/him.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c17","Integer","","Recommended","S/he has initiative.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c18","Integer","","Recommended","S/he has motivation.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aesc_total_score","Integer","","Recommended","Apathy Evaluation Scale- Clinician''s version total score","18::72","Sum of aes_c1 through aes_c18",""
"aesc_cog_score","Integer","","Recommended","AESC Cognitive Score","8::32","",""
"aesc_beh_score","Integer","","Recommended","AESC  Behavioral Score","5::20","",""
"aesc_oth_score","Integer","","Recommended","AESC Other Score","3::12","",""
"aesc_emo_score","Integer","","Recommended","AESC Emotional Score","1::4","",""
"aesc_self_eval_score","Integer","","Recommended","AESC Self-Evaluation","4::16","",""
"aesc_quant_score","Integer","","Recommended","AESC Quantifiable","5::20","",""
"aes_c1","Integer","","Recommended","S/he is interested in things.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c2","Integer","","Recommended","S/he gets things done during the day.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c3","Integer","","Recommended","Getting things started on his/her own  is important to him/her.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c4","Integer","","Recommended","S/he is interested in having new experiences.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c5","Integer","","Recommended","S/he is interested in learning new things.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
"aes_c6","Integer","","Recommended","S/he puts little effort into anything.","1::4","4 =Not at all characteristic;  3 = Slightly characteristic; 2 = Somewhat characteristic; 1 =  A lot characteristic",""
"aes_c7","Integer","","Recommended","S/he approaches life with intensity.","1::4","1 =Not at all characteristic;  2 = Slightly characteristic; 3 = Somewhat characteristic; 4 =  A lot characteristic",""
