"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"emex_1","Integer","","Recommended","I express my feelings physically.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_1"
"emex_2","Integer","","Recommended","I laugh out loud if something is funny.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_2"
"emex_3","Integer","","Recommended","I express my happiness in a childlike manner.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_3"
"emex_4","Integer","","Recommended","I sometimes laugh out loud when reading or watching TV.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_4"
"emex_5","Integer","","Recommended","I hug my close friends.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_5"
"emex_6","Integer","","Recommended","I show my feelings when I'm happy.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_6"
"emex_7","Integer","","Recommended","I find it difficult showing people that I care about them.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_7"
"emex_8","Integer","","Recommended","I have difficulty showing affection.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_8"
"emex_9","Integer","","Recommended","I keep my happy feelings to myself.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_9"
"emex_10","Integer","","Recommended","I shout or scream when I'm angry.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_10"
"emex_11","Integer","","Recommended","I can't help but look upset when something bad happens.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_11"
"emex_12","Integer","","Recommended","I show my fear.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_12"
"emex_13","Integer","","Recommended","I suspect that my facial expressions give me away when I feel sad.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_13"
"emex_14","Integer","","Recommended","I show my sadness.","1 :: 5; -99; 77; 88","1=Very Inaccurate; 2=Moderately Inaccurate; 3=Neither; 4=Moderately Accurate; 5=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_14"
"emex_15","Integer","","Recommended","I keep my feelings to myself, regardless of how unhappy I am.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_15"
"emex_16","Integer","","Recommended","I find it difficult showing people that I'm angry with them.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_16"
"emex_17","Integer","","Recommended","I keep my feelings to myself, regardless of how scared I am.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_17"
"emex_18","Integer","","Recommended","I rarely show my anger.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_18"
"emex_19","Integer","","Recommended","I wish I could more easily show my negative feelings.","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_19"
"emex_20","Integer","","Recommended","Have a quiet laugh","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_20"
"emex_21","Integer","","Recommended","Have a subdued laugh","1 :: 5; -99; 77; 88","5=Very Inaccurate; 4=Moderately Inaccurate; 3=Neither; 2=Moderately Accurate; 1=Very Accurate; -99=NA; 77=Refused; 88=Missing","eei_21"
"beq_pex","Integer","","Recommended","Positive expressivity score","","","eei_positive"
"beq_nex","Integer","","Recommended","Negative expressivity score","","","eei_negative"
"emex_total","Integer","","Recommended","Emotional Expressivity Total Score","","","eei_total"
