"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"abusi1","Integer","","Recommended","How often have you thought about injuring yourself or about how you want to injure yourself?","1::7","1= Never, 0 times in the last week; 2= Rarely, 1-2 times in the last week; 3= Occasionally, 3-4 times in the last week; 4= Sometimes, 5-10 times in the last week or 1-2 times a day; 5= Often, 11-20 times in the last week or 2-3 times a day; 6= Most of the time, 20-40 times in the last week or 3-6 times a day; 7= Nearly all of the time, more than 40 times in the last week or more than 6 times a day",""
"abusi2","Integer","","Recommended","At the most severe point, how strong was your urge to self-injure in the last week?","1::7","1= None at all; 2= Slight, a very mild urge; 3= Mild urge; 4= Moderate urge; 5= Strong urge, but easily controlled; 6= Strong urge, but difficult to control; 7= Strong urge and would have self-injured if able to",""
"abusi3","Integer","","Recommended","In the last week, how much time have you spent thinking about injuring yourself or about how you want to injure yourself?","1::7","1= None; 2= Less than 20 minutes; 3= 21-45 minutes; 4= 46-90 minutes; 5= 90 minutes to 3 hours; 6= 3-6 hours; 7= More than 6 hours",""
"abusi4","Integer","","Recommended","How difficult was it to resist injuring yourself in the last week?","1::7","1= Not difficult at all; 2= Very mildly difficult; 3= Mildly difficult; 4= Moderately difficult; 5= Very difficult; 6= Extremely difficult; 7= Was not able to resist",""
"abusi5","Integer","","Recommended","Keeping in mind your responses to the previous questions, please rate your overall average urge or desire to injure yourself in the last week","1::7","1= Never thought about it and never had the urge to self-injure; 2= Rarely thought about it and rarely had the urge to self-injure; 3= Occasionally thought about it and occasionally had the urge to self-injure; 4= Sometimes thought about it and sometimes had the urge to self-injure; 5= Often thought about it and often had the urge to self-injure; 6= Thought about self-injury most of the time and had the urge to do it most of the time; 7= Thought about self-injury nearly all the time and had the urge to do it nearly all the time",""
"abusitot","Integer","","Recommended","Alexian Brothers Urge to Self-Injure Scale (ABUSI) - Total Score","5::30","Higher scores represent more intense urges to self-injure",""
