"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","LabID,SUBJECT,id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","TestDate,wratdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","AgeMonths"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments","String","4000","Recommended","Comments about assessment","","",""
"wrat_form","String","50","Recommended","WRAT-3 Form Used","Blue;Tan","",""
"wrat_nlw_1","Integer","","Recommended","Name/Letter Writing 1","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_2","Integer","","Recommended","Name/Letter Writing 2","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_3","Integer","","Recommended","Name/Letter Writing 3","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_4","Integer","","Recommended","Name/Letter Writing 4","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_5","Integer","","Recommended","Name/Letter Writing 5","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_6","Integer","","Recommended","Name/Letter Writing 6","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_7","Integer","","Recommended","Name/Letter Writing 7","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_8","Integer","","Recommended","Name/Letter Writing 8","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_9","Integer","","Recommended","Name/Letter Writing 9","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_10","Integer","","Recommended","Name/Letter Writing 10","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_11","Integer","","Recommended","Name/Letter Writing 11","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_12","Integer","","Recommended","Name/Letter Writing 12","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_13","Integer","","Recommended","Name/Letter Writing 13","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_14","Integer","","Recommended","Name/Letter Writing 14","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_15","Integer","","Recommended","Name/Letter Writing 15","0;1","0 = Incorrect; 1 = Correct",""
"wrat_nlw_total","Integer","","Recommended","Name/Letter Writing Total","0::15;999","999 = Missing value","SpellingLetterRaw"
"wrat_ws_1","Integer","","Recommended","Word Spelling 1","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_2","Integer","","Recommended","Word Spelling 2","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_3","Integer","","Recommended","Word Spelling 3","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_4","Integer","","Recommended","Word Spelling 4","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_5","Integer","","Recommended","Word Spelling 5","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_6","Integer","","Recommended","Word Spelling 6","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_7","Integer","","Recommended","Word Spelling 7","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_8","Integer","","Recommended","Word Spelling 8","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_9","Integer","","Recommended","Word Spelling 9","0;1","0 = Incorrect; 1 = Correct",""
"wrat_ws_10","Integer","","Recommended","Word Spelling 10","0;1","0 = Incorrect; 1 = Correct",""
