"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"experiment_id","Integer","","Required","ID for the Experiment/settings/run","","",""
"file_source","String","1024","Required","File name/location","","",""
"visit","String","60","Recommended","Visit name","","","visit_nbr"
"phenotype","String","400","Recommended","Phenotype/diagnosis for the subject","","",""
"medication_notes","String","1000","Recommended","notes or observations regarding medication","","","med"
"faces_condition","String","25","Recommended","FU (Face Upright; Correct Inhibition condition)","","",""
"t150250_f38_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel Fp1","","",""
"t150250_f38_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel Fpz","","",""
"t150250_f38_ch_fp2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel Fp2","","",""
"t150250_f38_ch_f3","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel F3","","",""
"t150250_f38_ch_f1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel F1","","",""
"t150250_f38_ch_fz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel Fz","","",""
"t150250_f38_ch_f2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel F2","","",""
"t150250_f38_ch_f4","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel F4","","",""
"t150250_f38_ch_o1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel O1","","",""
"t150250_f38_ch_oz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel Oz","","",""
"t150250_f38_ch_o2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel O2","","",""
"t150250_f38_ch_o9","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel O9","","",""
"t150250_f38_ch_o10","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 3 to 8 Hz, Channel O10","","",""
"t150250_f812_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel Fp1","","",""
"t150250_f812_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel Fpz","","",""
"t150250_f812_ch_fp2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel Fp2","","",""
"t150250_f812_ch_f3","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel F3","","",""
"t150250_f812_ch_f1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel F1","","",""
"t150250_f812_ch_fz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel Fz","","",""
"t150250_f812_ch_f2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel F2","","",""
"t150250_f812_ch_f4","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel F4","","",""
"t150250_f812_ch_o1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel O1","","",""
"t150250_f812_ch_oz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel Oz","","",""
"t150250_f812_ch_o2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel O2","","",""
"t150250_f812_ch_o9","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel O9","","",""
"t150250_f812_ch_o10","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 8 to 12 Hz, Channel O10","","",""
"t150250_f1220_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel Fp1","","",""
"t150250_f1220_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel Fpz","","",""
"t150250_f1220_ch_fp2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel Fp2","","",""
"t150250_f1220_ch_f3","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel F3","","",""
"t150250_f1220_ch_f1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel F1","","",""
"t150250_f1220_ch_fz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel Fz","","",""
"t150250_f1220_ch_f2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel F2","","",""
"t150250_f1220_ch_f4","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel F4","","",""
"t150250_f1220_ch_o1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel O1","","",""
"t150250_f1220_ch_oz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel Oz","","",""
"t150250_f1220_ch_o2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel O2","","",""
"t150250_f1220_ch_o9","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel O9","","",""
"t150250_f1220_ch_o10","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 12 to 20 Hz, Channel O10","","",""
"t150250_f2030_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel Fp1","","",""
"t150250_f2030_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel Fpz","","",""
"t150250_f2030_ch_fp2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel Fp2","","",""
"t150250_f2030_ch_f3","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel F3","","",""
"t150250_f2030_ch_f1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel F1","","",""
"t150250_f2030_ch_fz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel Fz","","",""
"t150250_f2030_ch_f2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel F2","","",""
"t150250_f2030_ch_f4","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel F4","","",""
"t150250_f2030_ch_o1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel O1","","",""
"t150250_f2030_ch_oz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel Oz","","",""
"t150250_f2030_ch_o2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel O2","","",""
"t150250_f2030_ch_o9","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel O9","","",""
"t150250_f2030_ch_o10","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 20 to 30 Hz, Channel O10","","",""
"t150250_f3040_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel Fp1","","",""
"t150250_f3040_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel Fpz","","",""
"t150250_f3040_ch_fp2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel Fp2","","",""
"t150250_f3040_ch_f3","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel F3","","",""
"t150250_f3040_ch_f1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel F1","","",""
"t150250_f3040_ch_fz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel Fz","","",""
"t150250_f3040_ch_f2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel F2","","",""
"t150250_f3040_ch_f4","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel F4","","",""
"t150250_f3040_ch_o1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel O1","","",""
"t150250_f3040_ch_oz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel Oz","","",""
"t150250_f3040_ch_o2","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel O2","","",""
"t150250_f3040_ch_o9","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel O9","","",""
"t150250_f3040_ch_o10","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 30 to 40 Hz, Channel O10","","",""
"t150250_f4050_ch_fp1","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 40 to 50 Hz, Channel Fp1","","",""
"t150250_f4050_ch_fpz","Float","","Recommended","Average spectral power  value (in db)  in time range from  150 to 250ms,frequency range from 40 to 50 Hz, Channel Fpz","","",""
