"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","visit_name"
"site","String","101","Recommended","Site","","Study Site","site_uid"
"dsmvers","String","10","Recommended","version/name of assessment","","","form_name"
"date_updated","Date","","Recommended","Date record updated","","","edit_date"
"session_id","String","20","Recommended","session ID/screening ID","","","screeningid"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","tststfld"
"bcstat","Integer","","Recommended","Current Birth Control or Reproductive Status","1::12; 99","1=Oral; 2=Hormonal Injections; 3=Hormonal Implants; 4=Contraceptive Patches; 5=Ring; 6=Intrauterine device, hormonal; 7=Intrauterine device, non-hormonal; 8=Barrier method; 9=Spermicide; 10 Post-menopausal for > 1 year; 11=Bilateral tubal ligation, bilateral oophorectomy, or hysterectomy; 12=Abstinence; 99 = other",""
"othbcst","String","100","Recommended","Other Specify","","",""
"bcstrdt","Date","","Recommended","Start Date of Hormonal Birth Control","","",""
"mnstrdt","Date","","Recommended","Date of Last Menstrual Period","","",""
"srgdt","Date","","Recommended","Date of Surgery","","",""
"comments","String","4000","Recommended","Comments about assessment","","","efirstlan"
