"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","LabID,id,patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","TestDate,adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","AgeMonths"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"scared_version","String","6","Required","Version of assessment","Child; Parent; Brief; Adult","","Version,whoscared"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","Comments"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","CompletedBy,scared_parent_whichparent"
"scared_1","Integer","","Recommended","Child: When I feel frightened or nervous, it is hard to breathe. Parent: When my child feels frightened, it is hard for him/her to breathe. Adult: When I feel nervous, it is hard for me to breathe.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q1,scaared1,scare01,scared1_1,scared_child_1,scared_parent_1,scaredp1_1,scch_qstion01,scpa_qstion01"
"scared_2","Integer","","Recommended","Child/Adult: I get headaches when I am at school, at work or in public places. Parent: My child gets headaches when he/she is at school.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q2,scaared2,scare02,scared1_2,scared_child_2,scared_parent_2,scaredp1_2,scch_qstion02,scpa_qstion02"
"scared_3","Integer","","Recommended","Child/Adult: I don't like to be with people I don't know well. P: My child doesn't like to be with people he/she doesn't know well.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q3,scaared3,scare03,scared1_3,scared_child_3,scared_parent_3,scaredp1_3,scch_qstion03,scpa_qstion03"
"scared_4","Integer","","Recommended","Child: I get scared if I sleep away from home. Parent: My child gets scared if he/she sleeps away from home. Adult: I get nervous if I sleep away from home.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q4,scaared4,scare04,scared1_4,scared_child_4,scared_parent_4,scaredp1_4,scch_qstion04,scpa_qstion04"
"scared_5","Integer","","Recommended","Child/Adult: I worry about other people liking me. Parent: My child worries about other people liking him/her.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q5,pedproxanx55,scaared5,scare05,scared1_5,scared_child_5,scared_parent_5,scaredp1_5,scch_qstion05,scpa_qstion05"
"scared_6","Integer","","Recommended","Child: When I get frightened or anxious, I feel like passing out. Parent: When my child gets frightened, he/she feels like passing out. Adult: When I get anxious, I feel like passing out.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q6,scaared6,scare06,scared1_6,scared_child_6,scared_parent_6,scaredp1_6,scch_qstion06,scpa_qstion06"
"scared_7","Integer","","Recommended","Child/Adult: I am nervous. Parent: My child is nervous.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q7,pedproxanx57,scaared7,scare07,scared2_7,scared_child_7,scared_parent_7,scaredp2_7,scch_qstion07,scpa_qstion07"
"scared_8","Integer","","Recommended","C: I follow my mother or father wherever they go. P: My child follows me wherever I go.","0::2; -99; 77; 88","0 = Not true or hardly ever true; 1 = Somewhat true or sometimes true; 2 = Very true or often true; -99= N/A; 77= Refused ; 88= Missing","Q8,scare08,scared2_8,scared_child_8,scared_parent_8,scaredp2_8,scch_qstion08,scpa_qstion08"
