"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"informant_cc","String","50","Recommended","Informant: Child or Caregiver?","0;1;-99","0=Child; 1=Caregiver; -99=NA",""
"bfs1","Integer","","Recommended","How much have you/your child had the following problems during the past week? 1. Feeling sad/ I feel sad","0::4","0=Not a problem; 4= Very big problem",""
"bfs2","Integer","","Recommended","How much have you/your child had the following problems during the past week? 2. Feeling bad about themself or not liking themselves/I feel bad about myself or don't like myself","0::4","0=Not a problem; 4= Very big problem",""
"bfs3","Integer","","Recommended","How much have you/your child had the following problems during the past week? 3. Feeling down or depressed/ I feel down or depressed","0::4","0=Not a problem; 4= Very big problem",""
"bfs4","Integer","","Recommended","How much have you/your child had the following problems during the past week? 4. Feeling nervous or afraid/ I feel nervous or afraid","0::4","0=Not a problem; 4= Very big problem",""
"bfs5","Integer","","Recommended","How much have you/your child had the following problems during the past week? 5. Worrying about bad things happening/ I worry about bad things happening","0::4","0=Not a problem; 4= Very big problem",""
"bfs6","Integer","","Recommended","How much have you/your child had the following problems during the past week? 6. Thinking sad or scary thoughts over and over again/ I think sad or scary thoughts over and over again","0::4","0=Not a problem; 4= Very big problem",""
"bfs7","Integer","","Recommended","How much have you/your child had the following problems during the past week? 7. Talking back or arguing with parents or other adults/ I talk back or argue with parents or other adults","0::4","0=Not a problem; 4= Very big problem",""
"bfs8","Integer","","Recommended","How much have you/your child had the following problems during the past week? 8. Refusing to do what adults tell them to do / I refuse to do what adults tell me to do","0::4","0=Not a problem; 4= Very big problem",""
"bfs9","Integer","","Recommended","How much have you/your child had the following problems during the past week? 9. Doing things they are not supposed to doc/ I do things I'm not supposed to do","0::4","0=Not a problem; 4= Very big problem",""
"bfs10","Integer","","Recommended","How much have you/your child had the following problems during the past week? 10. Being rude or disrespectful to people","0::4","0=Not a problem; 4= Very big problem",""
"bfs11","Integer","","Recommended","How much have you/your child had the following problems during the past week? 11. Arguing with people / I argue with people","0::4","0=Not a problem; 4= Very big problem",""
"bfs12","Integer","","Recommended","How much have you/your child had the following problems during the past week? 12. Breaking rules at home or at school / I break rules at school or at home","0::4","0=Not a problem; 4= Very big problem",""
