"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"version","String","20","Recommended","Version/code of assessment","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"pase1","Integer","","Recommended","Leisure activities: sitting, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase2","Integer","","Recommended","Leisure activities: walking, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase3","Integer","","Recommended","Leisure activities: light sport/recreation, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase4","Integer","","Recommended","Leisure activities: moderate sport/recreation, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase5","Integer","","Recommended","Leisure activities: strenuous sport/recreation, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase6","Integer","","Recommended","Leisure activities: muscle strength/endurance, past 7 days","0::3","0=Never; 1=Seldom (1-2 days); 2=Sometimes (3-4 days); 3=Often (5-7 days); Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase1hr","Integer","","Recommended","Leisure activities: sitting, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase2hr","Integer","","Recommended","Leisure activities: walking, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase3hr","Integer","","Recommended","Leisure activities: light sport/recreation, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase4hr","Integer","","Recommended","Leisure activities: moderate sport/recreation, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase5hr","Integer","","Recommended","Leisure activities: strenuous sport/recreation, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase6hr","Integer","","Recommended","Leisure activities: muscle strength/endurance, hours per day, past 7 days","1::4","1=Less than 1 hour; 2=1 hour, but less than 2 hours; 3=2-4 hours; 4=More than 4 hours; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact1","Integer","","Recommended","Household activities: light housework, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact2","Integer","","Recommended","Household activities: heavy housework, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact3","Integer","","Recommended","Household activities: home repairs, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact4","Integer","","Recommended","Household activities: lawn work/yard care, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact5","Integer","","Recommended","Household activities: outdoor gardening, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"houact6","Integer","","Recommended","Household activities: caring for another person, past 7 days","0;1","0=No; 1=Yes; Blank = Missing form/incomplete workbook/Not expected/Missing/Refused/Do not know/Unknown/Uncertain",""
"pase","Integer","","Recommended","Physical Activity Scale for the Elderly (PASE) score","0::793","Higher scores indicate greater activity levels",""
