"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_01798","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_paracentral_lobule_r"
"restdata_01799","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Caudate_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_caudate_l"
"restdata_01800","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Caudate_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_caudate_r"
"restdata_01801","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Putamen_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_putamen_l"
"restdata_01802","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Putamen_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_putamen_r"
"restdata_01803","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Pallidum_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_pallidum_l"
"restdata_01804","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Pallidum_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_pallidum_r"
"restdata_01805","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Heschl_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_heschl_l"
"restdata_01806","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Heschl_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_heschl_r"
"restdata_01807","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Sup_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_sup_l"
"restdata_01808","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Sup_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_sup_r"
"restdata_01809","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_pole_sup_l"
"restdata_01810","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_pole_sup_r"
"restdata_01811","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Mid_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_mid_l"
"restdata_01812","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Mid_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_mid_r"
"restdata_01813","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_pole_mid_l"
"restdata_01814","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_pole_mid_r"
"restdata_01815","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Inf_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_inf_l"
"restdata_01816","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Temporal_Inf_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_temporal_inf_r"
"restdata_01817","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_crus1_l"
"restdata_01818","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_crus1_r"
"restdata_01819","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_crus2_l"
"restdata_01820","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_crus2_r"
"restdata_01821","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_3_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_3_l"
"restdata_01822","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_3_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_3_r"
"restdata_01823","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_4_5_l"
"restdata_01824","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_4_5_r"
"restdata_01825","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_6_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_6_l"
"restdata_01826","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_6_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_6_r"
"restdata_01827","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_7b_l"
"restdata_01828","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_7b_r"
"restdata_01829","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_8_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_8_l"
"restdata_01830","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_8_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_8_r"
"restdata_01831","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_9_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_9_l"
"restdata_01832","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_9_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_9_r"
"restdata_01833","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_10_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_10_l"
"restdata_01834","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Cerebellum_10_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_cerebellum_10_r"
"restdata_01835","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_1_2 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_1_2"
"restdata_01836","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_3 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_3"
"restdata_01837","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_4_5 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_4_5"
"restdata_01838","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_6 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_6"
"restdata_01839","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_7 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_7"
"restdata_01840","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_8 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_8"
"restdata_01841","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_9 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_9"
"restdata_01842","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Vermis_10 of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_vermis_10"
"restdata_01843","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_AV_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_av_l"
"restdata_01844","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_AV_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_av_r"
"restdata_01845","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_LP_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_lp_l"
"restdata_01846","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_LP_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_lp_r"
"restdata_01847","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_VA_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_va_l"
"restdata_01848","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_VA_R of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_va_r"
"restdata_01849","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Orb_2_R and Thal_VL_L of the AAL3v1 atlas.","","","frontal_inf_orb_2_r_to_thal_vl_l"
