"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,pseudo_guid,subject_guid,subject_key"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","consented_study,date_interview_ses,date_taken"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_m_consent,candidate_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"scid_cov1","Integer","","Recommended","Current diagnosis","1::5","1=Major Depressive Disorder - MDD; 2= Dysthymia - DD; 3= Bipolar I - BPI; 4= Bipolar II - BPll; 5=Depression Not Otherwise Specified - Depression NOS","dx"
"hamd_36","Float","","Recommended","HAMD Total 17 Item Score","","",""
"hamd_score_24","Float","","Recommended","HAMD Total 24 Item Score","","",""
"ymrstot","Float","","Recommended","YMRS Total score","","",""
"scid_cov2","Integer","","Recommended","Current Mood episode","1::6","1=MDE; 2=Manic episode; 3= Mixed; 4=hypomanic; 5=Dysthymia; 6=NOS","episode"
"scid_cov3","Integer","","Recommended","Length of current mood episode, weeks","","","episodelen"
"scid_cov4","Integer","","Recommended","Severity of current mood episode","1::4","1=mild; 2=moderate; 3=devere; 4=severe w/psychotic features","severity"
"mini_mde_season","Integer","","Recommended","MDE with seasonal pattern","0;1","0=No; 1=Yes",""
"ksas18","Integer","","Recommended","MDE Specifiers: MDE with atypical features, Current Episode","0;1;-9","0 = No; 1 = Yes;-9=unknown","atypical"
"ksas14","Integer","","Recommended","MDE Specifiers: MDE with melancholic features, Current Episode","0;1; -9","0=No; 1=Yes; -9=unknown","melancholic"
"mini_mde_mf4","Integer","","Recommended","MDE with Mixed features: have racing thoughts or have thoughts skipping rapidly from one topic to another?","0;1","0=No; 1=Yes",""
"alcabusp","Integer","","Recommended","alcohol abuse past","0;1;-7; 88; 99","0=No; 1=Yes; -7=Refused ; 88 = Don't know ; 99 = Missing","alcabuse"
"alcdepp","Integer","","Recommended","alcohol dependence past","0;1;-7; -9; 99","0=No; 1=Yes; -7=Refused; -9 =unknown; 99 = Missing","alcdependence"
"substanceabuse_past","Integer","","Recommended","Substance Abuse Past","0;1","0=No; 1=Yes","drugabuse"
"substancedependence_past","Integer","","Recommended","Substance Dependence Non-alcohol Past","0;1","0=No; 1=Yes","drugdependence"
"dage","Integer","","Recommended","Age at onset of first MDE (major depressive episode)","","-9=Unknown","firstdeprage"
"scid_cov5","Integer","","Recommended","Length in weekss of first MDE","","","firstdeprlen"
"p2i6","Integer","","Recommended","Major Depressive Episode - Best estimate of number of episodes","","96 = too numerous for form; -9 = number unknown","deprnum"
"dyageon","Integer","","Recommended","Age of onset of current Dysthymia","","99 = unknown","firstdysthage"
"scid_cov6","Integer","","Recommended","Length in years of first dysthymic episode","","","firstdysthlen"
"scid_cov7","Integer","","Recommended","Total number of dysthymic episodes including current","","96 = too numerous for form; -9 = number unknown","dysthnum"
"scid_cov8","Integer","","Recommended","Age at first mania/hypomania","","","firstmaniaage"
"scid_cov9","Integer","","Recommended","Length in week of first manic/hypomanic episode","","","firstmanialen"
"scid_cov10","Integer","","Recommended","Total number of manic/hypomanic episodes including current","","","manianum"
