"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","bid,subject_id,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate,intvdate,v10_biobanking_date,v1_biobanking_date,v2_biobanking_date,v4_biobanking_date,v7_biobanking_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","dema1,intvage,v10_biobanking_age,v1_biobanking_age,v2_biobanking_age,v4_biobanking_age,v7_biobanking_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dema2,gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files","visitnumber"
"fseqno","Integer","","Recommended","Sequence Number","0::999","The FSEQNO variable in the ADJ form has a special interpretation compared to other forms.
For example, ADJ FSEQNO of '1' can be thought of as being '001', FSEQNO of '2' can be thought of as
being '002', and FSEQNO of '3' can be thought of as being '003'.
The first digit of FSEQNO relates to the corresponding ENF sequence number at that visit and the third
digit relates to the specific adjudicator who completed the adjudication form.",""
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","bsfa0b"
"bsfa1","Integer","","Recommended","Was a laboratory specimen collected at this visit?","0;1","1=Yes; 0=No",""
"bsfa2_2401","String","15","Recommended","Time of last caloric intake","","","bsfa1_24,bsfa2_24,v10_biobanking_mealtime,v1_biobanking_mealtime,v2_biobanking_mealtime,v4_biobanking_mealtime,v7_biobanking_mealtime"
"bsfa3_2401","String","15","Recommended","Fasting Collection Time","","","bsfa3_24"
"bsfa4","Integer","","Recommended","Pregnancy test requested?","0;1","0=No; 1=Yes","bsfa3"
"bsfa5","Integer","","Recommended","Red Cap Vial (Serum) (Frozen) Tubes Collected","","","bsfa4_1"
"bsfa6","Integer","","Recommended","EDTA Tube (Whole Blood) (Refrigerated) Tubes Collected","","",""
"bsfa7","Integer","","Recommended","Urine Container (Frozen) (Not collected at visit 10) Tubes Collected","","",""
"bsfa8","Integer","","Recommended","Extra EDTA Tube (Whole Blood) (Refrigerated) Tubes Collected","","",""
"bsfa9","Integer","","Recommended","Date specimen shipped to Core Lab/biorepository","-999::999","","bsfa5a,gpfa5"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","vers"
"gpfa1","String","3","Recommended","Did patient consent to participate in the NIMH Genetics Repository Study?","Y;N;N/A","Y=Yes; N=No; N/A=Not Available",""
"gpfa2","Integer","","Recommended","Date of Genetics consent","","",""
"drdat","Integer","","Recommended","Date blood drawn","","","gpfa4"
"gpfa6","Integer","","Recommended","Saturday or Holiday Delivery?","0;1","0=No; 1=Yes",""
"site","String","101","Recommended","Site","","Study Site",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","visitlabel"
"sample_taken","String","50","Recommended","Was a sample taken at this interview/during this project time","Yes;No","","gen001"
"gen001a","Integer","","Recommended","Was DNA collected?","0;1","0=No; 1=Yes",""
"gen001b","Integer","","Recommended","Was RNA collected?","0;1","0=No; 1=Yes",""
"gen001c","Integer","","Recommended","Was plasma collected?","0;1","0=No; 1=Yes",""
"gen002","Date","","Recommended","Collection Date: (mm/dd/yyyy)","","",""
"gen003","String","10","Recommended","Collection Time: 
(hh:mm, 24-hour clock; enter 55:55 if unknown; record start time)","","","v10_biobanking_timecollected,v1_biobanking_timecollected,v2_biobanking_timecollected,v4_biobanking_timecollected,v7_biobanking_timecollected"
"biorepository","String","100","Recommended","Sample provider: i.e. NIMH_Genetics; ATP; Correil","","",""
"gen004","Integer","","Recommended","Was DNA sample shipped to biorepository?","0;1","0=No; 1=Yes",""
"gen004a","Date","","Recommended","If ""Yes"", Date shipped to biorepository","","",""
