"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"accuracy","Float","","Recommended","Percent of correct breath counts.","0::100","",""
"self_caught","Integer","","Recommended","Number of self-caught breath miscounts.","","","self.caught"
"correct_set","Integer","","Recommended","Number of correct sets of breath counts.","","Each set consists of nine key presses. If correct, the first eight key presses should be button 1 and the last key press should be button 2, to indicate the ninth and final breath of the set.","correct.set"
"incorrect_set","Integer","","Recommended","Number of incorrect sets of breath counts.","","","incorrect.set"
"inter_breath","Float","","Recommended","Summed latency of all breaths divided by the number of key presses in the task.","","",""
"sd_inter_breath","Float","","Recommended","Standard deviation of inter-breath interval.","","",""
"se_inter_breath","Float","","Recommended","Standard error of inter-breath interval.","","",""
