"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"protocol_number","Integer","","Recommended","Protocol number","0::99","",""
"rater_initials","String","3","Recommended","Rater initials","","",""
"exp_stage","Integer","","Recommended","Stage of experiment","0::2","0 = Pre-treatment ; 1 = Treatment ; 2 = Post-treatment",""
"week_number","Integer","","Recommended","Enter week number","1::8","",""
"drink_num1","Integer","","Recommended","Number of drinks (day 1 of 7)","0::99","",""
"heavy1","Integer","","Recommended","Heavy (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine1","Integer","","Recommended","If substances/alcohol used on day specified: Cocaine","0::1","0= No; 1= Yes",""
"thc1","Integer","","Recommended","THC (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"opi1","Integer","","Recommended","Opi/morph (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"pills1","Integer","","Recommended","Pain pills (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone1","Integer","","Recommended","Methadone (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine1","Integer","","Recommended","Buprenorphine (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet1","Integer","","Recommended","Methamphetamine  (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma1","Integer","","Recommended","MDMA (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos1","Integer","","Recommended","Benzos (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates1","Integer","","Recommended","Barbiturates (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine1","Integer","","Recommended","Amphetamine (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine1","Integer","","Recommended","Nicotine (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"altdrugs1","Integer","","Recommended","Other drugs (yes/no) (day 1 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num2","Integer","","Recommended","Number of drinks (day 2 of 7)","0::99","",""
"heavy2","Integer","","Recommended","Heavy (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine2","Integer","","Recommended","Cocaine (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"thc2","Integer","","Recommended","THC (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"opi2","Integer","","Recommended","Opi/morph (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"pills2","Integer","","Recommended","Pain pills (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone2","Integer","","Recommended","Methadone (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine2","Integer","","Recommended","Buprenorphine (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet2","Integer","","Recommended","Methamphetamine  (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma2","Integer","","Recommended","MDMA (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos2","Integer","","Recommended","Benzos (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates2","Integer","","Recommended","Barbiturates (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine2","Integer","","Recommended","Amphetamine (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine2","Integer","","Recommended","Nicotine (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"other_drugs2","Integer","","Recommended","Other drugs (yes/no) (day 2 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num3","Integer","","Recommended","Number of drinks (day 3 of 7)","0::99","",""
"heavy3","Integer","","Recommended","Heavy (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine3","Integer","","Recommended","Cocaine (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"thc3","Integer","","Recommended","THC (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"opi3","Integer","","Recommended","Opi/morph (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"pills3","Integer","","Recommended","Pain pills (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone3","Integer","","Recommended","Methadone (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine3","Integer","","Recommended","Buprenorphine (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet3","Integer","","Recommended","Methamphetamine  (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma3","Integer","","Recommended","MDMA (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos3","Integer","","Recommended","Benzos (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates3","Integer","","Recommended","Barbiturates (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine3","Integer","","Recommended","Amphetamine (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine3","Integer","","Recommended","Nicotine (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"other_drugs3","Integer","","Recommended","Other drugs (yes/no) (day 3 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num4","Integer","","Recommended","Number of drinks (day 4 of 7)","0::99","",""
"heavy4","Integer","","Recommended","Heavy (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine4","Integer","","Recommended","Cocaine (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"thc4","Integer","","Recommended","THC (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"opi4","Integer","","Recommended","Opi/morph (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"pills4","Integer","","Recommended","Pain pills (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone4","Integer","","Recommended","Methadone (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine4","Integer","","Recommended","Buprenorphine (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet4","Integer","","Recommended","Methamphetamine  (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma4","Integer","","Recommended","MDMA (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos4","Integer","","Recommended","Benzos (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates4","Integer","","Recommended","Barbiturates (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine4","Integer","","Recommended","Amphetamine (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine4","Integer","","Recommended","Nicotine (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"other_drugs4","Integer","","Recommended","Other drugs (yes/no) (day 4 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num5","Integer","","Recommended","Number of drinks (day 5 of 7)","0::99","",""
"heavy5","Integer","","Recommended","Heavy (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine5","Integer","","Recommended","Cocaine (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"thc5","Integer","","Recommended","THC (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"opi5","Integer","","Recommended","Opi/morph (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"pills5","Integer","","Recommended","Pain pills (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone5","Integer","","Recommended","Methadone (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine5","Integer","","Recommended","Buprenorphine (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet5","Integer","","Recommended","Methamphetamine  (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma5","Integer","","Recommended","MDMA (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos5","Integer","","Recommended","Benzos (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates5","Integer","","Recommended","Barbiturates (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine5","Integer","","Recommended","Amphetamine (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine5","Integer","","Recommended","Nicotine (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"other_drugs5","Integer","","Recommended","Other drugs (yes/no) (day 5 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num6","Integer","","Recommended","Number of drinks (day 6 of 7)","0::99","",""
"heavy6","Integer","","Recommended","Heavy (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"cocaine6","Integer","","Recommended","Cocaine (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"thc6","Integer","","Recommended","THC (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"opi6","Integer","","Recommended","Opi/morph (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"pills6","Integer","","Recommended","Pain pills (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"methadone6","Integer","","Recommended","Methadone (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"buprenorphine6","Integer","","Recommended","Buprenorphine (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"methamphet6","Integer","","Recommended","Methamphetamine  (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"mdma6","Integer","","Recommended","MDMA (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"benzos6","Integer","","Recommended","Benzos (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"barbiturates6","Integer","","Recommended","Barbiturates (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"amphetamine6","Integer","","Recommended","Amphetamine (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"nicotine6","Integer","","Recommended","Nicotine (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"other_drugs6","Integer","","Recommended","Other drugs (yes/no) (day 6 of 7)","0;1","0 = No ; 1 = Yes",""
"drink_num7","Integer","","Recommended","Number of drinks (day 7 of 7)","0::99","",""
"heavy7","Integer","","Recommended","Heavy (yes/no) (day 7 of 7)","0;1","0 = No ; 1 = Yes",""
