"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","asite"
"clinicid","Integer","","Recommended","Clinic ID","","","aclinic"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","wave"
"days_baseline","Integer","","Recommended","Days since baseline","","","lof"
"bam1","Integer","","Recommended","Medications are an important part of the treatment of anxiety.","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"bam2","Integer","","Recommended","Medication for anxiety does not help a person cope better.","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"bap1","Integer","","Recommended","Therapy can help an individual learn new ways of coping with problems.","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"bap2","Integer","","Recommended","Therapy patients are wasting money.","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neutral; 4 = Agree; 5 = Strongly Agree",""
"srf061","Integer","","Recommended","Taking my antipsychotic medication helps prevent getting hospitalized.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree
",""
"srf062","Integer","","Recommended","Side effects from my antipsychotic medication bother me.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree
",""
"srf063","Integer","","Recommended","Taking my antipsychotic medication is difficult to remember everyday.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree
",""
"srf064","Integer","","Recommended","I am supported by my family, friends and doctors to take my antipsychotic medication.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree
",""
"bemibx","Float","","Recommended","Full-Scale 4-Item Mean Total Score","","",""
"monthsbl","Float","","Recommended","Actual number of months from Baseline","","",""
"bmjn1","Integer","","Recommended","How often do you think a typical person your age uses marijuana (weed, edibles, hash, hash oil)?","0;10;25;50;75;100;200;300;400;500;600;700","0 = Never; 10 = Less than once per month; 25 = Once a month; 50 = 2 times per month; 75 = 3 times per month; 100 = Once a week; 200 = 2 times a week; 300 = 3 times a week; 400 = 4 times a week; 500 = 5 times a week; 600 = 6 times a week; 700 = Every day",""
"bmjn2","Integer","","Recommended","How many days do you think a typical person your age used marijuana in the past month?","0::31","",""
"bmja","Integer","","Recommended","How often do you use marijuana (weed, edibles, hash, hash oil?)","0::9","0 = Never; 1 = Once a year; 2 = 2-5 times a year; 3 = Every other month; 4 = Once a month; 5 = 2-3 times a month; 6 = Once per week; 7 = More than once per week; 8 = Every other day; 9 = Every day",""
"bmj1","Integer","","Recommended","How many days did you use marijuana during the past year?","0::365","",""
"bmj2","Integer","","Recommended","How many days did you use marijuana during the past 3 months?","0::90","",""
"bmj3","Integer","","Recommended","How many days did you use marijuana during the past month?","0::30","",""
"bmjn1_v2","Float","","Recommended","How often do you think a typical person your age uses marijuana (weed, edibles, hash, hash oil)?","0::7","0=Never; 0.1=Less than once per month; 0.25=Once a month; 0.5=2 times per month; 0.75=3 times per month; 1=Once a week; 2=2 times a week; 3=3 times a week; 4=4 times a week; 5=5 times a week 6=6 times a week; 7=Every day",""
