"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"soi_1","Integer","","Recommended","With how many different partners have you had sex within the past 12 months?","0 :: 8","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5 or 6; 6 = 7-9; 7 = 10 to 19; 8 = 20 or more",""
"soi_2","Integer","","Recommended","With how many different partners have you had sexual intercourse on one and only one occasion?","0 :: 8","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5 or 6; 6 = 7-9; 7 = 10 to 19; 8 = 20 or more",""
"soi_3","Integer","","Recommended","With how many different partners have you had sexual intercourse without having an interest in a long-term committed relationship with this person?","0 :: 8","0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5 or 6; 6 = 7-9; 7 = 10 to 19; 8 = 20 or more",""
"soi_4","Integer","","Recommended","Sex without love is OK.","1::9","1 = Strongly disagree; 9 = Strongly agree",""
"soi_5","Integer","","Recommended","I can imagine myself being comfortable and enjoying casual sex with different partners?","1::9","1 = Strongly disagree; 9 = Strongly agree",""
"soi_6","Integer","","Recommended","I do not want to have sex with a person until I am sure that we will have a long-term, serious relationship.","1::9","1 = Strongly disagree; 9 = Strongly agree",""
"soi_7","Integer","","Recommended","How often do you have fantasies about having sex with someone with whom you do not have a committed romantic relationship?","0 :: 8","0 = Never; 1 = Very seldom; 2 = About once every two or three months; 3 = About once a month; 4 = About once every two weeks; 5 = About once a week; 6 = Several times per week; 7 = Nearly everyday; 8 = At least once a day",""
"soi_8","Integer","","Recommended","How often do you experience sexual arousal when you are in contact with someone with whom you do not have a committed romantic relationship?","0 :: 8","0 = Never; 1 = Very seldom; 2 = About once every two or three months; 3 = About once a month; 4 = About once every two weeks; 5 = About once a week; 6 = Several times per week; 7 = Nearly everyday; 8 = At least once a day",""
"soi_9","Integer","","Recommended","In everyday life, how often do you have spontaneous fantasies about having sex with someone you have just met?","0 :: 8","0 = Never; 1 = Very seldom; 2 = About once every two or three months; 3 = About once a month; 4 = About once every two weeks; 5 = About once a week; 6 = Several times per week; 7 = Nearly everyday; 8 = At least once a day",""
"soi_mean","Float","","Recommended","Mean score all items (soi_1 and soi_9)","","",""
"aaasa_phase","Integer","","Recommended","Trial of study","1 :: 3","1 = Feasibility; 2 = Open; 3 = Clinical",""
"aaasa_session","Integer","","Recommended","Session of trial","0 :: 3","0 = Baseline; 1 = Session one; 2 = Session two; 3 = One-month follow-up",""
"site","String","101","Recommended","Site","","Study Site",""
"txgroup","String","50","Recommended","Treatment group","","e.g., Control, Intervention, Experimental, Placebo",""
