"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"devmile1","Integer","","Recommended","Responds to their own name","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_01"
"devmile2","Integer","","Recommended","Crawls","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile3","Integer","","Recommended","Listens to a story for a t least 5 minutes (that is, remains relatively still and directs attention to the storyteller or reader)","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile4","Integer","","Recommended","Plays make-believe","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile5","Integer","","Recommended","Walks on their own","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile6","Integer","","Recommended","Feeds self with spoon; may spill","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile7","Integer","","Recommended","Points to objects he or she wants out of reach","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile8","Integer","","Recommended","Holds pencil in writing position","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile9","Integer","","Recommended","Walks up and down stairs","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_24"
"devmile10","Integer","","Recommended","Says single words","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_17"
"devmile11","Integer","","Recommended","Waves bye-bye","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile12","Integer","","Recommended","Identifies at least 10 letters of the alphabet","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile13","Integer","","Recommended","Sitting without support for at least 5 minutes","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile14","Integer","","Recommended","Washes and dries their own hands","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_14"
"devmile15","Integer","","Recommended","Asks questions","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile16","Integer","","Recommended","Skips/hops","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_42"
"devmile17","Integer","","Recommended","Imitates or tries to imitate parents or caregivers facial expressions (e.g., smiles and frowns)","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_17"
"devmile18","Integer","","Recommended","Prints some letters","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","dm_14"
"devmile19","Integer","","Recommended","Dresses and undresses themselves","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile20","Integer","","Recommended","Uses simple 4-5 word sentences","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile21","Integer","","Recommended","Names at least four colors","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile22","Integer","","Recommended","Potty-trained","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"devmile23","Integer","","Recommended","Stays dry through the night","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"dm_02","Integer","","Recommended","Talks well enough for strangers to understand most of the time","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"dm_03","Integer","","Recommended","Picks up things like cereal o's between thumb and index finger","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"dm_04","Integer","","Recommended","Responds with a smile when someone smiles at them","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"dm_05","Integer","","Recommended","Is able to rhyme","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
"dm_06","Integer","","Recommended","Identifies all letters of the alphabet","0::7; -1; -7; -8; -9","0= Not yet; 1= Before 6 Months; 2= 6 Months- 1 Year; 3= 1-2 Years; 4= 2-3 Years; 5= 3-4 Years; 6= 4-5 Years; 7= Yes; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question",""
