"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"bengtson1","Integer","","Recommended","How well do you feel your son/daughter understands you?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson2","Integer","","Recommended","How well do you feel your son/daughter trusts you?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson3","Integer","","Recommended","How fair do you feel your son/daughter is toward you?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson4","Integer","","Recommended","How much respect do you feel that your son/daughter has for you?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson5","Integer","","Recommended","How much affection do you feel that your son/daughter has for you?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson6","Integer","","Recommended","How much do you understand your son/daughter?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson7","Integer","","Recommended","How well do you trust your son/daughter?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson8","Integer","","Recommended","How fair do you feel towards your son/daughter?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson9","Integer","","Recommended","How much do you respect your son/daughter?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
"bengtson10","Integer","","Recommended","How much affection do you have toward your son/daughter?","1::6; 999","1= Not at all; 2= Not Much; 3= Some; 4= Pretty Much; 5= Very Much; 6= Extremely; 999= Missing",""
