"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"jtn10a_r","Integer","","Recommended","Have you ever smoked cigarettes or used any other kind of tobacco or nicotine, including e-cigarettes, on a regular basis in your life?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"jt10_r","Integer","","Recommended","How often have you smoked tobacco cigarettes or used any other kinds of tobacco or nicotine in the past 12 months? (This includes e-cigarettes.)","1::6;888","1 = Daily or nearly daily; 2 = 1-4 days per week; 3 = Once every 2-3 weeks; 4 = Once every month or so; 5 = Less often than that; 6 = Never in the past 12 months; 888 = No response",""
"j1a","Integer","","Recommended","Now we have some questions about your use of various kinds of drugs during the last 12 months. How often have you used marijuana, cannabis, hashish, pot, THC or ''weed'' during the last 12 months?","0::5;888","0 = Every day or nearly every day; 1 = About once a week; 2 = Once every 2 or 3 weeks; 3 = Once every month or two; 4 = Less often than that; 5 = Never; 888 = No response",""
"jn10aa","Integer","","Recommended","Have you ever used marijuana at any time in your life?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"j7an","Integer","","Recommended","During the last 12 months how often have you used a prescription pain reliever such as Codeine, Percodan, Vicodin, OxyContin, or Methadone in any way a doctor did not direct you to use it?","0::5;888","0 = Every day or nearly every day; 1 = About once a week; 2 = Once every 2 or 3 weeks; 3 = Once every month or two; 4 = Less often than that; 5 = Never; 888 = No response",""
"j3ca","Integer","","Recommended","In the past 12 months, have you used any other prescription drugs in any way a doctor did not direct you to use them?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"j3ca2","Integer","","Recommended","In the past 12 months, how often have you used any other drugs for recreational purposes?","0::5;888","0 = Every day or nearly every day; 1 = About once a week; 2 = Once every 2 or 3 weeks; 3 = Once every month or two; 4 = Less often than that; 5 = Never; 888 = No response",""
"j2a","Integer","","Recommended","In the past 12 months, how often have you used cocaine or crack cocaine?","0::5;888","0 = Every day or nearly every day; 1 = About once a week; 2 = Once every 2 or 3 weeks; 3 = Once every month or two; 4 = Less often than that; 5 = Never; 888 = No response",""
"j6a","Integer","","Recommended","In the past 12 months, how often have you used heroin or fentanyl?","0::5;888","0 = Every day or nearly every day; 1 = About once a week; 2 = Once every 2 or 3 weeks; 3 = Once every month or two; 4 = Less often than that; 5 = Never; 888 = No response",""
"d1ad","Integer","","Recommended","Now thinking of your entire lifetime, was there ever a time when you felt your marijuana or other drug use had a harmful effect - Your friendships and social life?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"d3ad","Integer","","Recommended","Now thinking of your entire lifetime, was there ever a time when you felt your marijuana or other drug use had a harmful effect - Your home life or marriage?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"d4ad","Integer","","Recommended","Now thinking of your entire lifetime, was there ever a time when you felt your marijuana or other drug use had a harmful effect - Your financial position?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"d5ad","Integer","","Recommended","Now thinking of your entire lifetime, was there ever a time when you felt your marijuana or other drug use had a harmful effect - Your work and employment opportunities?","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"d1345d_n_1","Integer","","Recommended","When did your marijuana or other drug use have these harmful effects? Within the past 12 months","0;1","0 = NOT selected; 1 = Selected",""
"d1345d_n_2","Integer","","Recommended","When did your marijuana or other drug use have these harmful effects? 1-5 years ago","0;1","0 = NOT selected; 1 = Selected",""
"d1345d_n_3","Integer","","Recommended","When did your marijuana or other drug use have these harmful effects? 6-10 years ago","0;1","0 = NOT selected; 1 = Selected",""
"d1345d_n_4","Integer","","Recommended","When did your marijuana or other drug use have these harmful effects? 11 or more years ago","0;1","0 = NOT selected; 1 = Selected",""
"d1345d_n_888","Integer","","Recommended","When did your marijuana or other drug use have these harmful effects? No response","0;1","0 = NOT selected; 1 = Selected",""
"whok5d","Integer","","Recommended","Would you say that your marijuana or other drug use has bothered anyone at all in the last 12 months?","1;2;97;888","1 = Yes; 2 = No; 97 = Don't know; 888 = No response",""
"whok5ad","Integer","","Recommended","Overall, on a scale of 1 to 10, where 1 is a little and 10 is a lot, how much would you say your marijuana or other drug use has negatively affected other people in the last 12 months?","1::10;888","1 = A little; 10 = A lot; 888 = No response",""
