"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cps1","Integer","","Recommended","1. Brings necessary materials to class.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps2","Integer","","Recommended","2. Completes class assignments.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps3","Integer","","Recommended","3. Completes homework on time.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps4","Integer","","Recommended","4. Records assignments consistently.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps5","Integer","","Recommended","5. Turns in completed work.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps6","Integer","","Recommended","6. Completes long-term assignments.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps7","Integer","","Recommended","7. Attends to instructions in class.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps8","Integer","","Recommended","8. Arrives to class on time.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps9","Integer","","Recommended","9. Cooperates/participates in class.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps10","Integer","","Recommended","10. Demonstrates skills in reading assigned tests and materials.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps11","Integer","","Recommended","11. Demonstrates adequate spelling and writing skills in work.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps12","Integer","","Recommended","12. Takes notes in class to study.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps13","Integer","","Recommended","13. Performs satisfactorily on tests.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps14","Integer","","Recommended","14. Completes assigned work with accurate computation/detail.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps15","Integer","","Recommended","15. Completes assignments legibly.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps16","Integer","","Recommended","16. Relates positively to teachers.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps17","Integer","","Recommended","17. Demonstrates respect for property.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps18","Integer","","Recommended","18. Relates positively to peers.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps19","Integer","","Recommended","19. Communicates own needs or asks questions.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps20","Integer","","Recommended","20. Accepts assistance when needed or offered.","1::5","1= Always; 3= Sometimes; 5= Never",""
"cps21","Float","","Recommended","In the past month, what percentage of this student's assignments were turned in completed and on time?","0::100","%",""
"cps22","Float","","Recommended","What percentage of assignments are handed in completed and on time by the average student in your class?","0::100","%",""
"cps23","Integer","","Recommended","Is this student working up to potential?","0; 1","0= No; 1= Yes",""
