"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate,date_hollings"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"educat","Float","","Recommended","Number of years in formal education","","999=Unknown/Missing","hh_004,sub_yearseduc"
"sub_edscale","Integer","","Recommended","Participant Educational Scale","1::13","1 = Graduate Professional Training (completed a graduate level degree); 2 = College or University (completed a four year degree); 3 = Partial College Training (completed at least one year but have not completed a four year degree); 4 = High School Graduation or GED; 5 = Completed the 10th or 11th grade; 6 = Completed 7th through the 9th grade; 7 = Less than seven years of school; 8=Less than 6th grade;  9 = Unknown; 10=Completed 8th grade, no highschool; 11=Some high school; 12=Associates degree or other degree that is NOT a Bachelor's degree; 13=Some graduate school, no degree","hh_006,subjeduc"
"job_ptcu","Integer","","Recommended","Level of Occupation. Patient current","1::9; 99","1=Higher executive, proprietor of large concern, major professional; 2=Business manager or large concern, proprietor of medium-sized business, lesser professiona;l 3=Administrative personnel, owner of small independent business, minor professional; 4=Clerical or sales worker, technician, owner of little business;5=Skilled manual employee; 6=Machine operator, semi-skilled employee; 7=Unskilled employee; 8=farm laborers, menial service workers, students, housewives, (dependent on welfare, no regular occupation); 99=Not ascertained; 9 = Not in household","sub_occcode"
"mother_edu_years","Float","","Recommended","Mother's years of education","","101=Missing","mot_yearseduc"
"mot_edscale","Integer","","Recommended","Mother Educational Scale","1::7;9","1 = Graduate Professional Training (completed a graduate level degree); 2 = College or University (completed a four year degree); 3 = Partial College Training (completed at least one year but have not completed a four year degree); 4 = High School Graduation or GED; 5 = Completed the 10th or 11th grades; 6 = Completed 7th through the 9th grades; 7 = Less than seven years of school; 9 = Unknown","mother_s_educational_level"
