"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"erikson01","Integer","","Recommended","I am able to take things as they come","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy1"
"erikson02","Integer","","Recommended","I cannot make sense of my own life","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy2"
"erikson03","Integer","","Recommended","I wish I had more self-control","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust1"
"erikson04","Integer","","Recommended","I get embarrassed when someone begins to tell me personal things","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy1"
"erikson05","Integer","","Recommended","I cannot make up my own mind about things","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy3"
"erikson06","Integer","","Recommended","I change my opinion on myself a lot","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity1"
"erikson07","Integer","","Recommended","I am able to be first with new ideas","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative1"
"erikson08","Integer","","Recommended","I am never going to get on in this world","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy4"
"erikson09","Integer","","Recommended","I am ready to get involved with a special person","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy2"
"erikson10","Integer","","Recommended","I have got a clear idea of what I want to be","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity2"
"erikson11","Integer","","Recommended","I feel mixed up","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity3"
"erikson12","Integer","","Recommended","I find the world a very confusing place","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust2"
"erikson13","Integer","","Recommended","I know when to please myself and when to please others","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy5"
"erikson14","Integer","","Recommended","The important things in life are clear to me","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity4"
"erikson15","Integer","","Recommended","I do not seem to be able to achieve my ambitions","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry1"
"erikson16","Integer","","Recommended","I do not seem to have the ability that most others have got","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative2"
"erikson17","Integer","","Recommended","I have got it together","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity5"
"erikson18","Integer","","Recommended","I know what kind of person I am","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity6"
"erikson19","Integer","","Recommended","I worry about losing control of my feelings","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust3"
"erikson20","Integer","","Recommended","I have few doubts about myself","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust4"
"erikson21","Integer","","Recommended","I rely on other people to give me ideas","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative3"
"erikson22","Integer","","Recommended","I do not enjoy working","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry2"
"erikson23","Integer","","Recommended","I think I must be basically bad","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative4"
"erikson24","Integer","","Recommended","Other people understand me","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust5"
"erikson25","Integer","","Recommended","I am a hard worker","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry3"
"erikson26","Integer","","Recommended","I feel guilty about many things","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative5"
"erikson27","Integer","","Recommended","I am warm and friendly","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy3"
"erikson28","Integer","","Recommended","I really believe in myself","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy6"
"erikson29","Integer","","Recommended","I cannot decide what I want to do with my life","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity7"
"erikson30","Integer","","Recommended","It is important to me to be completely open with my friends","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy4"
"erikson31","Integer","","Recommended","I find that good things never last long","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust6"
"erikson32","Integer","","Recommended","I feel I am a useful person to have around","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry4"
"erikson33","Integer","","Recommended","I keep what I really think and feel to myself","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy5"
"erikson34","Integer","","Recommended","I am an energetic person who does lots of things","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative6"
"erikson35","Integer","","Recommended","I am trying hard to achieve my goals","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry5"
"erikson36","Integer","","Recommended","Things and people usually turn out well for me","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust7"
"erikson37","Integer","","Recommended","I have a strong sense of what it means to be female/male","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity8"
"erikson38","Integer","","Recommended","I think the world and people in it are basically good","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust8"
"erikson39","Integer","","Recommended","I am ashamed of myself","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy7"
"erikson40","Integer","","Recommended","I am good at my work","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry6"
"erikson41","Integer","","Recommended","I think it is crazy to get too involved with people","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy6"
"erikson42","Integer","","Recommended","People are out to get me","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust9"
"erikson43","Integer","","Recommended","I like myself and am proud of what I stand for","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity9"
"erikson44","Integer","","Recommended","I dont really know what I�m on about","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity10"
"erikson45","Integer","","Recommended","I cannot stand lazy people","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry7"
"erikson46","Integer","","Recommended","I can stop myself doing things I should not be doing","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative7"
"erikson47","Integer","","Recommended","I find myself expecting the worst to happen","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust10"
"erikson48","Integer","","Recommended","I care deeply for others","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy7"
"erikson49","Integer","","Recommended","I find I have to keep up a front when I am with people","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity11"
"erikson50","Integer","","Recommended","I find myself denying things even though they are true","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative8"
"erikson51","Integer","","Recommended","I dont really feel involved","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","identity12"
"erikson52","Integer","","Recommended","I waste a lot of my time messing about","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","industry8"
"erikson53","Integer","","Recommended","I am a good as other people","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","trust11"
"erikson54","Integer","","Recommended","I like to make my own choices","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy8"
"erikson55","Integer","","Recommended","I do not feel confident of my judgement","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","autonomy9"
"erikson56","Integer","","Recommended","I am basically a loner","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","intimacy8"
"erikson57","Integer","","Recommended","I cope very well","1::6","1= Hardly ever true; 2= Usually not true; 3= Occasionally true; 4= Usually true; 5= Almost always true; 6= Do not understand","initiative9"
