"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid,subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"adsq7_u","Integer","","Recommended","Presence of Symptom: Trouble falling or staying asleep (Non-imputed Version)","0;1","0= No; 1= Yes","a_maysi1,m_01,maysi1"
"a_maysi2","Integer","","Recommended","2. Have you lost your temper easily or had a ""short fuse""?","0::1","1= Yes; 0= No","m_02,maysi2"
"a_maysi3","Integer","","Recommended","3. Have nervous or worried feelings kept you from doing things you want to do?","0::1","1= Yes; 0= No","m_03,maysi3"
"a_maysi4","Integer","","Recommended","4. Have you had a lot of problems concentrating or paying attention?","0::1","1= Yes; 0= No","m_04,maysi4"
"a_maysi5","Integer","","Recommended","5. Have you enjoyed fighting, or been ""turned on"" by fighting?","0::1","1= Yes; 0= No","m_05,maysi5"
"a_maysi6","Integer","","Recommended","6. Have you been easily upset?","0::1","1= Yes; 0= No","m_06,maysi6"
"a_maysi7","Integer","","Recommended","7. Have you thought a lot about getting back at someone you have been angry at?","0::1","1= Yes; 0= No","m_07,maysi7"
"a_maysi8","Integer","","Recommended","8. Have you been really jumpy or hyper?","0::1","1= Yes; 0= No","m_08,maysi8"
"a_maysi9","Integer","","Recommended","9. Have you seen things other people say are not really there?","0::1","1= Yes; 0= No","m_09,maysi9"
"a_maysi10","Integer","","Recommended","10. Have you done anything you wish you hadn't, when you were drunk or high?","0::1","1= Yes; 0= No","m_10,maysi10"
"a_maysi11","Integer","","Recommended","11. Have you wished you were dead?","0::1","1= Yes; 0= No","m_11,maysi11"
"a_maysi12","Integer","","Recommended","12. Have you been daydreaming too much in school?","0::1","1= Yes; 0= No","m_12,maysi12"
"a_maysi13","Integer","","Recommended","13. Have you had too many bad moods?","0::1","1= Yes; 0= No","m_13,maysi13"
"a_maysi14","Integer","","Recommended","14. Have you had nightmares that are bad enough to make you afraid to go to sleep?","0::1","1= Yes; 0= No","m_14,maysi14"
"a_maysi15","Integer","","Recommended","15. Have you felt too tired to have a good time?","0::1","1= Yes; 0= No","m_15,maysi15"
"a_maysi16","Integer","","Recommended","16. Have you felt like life was not worth living?","0::1","1= Yes; 0= No","m_16,maysi16"
"a_maysi17","Integer","","Recommended","17. Have you felt lonely too much of the time?","0::1","1= Yes; 0= No","m_17,maysi17"
"a_maysi18","Integer","","Recommended","18. Have you felt like hurting yourself?","0::1","1= Yes; 0= No","m_18,maysi18"
"a_maysi19","Integer","","Recommended","19. Have your parents or friends thought you drink too much?","0::1","1= Yes; 0= No","m_19,maysi19"
"primemd_l6a","Integer","","Recommended","Have you ever heard things other people couldn't hear, such as voices?","0;1","0= No; 1= Yes","a_maysi20,m_20,maysi20"
"a_maysi21","Integer","","Recommended","21. Has it seemed like some part of your body always hurts you?","0::1","1= Yes; 0= No","m_21,maysi21"
"a_maysi22","Integer","","Recommended","22. Have you felt like killing yourself?","0::1","1= Yes; 0= No","m_22,maysi22"
"a_maysi23","Integer","","Recommended","23. Have you gotten in trouble when you've been high or been drinking?","0::1","1= Yes; 0= No","m_23,maysi23"
"a_maysi24","Integer","","Recommended","24. If yes, is this fighting?","0::1","1= Yes; 0= No","m_24,maysi24"
"a_maysi25","Integer","","Recommended","25. Have other people been able to control your brain thoughts?","0::1","1= Yes; 0= No","m_25,maysi25"
"a_maysi26","Integer","","Recommended","26. Have you had a bad feeling that things don't seem real, like you're in a dream?","0::1","1= Yes; 0= No","m_26,maysi26"
"a_maysi27","Integer","","Recommended","27. When you have felt nervous or anxious, have you felt shaky?","0::1","1= Yes; 0= No","m_27,maysi27"
"a_maysi28","Integer","","Recommended","28. When you have felt nervous or anxious, has your heart beat very fast?","0::1","1= Yes; 0= No","m_28,maysi28"
"a_maysi29","Integer","","Recommended","29. When you have felt nervous or anxious, have you felt short of breath?","0::1","1= Yes; 0= No","m_29,maysi29"
"a_maysi30","Integer","","Recommended","30. When you have felt nervous or anxious, have your hands felt clammy?","0::1","1= Yes; 0= No","m_30,maysi30"
"a_maysi31","Integer","","Recommended","31. When you have felt nervous or anxious, has your stomach been upset?","0::1","1= Yes; 0= No","m_31,maysi31"
"a_maysi32","Integer","","Recommended","32. Have you been able to make other people do things just by thinking about it?","0::1","1= Yes; 0= No","m_32,maysi32"
"a_maysi33","Integer","","Recommended","33. Have you used alcohol or drugs to help you feel better?","0::1","1= Yes; 0= No","m_33,maysi33"
"a_maysi34","Integer","","Recommended","34. Have you felt that you don't have fun with your friends anymore?","0::1","1= Yes; 0= No","m_34,maysi34"
"a_maysi35","Integer","","Recommended","35. Have you felt angry a lot?","0::1","1= Yes; 0= No","m_35,maysi35"
"a_maysi36","Integer","","Recommended","36. Have you felt like you don't want to go to school anymore?","0::1","1= Yes; 0= No","m_36,maysi36"
"a_maysi37","Integer","","Recommended","37. Have you been drunk or high at school?","0::1","1= Yes; 0= No","m_37,maysi37"
"a_maysi38","Integer","","Recommended","38. Have you felt that you can't do anything right?","0::1","1= Yes; 0= No","m_38,maysi38"
"a_maysi39","Integer","","Recommended","39. Have you gotten frustrated a lot?","0::1","1= Yes; 0= No","m_39,maysi39"
"a_maysi40","Integer","","Recommended","40. Have you used alcohol and drugs at the same time?","0::1","1= Yes; 0= No","m_40,maysi40"
"a_maysi41","Integer","","Recommended","41. Has it been hard for you to feel close to people outside your family?","0::1","1= Yes; 0= No","m_41,maysi41"
"a_maysi42","Integer","","Recommended","42. When you have been mad, have you stayed mad for a long time?","0::1","1= Yes; 0= No","m_42,maysi42"
"a_maysi43","Integer","","Recommended","43. Have you had bad headaches?","0::1","1= Yes; 0= No","m_43,maysi43"
