"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","studyday"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"ncaid","Integer","","Recommended","Primary ID of Neurocognitive Test","","",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"testreason","String","255","Recommended","Reason for Testing","","","forwarddigits_type"
"forwarddigits_digits","Integer","","Recommended","Digit Sequence Displayed","","",""
"forwarddigits_response","Integer","","Recommended","Digits Participant Recalls","","",""
"fneexamresp_cresp","Integer","","Recommended","correct response to the example/practice  response task","","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN","forwarddigits_rt"
"crt_state","String","25","Recommended","Responded via Keyb/Touch/Mouse","","keyup=Keyboard; mouseup=Mouse (mouseup); pointerup=Mouse (pointerup); timeout=Timed Out; touchend=Touchscreen","forwarddigits_state"
"battery_id","Integer","","Recommended","Identifier of Battery","","","forwarddigits_batteryid"
"testid","Integer","","Recommended","Identifier of Current Test","","","forwarddigits_testid"
"session_id","String","20","Recommended","session ID/screening ID","","","forwarddigits_sittingid"
"cbgroup","Integer","","Recommended","Counterbalancing Group","","","forwarddigits_group"
"version_form","String","121","Recommended","Form used/assessment name","","","forwarddigits_version"
"aurora_device","Integer","","Recommended","Device Used","1 :: 6","1=iPad; 2=iPhone; 3=Tablet; 4=Android Smartphone; 5=Desktop; 6=Laptop","forwarddigits_device"
"visit","String","60","Recommended","Visit name","","","forwarddigits_timepoint"
"forwarddigits_correct","Integer","","Recommended","Number Of Trials Correct Before Stop","","",""
"forwarddigits_span","Integer","","Recommended","Estimated Memory Span","","",""
"deviceserialnumber","String","200","Recommended","device serial number/ID","","","forwarddigits_useragent"
"testduration","Float","","Recommended","Seconds Taken To Complete Test","","","forwarddigits_duration"
"testrestarts","Integer","","Recommended","Number Of Times Participant Restarted Test","","","forwarddigits_reloaded"
"mpdat","Float","","Recommended","days from enrollment","","","studyday"
