"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"bdss_1","Integer","","Recommended","When talking with people you don't know well, how important is it to you that they think you are friendly?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_2","Integer","","Recommended","When talking with people you don't know well, how important is it to you to avoid arguments?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_3","Integer","","Recommended","When talking with people you don't know well, how important is it to you to say things in a positive way?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_4","Integer","","Recommended","When talking with people you don't know well, how important is it to you to avoid saying something that would embarrass them?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_5","Integer","","Recommended","When talking with people you don't know well, how important is it to you for them to think you are fun to be around?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_6","Integer","","Recommended","When talking with people you don't know well, how important is it to you that they like you?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_7","Integer","","Recommended","When talking with people you don't know well, how important is it to you that they think you're easy to get along with?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_8","Integer","","Recommended","When talking with people you don't know well, how important is it to you to always treat them with respect?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
"bdss_9","Integer","","Recommended","When talking with people you don't know well, how important is it to you to avoid hurting their feelings?","0::3","0=Not important; 1=A little important; 2=Important; 3=Very important",""
