"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,guid,guid_id,pseudo_guid,subject_key"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","child_id_full,clinical_barcode,demo_study_id,ibisid,participant_id,participantid,pid,record_id,subejct_id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","assessment_dt,bl_visit_date,consentdate,consented_study,date_demographics,date_interview_ses,date_taken,interviewdate,intvdate,pp_date,profile_date,testing_date,vi3_date,vine_doa,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","test_age,total_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dem_gender,gender"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable","vi3_relation,vine_respond_rela"
"receptive_2","String","50","Recommended","Looks toward parent or caregiver when hearing parent's or caregiver's voice.","0;1;2;DK; 999","0 = Never; 1 = Sometimes or partially; 2 = Usually; DK = Don't know; 999","listenandunderstand1,vi3_rec_r01"
"vi3_rec_r02","Integer","","Recommended","Looks toward parent or caregiver who is gesturing to get his/her attention.","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand2"
"receptive_3","String","50","Recommended","Responds to his or her name spoken (for example, turns toward speaker, smiles, etc.).","0;1;2;DK; 999","0 = Never; 1 = Sometimes or partially; 2 = Usually; DK = Don't know; 999","listenandunderstand3,vi3_rec_r03"
"vi3_rec_r04","Integer","","Recommended","When parent or caregiver looks or points at something, looks in that direction.","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand6"
"vi3_rec_r05","Integer","","Recommended","Understands at least 10 words.","0;2;999","0=Never;2=Usually","listenandunderstand5"
"vi3_rec_r06","Integer","","Recommended","Responds appropriately to at least three basic gestures (for example, head nod for yes, head shake for no, hand out for give me, reaching, waving, clapping).","0;1;2;999","0=Never;1=Sometimes;2=Usually",""
"vi3_rec_r07","Integer","","Recommended","Understands the meaning of no.","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand10"
"vi3_rec_r08","Integer","","Recommended","Responds appropriately to at least three facial expressions being made by others (for example, frown, smile, surprised look, angry face).","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand13"
"vi3_rec_r09","Integer","","Recommended","Understands the meaning of yes.","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand8"
"vi3_rec_r10","Integer","","Recommended","Follows instructions requiring only one action (for example, ""Sit down""; ""Come here"").","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand7"
"receptive_8","String","50","Recommended","Points to common objects in a book or magazine as they are named (for example, dog, car, cup, key, etc.).","0;1;2;DK; 999","0 = Never; 1 = Sometimes or partially; 2 = Usually; DK = Don't know; 999","listenandunderstand11,vi3_rec_r11"
"vi3_rec_r12","Integer","","Recommended","Understands at least 50 words.","0;2;999","0=Never;2=Usually","listenandunderstand15"
"vi3_rec_r13","Integer","","Recommended","Responds to the tone of spoken words (for example, approaches eagerly when ""Come here"" is spoken lovingly, but hesitantly when ""Come here"" is spoken sharply).","0;1;2;999","0=Never;1=Sometimes;2=Usually","listenandunderstand9"
"receptive_7","String","50","Recommended","Points to at least three major body parts when asked (for example, nose, mouth, hands, feet, etc.).","0;1;2;DK; 999","0 = Never; 1 = Sometimes or partially; 2 = Usually; DK = Don't know; 999","listenandunderstand14,vi3_rec_r14"
