"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","pseudo_guids"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_dt_t2,interview_dt_t3,interview_dt_t4"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_t2_mos,age_t3_mos,age_t4_mos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_t1,gender_t2,gender_t3,gender_t4"
"parole","Integer","","Recommended","Are you currently on probation or parole?","0;1","0 = No; 1 = Yes","legal1_t2,legal1_t3,legal1_t4"
"legal2a_t2","Integer","","Recommended","Are you presently awaiting charges, trial, or sentence?","0;1","0= No; 1= Yes","legal2a_t3,legal2a_t4"
"legal2b_t2","String","200","Recommended","If yes, what are the charges?","","","legal2b_t3,legal2b_t4"
"legal3_t2","Integer","","Recommended","Have you ever been arrested and charged with a crime?","0;1","0= No; 1= Yes","legal3_t3,legal3_t4"
"legal4a_t2","Integer","","Recommended","Arrested and charged with a crime BEFORE your first OEF/OIF/OND deployment?","0;1","0= No; 1= Yes","legal4a_t3,legal4a_t4"
"legal4b_t2","Integer","","Recommended","Crime before deployment: Shoplifting/vandalism: number of times","","16= More than 15 times","legal4b_t3,legal4b_t4"
"legal4c_t2","Integer","","Recommended","Crime before deployment: Parole/probation violations: number of times","","16= More than 15 times","legal4c_t3,legal4c_t4"
"legal4d_t2","Integer","","Recommended","Crime before deployment: Drug charges: number of times","","16= More than 15 times","legal4d_t3,legal4d_t4"
"legal4e_t2","Integer","","Recommended","Crime before deployment: Forgery: number of times","","16= More than 15 times","legal4e_t3,legal4e_t4"
"legal4f_t2","Integer","","Recommended","Crime before deployment: Weapons offense: number of times","","16= More than 15 times","legal4f_t3,legal4f_t4"
"legal4g_t2","Integer","","Recommended","Crime before deployment: Burglary, larceny, breaking and entering: number of times","","16= More than 15 times","legal4g_t3,legal4g_t4"
"legal4h_t2","Integer","","Recommended","Crime before deployment: Robbery: number of times","","16= More than 15 times","legal4h_t3,legal4h_t4"
"legal4i_t2","Integer","","Recommended","Crime before deployment: Assault: number of times","","16= More than 15 times","legal4i_t3,legal4i_t4"
"legal4j_t2","Integer","","Recommended","Crime before deployment: Arson: number of times","","16= More than 15 times","legal4j_t3,legal4j_t4"
"legal4k_t2","Integer","","Recommended","Crime before deployment: Rape: number of times","","16= More than 15 times","legal4k_t3,legal4k_t4"
"legal4l_t2","Integer","","Recommended","Crime before deployment: Homicide, manslaughter: number of times","","16= More than 15 times","legal4l_t3,legal4l_t4"
"legal4m_t2","Integer","","Recommended","Crime before deployment: Prostitution: number of times","","16= More than 15 times","legal4m_t3,legal4m_t4"
