"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"coga_mj1","Integer","","Recommended","Have you ever used marijuana or hashish?","1;5;777;999","1 = No (Skip to DR1); 5 = Yes; 777 = Don't know; 999 = Missing","mj1"
"coga_mj1a","Integer","","Recommended","How many times?","","999 = Missing","mj1a"
"coga_mj1a1","Integer","","Recommended","If don't know, would you say 11 or more times?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj1a1"
"coga_mj1a2","Integer","","Recommended","If No, would you say 5 or more times?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj1a2"
"coga_mj1b","Integer","","Recommended","Did you ever use marijuana at least 21 times in a single year?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj1b"
"coga_mj2","Integer","","Recommended","How old were you the first time you used marijuana? Age Onset:","","999 = Missing","mj2_ageons"
"coga_mj2a","Integer","","Recommended","Did you use marijuana more than once before you were 15?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj2a"
"coga_mj2b","Integer","","Recommended","How old were you the last time you used marijuana?","","999 = Missing","mj2b"
"coga_mj2b1","Integer","","Recommended","How old were you the last time you used marijuana? Age Recency:","","999 = Missing","mj2b_agerec"
"coga_mj2b12mo","Integer","","Recommended","Was recovery over 1 year ago?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj2b_12mago"
"coga_mj2c","Integer","","Recommended","How many times did you use marijuana in the last 12 months?","","999 = Missing","mj2c"
"coga_mj2c1","Integer","","Recommended","Did you use marijuana at least 21 times during the past 12 months?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj2c1"
"coga_mj2d","Integer","","Recommended","Did you ever use marijuana at least once a week for a month or more?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj2d"
"coga_mj3","Integer","","Recommended","What was the longest period of time you used marijuana almost every day?","","999 = Missing","mj3"
"coga_mj3_units","Integer","","Recommended","What was the longest period of time you used marijuana almost every day? Code units:","1::4;999","1 = Days; 2 = Weeks; 3 = Months; 4 = Years; 999 = Missing. If never, code 0 days and skip to B. If less than 2 weeks, skip to B. Others continue.","mj3_unit"
"coga_mj3_days","Integer","","Recommended","Days used marijuana","","999 = Missing","mj3_days"
"coga_mj3a","Integer","","Recommended","How old were you the (first/last) time you used marijuana almost every day for at least two weeks?","","999 = Missing","mj3a"
"coga_mj3a1","Integer","","Recommended","How old were you the (first/last) time you used marijuana almost every day for at least two weeks? Age Onset:","","999 = Missing","mj3a_ageons"
"coga_mj3a2","Integer","","Recommended","How old were you the (first/last) time you used marijuana almost every day for at least two weeks? Age Recency:","","999 = Missing","mj3a_agerec"
"coga_mj3b","Integer","","Recommended","Please think about the period when you were using marijuana the most. During that period, how many days per month did you use marijuana?","","999 = Missing","mj3b"
"coga_mj3c","Integer","","Recommended","During that period of heaviest use, how much marijuana did you use on an average day?","","Number of units; 999 = Missing","mj3c"
"coga_mj3c_units","Integer","","Recommended","During that period of heaviest use, how much marijuana did you use on an average day? Code units:","2::4;999","2 = Hits; 3 = Joints/cigs; 4 = Pipefuls; 999 = Missing","mj3c_unit"
"coga_mj3d","Integer","","Recommended","How old were you when that period started?","","999 = Missing","mj3d"
"coga_mj3e","Integer","","Recommended","How long did that period last?","","Number of months; 999 = Missing","mj3e"
"coga_mj4","Integer","","Recommended","Have you ever stayed high from marijuana for a whole day or more?","1;5;999","1 = No (Skip to MJ5); 5 = Yes; 999 = Missing","mj4"
"coga_mj4a1","Integer","","Recommended","How old were you the (first/last) time you stayed high from marijuana for a whole day or more? Age Onset:","","999 = Missing","mj4a_ageons"
"coga_mj4a2","Integer","","Recommended","How old were you the (first/last) time you stayed high from marijuana for a whole day or more? Age Recency:","","999 = Missing","mj4a_agerec"
"coga_mj5","Integer","","Recommended","Has there ever been a period of a month or more when a great deal of your time was spent using marijuana, getting marijuana, or getting over its effects?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj5"
"coga_mj6_1","Integer","","Recommended","Because of your marijuana use, did you ever experience any of the following: Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6_1"
"coga_mj6_2","Integer","","Recommended","Because of your marijuana use, did you ever experience any of the following: Having trouble concentrating or having such trouble thinking clearly for more than 24 hours that it interfered with your functioning?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6_2"
"coga_mj6_3","Integer","","Recommended","Because of your marijuana use, did you ever experience any of the following: Feeling paranoid or suspicious of people for more than 24 hours to the point that it interfered with your relationships?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6_3"
"coga_mj6_4","Integer","","Recommended","Because of your marijuana use, did you ever experience any of the following: Decreased contact with friends or family?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6_4"
"coga_mj6_5","Integer","","Recommended","Because of your marijuana use, did you ever experience any of the following: Hearing, seeing, or smelling things that weren't really there?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6_5"
"coga_mj6a1","Integer","","Recommended","Did you continue to use marijuana after you knew it caused this: Feeling depressed or uninterested in things for more than 24 hours to the point that it interfered with your functioning?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6a_1"
"coga_mj6a2","Integer","","Recommended","Did you continue to use marijuana after you knew it caused this: Having trouble concentrating or having such trouble thinking clearly for more than 24 hours that it interfered with your functioning?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6a_2"
"coga_mj6a3","Integer","","Recommended","Did you continue to use marijuana after you knew it caused this: Feeling paranoid or suspicious of people for more than 24 hours to the point that it interfered with your relationships?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6a_3"
"coga_mj6a4","Integer","","Recommended","Did you continue to use marijuana after you knew it caused this: Decreased contact with friends or family?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6a_4"
"coga_mj6a5","Integer","","Recommended","Did you continue to use marijuana after you knew it caused this: Hearing, seeing, or smelling things that weren't really there?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6a_5"
"coga_mj6b","Integer","","Recommended","Did you have decreased contact with friends or family 3 or more times in any 12-month period?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj6b"
"coga_mj7","Integer","","Recommended","Have you often wanted to stop or cut down on marijuana?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj7"
"coga_mj7a","Integer","","Recommended","Have you ever tried to stop or cut down on marijuana but found you couldn't?","1;5;999","1 = No, could stop; 5 = Yes, could not stop; 999 = Missing. If never tried to stop/cut down, code no. If no, could stop (or never tried), skip to MJ8. Others continue.","mj7a"
"coga_mj7b","Integer","","Recommended","Were you unable to stop or cut down 3 or more times?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj7b"
"coga_mj8","Integer","","Recommended","Have you often used marijuana more frequently or in larger amounts than you intended to?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj8"
"coga_mj9","Integer","","Recommended","Did you ever need larger amounts of marijuana to get an effect, or did you ever find that you could no longer get high on the amount you used to use?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj9"
"coga_mj10col1_1","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: feel nervous, tense, restless or irritable?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_1"
"coga_mj10col1_2","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have trouble sleeping?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_2"
"coga_mj10col1_3","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: tremble or twitch?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_3"
"coga_mj10col1_4","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: sweat or have a fever?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_4"
"coga_mj10col1_5","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have nausea or vomiting?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_5"
"coga_mj10col1_6","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have diarrhea or stomach aches?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_6"
"coga_mj10col1_7","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have a marked increase or decrease in appetite, that is, have a significant change from your normal level?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10_7"
"coga_mj10sum","Integer","","Recommended","MJ10 Endorsed Sum","","","mj10_sum"
"coga_mj10a","Integer","","Recommended","Have you ever used marijuana to keep from having any of these problems or to make them go away?","1;5;999","1 = No (Skip to Box MJ10B); 5 = Yes; 999 = Missing","mj10a"
"coga_mj10b","Integer","","Recommended","Did this happen 3 or more times?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10b"
"coga_mj10c","Integer","","Recommended","Did these problems ever occur together?","1;5;999","1 = No (Skip to G); 5 = Yes; 999 = Missing","mj10c"
"coga_mj10d","String","500","Recommended","Which ones?","","Code in Col. II; 999 = Missing","mj10d"
"coga_mj10col2_1","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: feel nervous, tense, restless or irritable?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10d_1"
"coga_mj10col2_2","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have trouble sleeping?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10d_2"
"coga_mj10col2_3","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: tremble or twitch?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10d_3"
"coga_mj10col2_4","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: sweat or have a fever?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10d_4"
"coga_mj10col2_5","Integer","","Recommended","When you stopped, cut down, or went without marijuana, did you ever experience any of these following problems for most of the day for 2 days or longer? Did you: have nausea or vomiting?","1;5;999","1 = No; 5 = Yes; 999 = Missing","mj10d_5"
