"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"asa1","Integer","","Recommended","1.     Have you felt more secure at home when you are with people that are close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa2","Integer","","Recommended","2.     Have you experienced difficulty in staying away from home for several hours at a time?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa3","Integer","","Recommended","3.     Have you been carrying around something in your purse or wallet that gives you a sense of security or comfort?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa4","Integer","","Recommended","4.     Have you experienced extreme stress before leaving home to go on a long trip?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa5","Integer","","Recommended","5.     Have you suffered from nightmares or dreams about being separated from someone close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa6","Integer","","Recommended","6.     Have you experienced extreme stress before leaving someone close to you when going away on a trip?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa7","Integer","","Recommended","7.     Have you become very upset when your usual daily routine is disrupted?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa8","Integer","","Recommended","8.     Have you been worried about the intensity of your relationship with those people closest to you, eg. that you are too strongly attached?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa9","Integer","","Recommended","9.     Have you experienced symptoms such as headaches, stomach-aches or nausea (or other) before leaving for work or other regular activity outside the home?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa10","Integer","","Recommended","10.   Do you find that you talk a lot in order to keep people close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa11","Integer","","Recommended","11.   Have you been especially concerned about where people close to you are going when you are separated from them, eg. when you leave them to go to work or go out of the house?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa12","Integer","","Recommended","12.   Have you experienced difficulty in sleeping alone at night, eg. is your sleep better if someone close to you is in the house?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa13","Integer","","Recommended","13.   Have you noticed that you are better able to go off to sleep if you can hear the voices of people you are close to or the sound of the TV or the radio?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa14","Integer","","Recommended","14.   Have you become very distressed when thinking about being away from people that are close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa15","Integer","","Recommended","15.   Have you suffered from nightmares or dreams about being away from home?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa16","Integer","","Recommended","16.   Have you been worrying a lot about people close to you coming to serious harm, for example, meeting with a car accident, or suffering from a fatal illness?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa17","Integer","","Recommended","17.   Have you become very upset with changes to your usual daily routine if they interfere with your contact with persons close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa18","Integer","","Recommended","18.   Have you been worrying a lot about people you care about leaving you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa19","Integer","","Recommended","19.   Have you found that you sleep better if the lights are on in the house or in the bedroom?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa20","Integer","","Recommended","20.   Have you tried to avoid being at home alone especially when people close to you are out?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa21","Integer","","Recommended","21.   Have you suffered from sudden bouts of anxiety or panic attacks (eg. Sudden shaking, sweating, shortness of breath, pounding heart) when thinking about leaving people close to you or about them leaving you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa22","Integer","","Recommended","22.   Have you found that you get anxious if you do not speak to people that are close to you on the telephone regularly, eg. daily?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa23","Integer","","Recommended","23.   Have you been afraid that you would not be able to cope or could not go on if someone you cared about left you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa24","Integer","","Recommended","24.   Have you suffered from sudden bouts of anxiety or panic attacks (eg. Sudden shaking, sweating, shortness or breath, pounding heart) when separated from people close to you?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa25","Integer","","Recommended","25.   Have you been worrying a lot about possible events that may separate you from those close to you eg. because of work requirements?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa26","Integer","","Recommended","26.   Have people close to you mentioned that you ""talk a lot""?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asa27","Integer","","Recommended","27.   Have you been worrying that your relationships with some people are so close that it may cause them problems?","0::3","0= This has never happened; 1= This happens occasionally; 2= This happens fairly often; 3= This happens very often",""
"asamean","Float","","Recommended","Adult Separation Anxiety Mean","0::3","mean",""
"asatotal","Integer","","Recommended","Adult Separation Anxiety Total","0::81","total",""
