"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"csat_i_1","Integer","","Recommended","I carefully read the information in the D3 Modules","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_2","Integer","","Recommended","I found the information in D3 helpful.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_3","Integer","","Recommended","I found the information in D3 acceptable.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_4","Integer","","Recommended","I found the way the information in D3 was displayed acceptable.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_5","Integer","","Recommended","I found the activities in D3 helpful.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_6","Integer","","Recommended","I found the activities in D3 acceptable.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_7","Integer","","Recommended","The information and activities provided in D3 will cause me to change my behaviors surrounding drinking alcohol.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_8","Integer","","Recommended","I gained important skill(s) or tool(s) from D3.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_9","Integer","","Recommended","I would recommend D3 to a friend.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_10","Integer","","Recommended","I liked the modules I viewed online.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_11","Integer","","Recommended","I liked the messages presented in the modules I viewed online.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_i_12","String","100","Recommended","What part of the modules was MOST USEFUL?","","",""
"csat_i_13","String","100","Recommended","What part of the modules was LEAST USEFUL?","","",""
"csat_i_14","String","100","Recommended","What suggestions do you have for improving the modules, including additional features you would have liked to have?","","",""
"csat_i_15","Integer","","Recommended","Please rate D3","1::5;-5;-9","1=1 star; 2=2 stars; 3=3 stars; 4=4 stars; 5=5 stars; -5=Not answered; -9=Not shown",""
"csat_i_16","String","1000","Recommended","What, if any, struggles did you have with the module content?","","",""
"csat_i_17","String","1000","Recommended","Was any of the modules aversive or off-putting to you and why?","","",""
"csat_i_18","String","1000","Recommended","What would you have liked to see in the modules that you did not?","","",""
"csat_i_19","String","1000","Recommended","Of the material presented in the modules, what would you have liked to be able to spend more time on or get more information on? And why?","","",""
"csat_i_20","String","1000","Recommended","Of the material presented in the modules, what would you have liked less of? And why?","","",""
"csat_i_21","String","1000","Recommended","Additional comments about the modules:","","",""
"csat_c_1","Integer","","Recommended","I carefully read the questions in the surveys.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_2","Integer","","Recommended","I found answering the questions helpful.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_3","Integer","","Recommended","I found the questions in the surveys acceptable.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_4","Integer","","Recommended","I found the way the questions in the surveys were displayed acceptable.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_5","Integer","","Recommended","The questions in the surveys will cause me to change my behaviors surrounding drinking alcohol.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_6","Integer","","Recommended","I would recommend the surveys to a friend.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_7","Integer","","Recommended","I liked the questions in the surveys.","1::7;-5;-9","1= Strongly disagree; 2= Moderately disagree; 3= Somewhat disagree; 4= Neither disagree nor agree; 5= Somewhat agree; 6= Moderately agree; 7= Strongly agree; -5= Not answered; -9= Not shown",""
"csat_c_8","String","100","Recommended","What part of the surveys were MOST USEFUL?","","",""
"csat_c_9","String","100","Recommended","What part of the surveys were LEAST USEFUL?","","",""
"csat_c_10","String","100","Recommended","What suggestions do you have for improving the surveys?","","",""
"csat_c_11","Integer","","Recommended","Please rate the D3 survey questions:","1::5;-5;-9","1=1 star; 2=2 stars; 3=3 stars; 4=4 stars; 5=5 stars; -5=Not answered; -9=Not shown",""
"csat_c_12","String","1000","Recommended","What, if any, struggles did you have with survey questions?","","",""
"csat_c_13","String","1000","Recommended","Were any of the questions aversive or off-putting to you and why?","","",""
"csat_c_14","String","1000","Recommended","Of the material presented in the surveys, what would you have liked to get more information on? And why?","","",""
"csat_c_15","String","1000","Recommended","Of the material presented in the surveys, what would you have liked less of? And why?","","",""
"csat_c_16","String","1000","Recommended","Additional comments about the surveys:","","",""
