"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pathway","Integer","","Recommended","step pathway","1::9","1=SCP; 2=AD-Acute Depression; 3=REFD-Refractory Dep; 4=RELP-Relapse Prevent; 5=Psy-AD-Psychosocial; 6=Psy-REL-Psychosocial; 7=Omega 3; 8=LiMRS; 9=PAD-Psychosocial",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"dayweek","Integer","","Recommended","day of week","1::7;-7","1=Sunday; 2=Monday; 3=Tuesday; 4=Wednesday; 5=Thursday; 6=Friday; 7=Saturday; 8=Sunday; -7=Refused",""
"daysrz","Integer","","Recommended","days since randomization","","",""
"outofbed","Integer","","Recommended","out of bed","0::2345;-7","0=12:00 AM; 15=12:15 AM; 30=12:30 AM; 45=12:45 AM; Other times are coded- example 245=2:45 AM; Use military time- example 1345=1:45 PM; -7=Refused",""
"contact1","Integer","","Recommended","first contact with another","0::2345;-7","0=12:00 AM; 15=12:15 AM; 30=12:30 AM; 45=12:45 AM; Other times are coded- example 245=2:45 AM; Use military time- example 1345=1:45 PM; -7=Refused",""
"startwrk","Integer","","Recommended","start work school housework","0::2345;-7","0=12:00 AM; 15=12:15 AM; 30=12:30 AM; 45=12:45 AM; Other times are coded- example 245=2:45 AM; Use military time- example 1345=1:45 PM; -7=Refused",""
"gotobed","Integer","","Recommended","go to bed","0::2345;-7","0=12:00 AM; 15=12:15 AM; 30=12:30 AM; 45=12:45 AM; Other times are coded- example 245=2:45 AM; Use military time- example 1345=1:45 PM; -7=Refused",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"dinnerh","Integer","","Recommended","have dinner","0::2345;-7","0=12:00 AM; 15=12:15 AM; 30=12:30 AM; 45=12:45 AM; Other times are coded- example 245=2:45 AM; Use military time- example 1345=1:45 PM; -7=Refused","dinner"
