"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"schoolgrade01","Integer","","Recommended","What grade are you","0 :: 8; -99","0 = Below 7th Grade; 1= 7th Grade; 2= 8th Grade; 3= 9th Grade; 4= 10th Grade; 5= 11th Grade; 6= 12th Grade; 7 = College; 8 = Not in school; -99= Missing",""
"schoolgrd","String","20","Recommended","What grades are found in your school (e.g., 9-12)","","",""
"title","Integer","","Recommended","Please select the tile found in your schools name.","1 :: 4; -99","1= Elementary School; 2= Middle School; 3= Junior High School; 4= Senior High School; -99= Missing",""
"schooltype01","Integer","","Recommended","Please select the type of school you attend.","1 :: 4; -99","1= Public; 2= Private; 3= Parochial; 4= Other; -99= Missing",""
"schoolwho01","Integer","","Recommended","Who attends your school?","1 :: 3; -99","1= All boys; 2= All girls; 3= Boys and girls; -99= Missing",""
"large","Integer","","Recommended","How large is your school?","1 :: 5; -99","1= Very small; 2= Small; 3= About average; 4= Large; 5= Very large; -99= Missing",""
"many","Integer","","Recommended","Approximately how many kids go to our school?","","Number of Kids; -99= Missing",""
"teacher","Integer","","Recommended","Are you taught by more than one teacher every day?","0;1;-99","0=No; 1= Yes; -99= Missing",""
"teachyes","Integer","","Recommended","If yes, how many teachers do you have each day?","","Number of Teachers; -99= Missing",""
"long","String","50","Recommended","How long have you attended your school?","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"many_describe","String","200","Recommended","Please describe, the number of kids that go to your school?","","",""
"teachyes_describe","String","200","Recommended","Please describe, the number of teachers you have each day?","","",""
