"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"transcript_file1","File","","Recommended","Associate file for the deidentified transcript of the first interview or focus group","","",""
"transcript_file2","File","","Recommended","Associate file for the deidentified transcript of the second interview or focus group","","",""
"transcript_file3","File","","Recommended","Associate file for the deidentified transcript of the third interview or focus group","","",""
"primary_role","Integer","","Recommended","Primary role in study","1::10","1 = School staff; 2 = District staff; 3 = Family member of current or former student (parent, legal guardian, or other family member); 4 = Student (current or former); 5 = Community member; 6 = Patient; 7 = Frontline staff at health center or organization; 8 = Leadership at health center or organization; 9 = Policymaker; 10 = Other ",""
"secondary_role","Integer","","Recommended","Secondary role in study","1::10","1 = School staff; 2 = District staff; 3 = Family member of current or former student (parent, legal guardian, or other family member); 4 = Student (current or former); 5 = Community member; 6 = Patient; 7 = Frontline staff at health center or organization; 8 = Leadership at health center or organization; 9 = Policymaker; 10 = Other ",""
