"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","InterviewYear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"examiner","String","3","Recommended","Examiner","","","PLS5_examiner"
"pls5_ac_mthd_1","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_1","Integer","","Recommended","Glances momentarily at a person who talks to him or her","1;0","0 = Fail; 1 = Glances at the speaker for one second",""
"pls5_ac_mthd_2","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_2","Integer","","Recommended","Enjoys caregiver's attention","1;0","0 = Fail; 1 = Smiles, coos, relaxes",""
"pls5_ac_mthd_3","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_3","Integer","","Recommended","Reacts to sounds other than voices in the environment","1;0","0 = Fail; 1 = Reacts to the sound (startes, eyes open wide, etc.)",""
"pls5_ac_mthd_4","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_4","Integer","","Recommended","Turns head to locate the source of sound","1;0","0 = Fail; 1 = Turns head to locate the sound",""
"pls5_ac_mthd_5","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_5","Integer","","Recommended","Responds to a new sound","1;0","0 = Fail; 1 = Blinks, startles, or searches for the new sound",""
"pls5_ac_mthd_6","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_6","Integer","","Recommended","Actively searches to find a person who is talking","1;0","0 = Fail; 1 = Looks from face to face or turns head to find the voice",""
"pls5_ac_mthd_7","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_7","Integer","","Recommended","Mouths objects","1;0","0 = Fail; 1 = Takes the toy or rattle and mouths it",""
"pls5_ac_mthd_8","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_8","Integer","","Recommended","Shakes and bangs objects in play","1;0","0 = Fail; 1 = Shakes or bangs one or more objects",""
"pls5_ac_mthd_9","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_9","Integer","","Recommended","Anticipates what will happen next","1;0","0 = Fail; 1 = Laughs, closes eyes, tenses body, etc., in anticipation",""
"pls5_ac_mthd_10","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_10","Integer","","Recommended","Looks for object that has fallen out of sight","1;0","0 = Fail; 1 = Looks for dropped or fallen object",""
"pls5_ac_mthd_11","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_11","Integer","","Recommended","""Understands what you want when you extend your hands and say, Come here""","1;0","0 = Fail; 1 = Responds by moving forward into your arms or clinging to the caregiver",""
"pls5_ac_mthd_12","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_12","Integer","","Recommended","Interrupts activity when you call his or her name","1;0","0 = Fail; 1 = Stops playing and looks or moves toward the person who called his or her name",""
"pls5_ac_mthd_13","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_13","Integer","","Recommended","Looks at objects or people the caregiver points to names","1;0","0 = Fail; 1 = Looks at the toys, objects, or people the caregiver indicates",""
"pls5_ac_mthd_14","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_14","Integer","","Recommended","Responds to an inhibitory word","1;0","0 = Fail; 1 = Stops, withdraws, or pauses briefly before reaching for object",""
"pls5_ac_mthd_15","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_15","Integer","","Recommended","Understands a specific word or phrase without the use of gestural cues","1;0","0 = Fail; 1 = Reponds appropriately to one word/phrase",""
"pls5_ac_mthd_16","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_16","Integer","","Recommended","Demonstrates functional play","1;0","0 = Fail; 1 = One example of using objects appropriately",""
"pls5_ac_mthd_17","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_17","Integer","","Recommended","Demonstrates relational play","1;0","0 = Fail; 1 = One example of using two objects together in play",""
"pls5_ac_mthd_18","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_18","Integer","","Recommended","Demonstrates self-directed play","1;0","0 = Fail; 1 = One example of using objects toward self",""
"pls5_ac_mthd_19","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
"pls5_ac_19","Integer","","Recommended","""Follows routine, familiar directions with gestural cues""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_20","Integer","","Recommended","20. Identifies familiar objects from a group of objects without gestural cues","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_21","Integer","","Recommended","21. Identifies photographs of familiar objects","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_22","Integer","","Recommended","22. Follows commands with gestural cues","1;0","0 = Fail; 1 = One correct",""
"pls5_ac_23","Integer","","Recommended","23. Identifies basic body parts","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_24","Integer","","Recommended","24. Identifies things you wear","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_25","Integer","","Recommended","""25. Understands the verbs eat, drink, and sleep in context""","1;0","0 = Fail; 1 = One correct",""
"pls5_ac_26","Integer","","Recommended","26. Engages in pretend play","1;0","0 = Fail; 1 = One example of pretend play",""
"pls5_ac_27","Integer","","Recommended","""27. Understands pronouns (me, my, your)""","1;0","0 = Fail; 1 = Two correct on parts c, d, e",""
"pls5_ac_28","Integer","","Recommended","28. Follows commands without gestural cues","1;0","0 = Fail; 1 = Two correct on parts a, b, c, d",""
"pls5_ac_29","Integer","","Recommended","29. Engages in symbolic play","1;0","0 = Fail; 1 = Two examples of symbolic play",""
"pls5_ac_30","Integer","","Recommended","30. Recognizes action in pictures","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_31","Integer","","Recommended","31. Understands use of objects","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_32","Integer","","Recommended","""32. Understands spatial concepts (in, on, out of, off) without gestural cues""","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_33","Integer","","Recommended","""33. Understands quantitative concepts (one, some, rest, all)""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_34","Integer","","Recommended","34. Makes inferences","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_35","Integer","","Recommended","35. Understands analogies","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_36","Integer","","Recommended","36. Understands negatives in sentences","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_37","Integer","","Required","37. Identifies colors","1;0;999","0 = Fail; 1 = Four correct",""
"pls5_ac_38","Integer","","Recommended","38. Understands sentences with post-noun elaboration","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_39","Integer","","Recommended","""39. Understands spatial concepts (under, in back of, next to, in front of)""","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_40","Integer","","Recommended","""40. Understands pronouns (his, her, he, she, they)""","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_41","Integer","","Recommended","""41. Understands quantitative concepts (more, most)""","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_42","Integer","","Recommended","""42. Identifies shapes (star, circle, square, triangle)""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_43","Integer","","Recommended","43. Points to letters","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_44","Integer","","Recommended","44. Identifies advanced body parts","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_45","Integer","","Recommended","""45. Understands quantitative concepts (3,4)""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_46","Integer","","Recommended","46. Understands complex sentences","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_47","Integer","","Recommended","47. Demonstrates emergent literacy through book handling and concept of word","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_48","Integer","","Recommended","48. Understands modified nouns","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_49","Integer","","Recommended","""49. Orders pictures by qualitative concept (biggest, smallest)""","1;0","0 = Fail; 1 = One correct",""
"pls5_ac_50","Integer","","Recommended","""50. Understands quantitative concepts (each, every)""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_51","Integer","","Recommended","51. Identifies initial sounds","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_52","Integer","","Recommended","""52. Understands time/sequence concepts (last, first)""","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_53","Integer","","Recommended","53. Recalls story detail","1;0","0 = Fail; 1 = Identifies correct color",""
"pls5_ac_54","Integer","","Recommended","54. Identifies a story sequence","1;0","0 = Fail; 1 = Identifies what's done first to solve problem",""
"pls5_ac_55","Integer","","Recommended","55. Identifies the main idea","1;0","0 = Fail; 1 = Identifies the main idea/problem",""
"pls5_ac_56","Integer","","Recommended","56. Makes an inference","1;0","0 = Fail; 1 = Identifies a logical feeling or condition",""
"pls5_ac_57","Integer","","Recommended","57. Make a prediction","1;0","0 = Fail; 1 = Makes a logical prediction",""
"pls5_ac_58","Integer","","Recommended","58. Identifies a picture that does not belong","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_59","Integer","","Recommended","59. Identifies words that rhyme","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_60","Integer","","Recommended","60. Follows multistep directions","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_61","Integer","","Recommended","61. Understands false beliefs","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_62","Integer","","Recommended","62. Makes grammaticality judgments","1;0","0 = Fail; 1 = Three correct",""
"pls5_ac_63","Integer","","Recommended","63. Demonstrates emergent literacy through book handling and print awareness","1;0","0 = Fail; 1 = Four correct",""
"pls5_ac_64","Integer","","Recommended","64. Identifies a word that does not belong in a semantic category","1;0","0 = Fail; 1 = Two correct",""
"pls5_ac_65","Integer","","Recommended","65. Understands prefixes","1;0","0 = Fail; 1 = Three correct",""
"pls5_ec_mthd_1","String","2","Recommended","Method of assessment","CR;O;E","CR = Caregiver report; O = Observation; E = Elicitation",""
