"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,id,labid,subject,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","mmse_date,testdate,wratdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","agemonths"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"mmse01","Integer","","Recommended","What is today's date?","0;1","0=Incorrect; 1=Correct","date,mmse1_1,mmse4,mmse_3,mmse_5"
"mmse02","Integer","","Recommended","What is the year?","0;1","0=Incorrect; 1=Correct","mmse1,mmse1_2,mmse_1,year,year1"
"mmse03","Integer","","Recommended","What is the month?","0;1","0=Incorrect; 1=Correct","mmse1_3,mmse3,mmse_3,mmse_5,month,monthx"
"mmse04","Integer","","Recommended","What day of the week is today?","0;1","0=Incorrect; 1=Correct","day,day1,mmse1_4,mmse5,mmse_4"
"mmse05","Integer","","Recommended","What season is it?","0;1","0=Incorrect; 1=Correct","mmse1_5,mmse2,mmse_2,season"
"mmse06","Integer","","Recommended","What is the name of this hospital (clinic, place)?","0;1","0=Incorrect; 1=Correct","hospital,mmse1_6,mmse9,mmse_9"
"mmse07","Integer","","Recommended","What floor are we on?","0;1","0=Incorrect; 1=Correct","floor,mmse10_1,mmse1_7,mmse_10"
"mmse08","Integer","","Recommended","What town or city are we in?","0;1","0=Incorrect; 1=Correct","city,mmse1_8,mmse8,mmse_7,mmse_8"
"mmse09","Integer","","Recommended","What county (district, borough, area)","0;1","0=Incorrect; 1=Correct","borough,mmse1_9,mmse_7,mmse_8"
"mmse10","Integer","","Recommended","What state are we
in?","0;1","0=Incorrect; 1=Correct","address,mmse1_10,mmse_6"
"mmse11","Integer","","Recommended","Ball","0;1","0=Incorrect; 1=Correct","immediate1,mmse2_1"
"mmse12","Integer","","Recommended","Flag","0;1","0=Incorrect; 1=Correct","immediate2,mmse2_2"
"mmse13","Integer","","Recommended","Tree","0;1","0=Incorrect; 1=Correct","immediate3,mmse2_3"
"mmse13a","Integer","","Recommended","Enter number of trials","0::6","(null)","mmse2_trials"
"mmse14","Integer","","Recommended","D","0;1","0=Incorrect; 1=Correct","backwards1,mmse3b_1,mmse_14"
"mmse15","Integer","","Recommended","L","0;1","0=Incorrect; 1=Correct","backwards2,mmse3b_2,mmse_15"
"mmse16","Integer","","Recommended","R","0;1","0=Incorrect; 1=Correct","backwards3,mmse3b_3,mmse_16"
"mmse17","Integer","","Recommended","O","0;1","0=Incorrect; 1=Correct","backwards4,mmse3b_4,mmse_17"
"mmse18","Integer","","Recommended","W","0;1","0=Incorrect; 1=Correct","backwards5,mmse3b_5,mmse_18"
"mmse19","Integer","","Recommended","Ball","0;1","0=Incorrect; 1=Correct","delayed1,mmse4_1,mmse_19"
"mmse20","Integer","","Recommended","Flag","0;1","0=Incorrect; 1=Correct","delayed2,mmse4_2,mmse_20"
"mmse21","Integer","","Recommended","Tree","0;1","0=Incorrect; 1=Correct","delayed3,mmse4_3,mmse_21"
"mmse22","Integer","","Recommended","Show the subject a wrist watch and and ask, ""What is this?"" If the subject fives a function, say, ""Yes, but what is this called"" or ""What is its name?""","0;1","0=Incorrect; 1=Correct","mmse14_1,mmse5a_1,mmse_22,mmse_23,naming1"
"mmse23","Integer","","Recommended","Repeat for pencil","0;1","0=Incorrect; 1=Correct","mmse15_1,mmse5a_2,mmse_22,mmse_23,naming2"
"mmse24","Integer","","Recommended","Say Repeat after me: no ifs, ands, or buts.""","0;1","0=Incorrect; 1=Correct","mmse16_1,mmse5b,mmse_24,mmseform7,repetition"
"mmse25","Integer","","Recommended","Take paper in right
hand, and put it on the floor.","0;1","0=Incorrect; 1=Correct","mmse5c_1,mmse_25,takes"
"mmse26","Integer","","Recommended","Folds paper in half","0;1","0=Incorrect; 1=Correct","folds,mmse5c_2,mmse_26"
"mmse27","Integer","","Recommended","Puts paper on floor","0;1","0=Incorrect; 1=Correct","mmse5c_3,mmse_27,puts"
"mmse28","Integer","","Recommended","Present the piece of paper that reads CLOSE YOUR EYES and say, ""Read this and do what it says."" Score correct only if the subject closes his/her eyes.","0;1","0=Incorrect; 1=Correct","mmse17_1,mmse5d,mmse_28,mmseform9,reading"
"mmse29","Integer","","Recommended","Give the subject a
blank piece of paper and say, ""Write a sentence."" If needed, prompt the subject: ""Write a sentence about the weather.""","0;1","0=Incorrect; 1=Correct","mmse18_1,mmse5e,mmse_29,mmseform10,writing"
"mmse30","Integer","","Recommended","Present the subject with the Construction Stimulus page. Say, ""Copy this design."" Do not allow erasure. The subject may request a second attempt. (Clearly labelk the first and second attempts.)","0;1","0=Incorrect; 1=Correct","copying,mmse19_1,mmse5f,mmse_30,mmseform11"
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","","phase"
"mmse_ts","Integer","","Recommended","MMSE Total Score","0::30","Created variable with 20% missing data rule applied: Sum of (MMSE01 through MMSE30), not including MMSE13A","_score,mmse_s_adj,mmse_tot,mmse_total,mmsetot,mmsetotal"
"base1","Integer","","Recommended","Flag Baseline Phase 1/1A Visit","","1=Yes for all records meeting this criteria",""
