"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id_number"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","examiner_id"
"bkgrnd_education","String","1020","Recommended","Subject's education (school and preschool)","","","education"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.",""
"nas1","Integer","","Recommended","When something wrong is done to me, I am going to get angry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas2","Integer","","Recommended","Once something makes me angry, I keep thinking about it.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas3","Integer","","Recommended","Every week I meet someone I dislike.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas4","Integer","","Recommended","I know that people are talking about me behind my back.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas5","Integer","","Recommended","When something makes me angry, I put it out of my mind and think of something else.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas6","Integer","","Recommended","Some people would say that I am a hothead.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas7","Integer","","Recommended","My muscles feel tight and wound-up.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas8","Integer","","Recommended","When I get angry, I stay angry for hours.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas9","Integer","","Recommended","I walk around in a bad mood.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas10","Integer","","Recommended","If I feel myself getting angry, I can calm myself down.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas11","Integer","","Recommended","My temper is quick and hot.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas12","Integer","","Recommended","When someone yells at me, I yell back at them.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas13","Integer","","Recommended","I have had to be rough with people who bothered me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas14","Integer","","Recommended","I feel like smashing things.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas15","Integer","","Recommended","When I am frustrated by a problem, I try to find a solution.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas16","Integer","","Recommended","I get angry because I have a good reason to be angry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas17","Integer","","Recommended","I can't sleep when something wrong has been done to me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas18","Integer","","Recommended","If I don't like someone, it doesn't bother me to hurt their feelings.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas19","Integer","","Recommended","People can be trusted to do what they say.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas20","Integer","","Recommended","I try to see positive things in other people.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas21","Integer","","Recommended","When I get angry, I get really angry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas22","Integer","","Recommended","When I think about something that makes me angry, I get even more angry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas23","Integer","","Recommended","I feel agitated and unable to relax.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas24","Integer","","Recommended","I get annoyed when someone interrupts me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas25","Integer","","Recommended","I am able to stay cool in the face of pressure.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas26","Integer","","Recommended","If someone bothers me, I react first and think later.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas27","Integer","","Recommended","If I don't like somebody, I'll tell them off.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas28","Integer","","Recommended","When I get mad, I can easily hit someone.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas29","Integer","","Recommended","When I get angry, I throw or slam things.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas30","Integer","","Recommended","When I have a conflict with someone, I speak to that person about the problem.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas31","Integer","","Recommended","If I lose my temper with someone, it's because they deserved it.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas32","Integer","","Recommended","When someone makes me angry, I think about getting even.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas33","Integer","","Recommended","If someone cheats me, I'd make them feel sorry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas34","Integer","","Recommended","People act like they are being honest when they really have something to hide.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas35","Integer","","Recommended","If someone says something nasty, I can swallow my pride and let it go.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas36","Integer","","Recommended","When I get angry, I feel like smashing things.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas37","Integer","","Recommended","Some people get angry and get over it, but for me it takes a long time.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas38","Integer","","Recommended","I have trouble sleeping or falling asleep.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas39","Integer","","Recommended","A lot of little things bug me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas40","Integer","","Recommended","When I get agitated, I can relax by taking deep breaths.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas41","Integer","","Recommended","I have a fiery temper that arises in an instant.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas42","Integer","","Recommended","Some people need to be told to ""get lost.""","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas43","Integer","","Recommended","If someone hits me first, I hit them back.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas44","Integer","","Recommended","When I get angry at someone, I take it out on whomever is around.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas45","Integer","","Recommended","If I disagree with someone, I try to say something constructive.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas46","Integer","","Recommended","The more someone bothers me, the more I'll get angry.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas47","Integer","","Recommended","I feel like I am getting a raw deal out of life.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas48","Integer","","Recommended","When I don't like somebody, there's no point in being nice to them.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas49","Integer","","Recommended","When someone does something nice for me, I wonder about the hidden reason.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas50","Integer","","Recommended","If someone is bothering me, I try to understand why.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas51","Integer","","Recommended","It makes by blood boil to have someone make fun of me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas52","Integer","","Recommended","When I get mad at someone, I give them the silent treatment.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas53","Integer","","Recommended","My head aches when people annoy me.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas54","Integer","","Recommended","It bothers me when someone does things the wrong way.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas55","Integer","","Recommended","I can get rid of tension by imagining something calm and relaxing.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas56","Integer","","Recommended","When I get angry, I fly off the handle before I know it.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
"nas57","Integer","","Recommended","When I start to argue with someone, I don't stop until they do.","1::3","1 = Never true; 2 = Sometimes true; 3 = Always true",""
