"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tbaq01","Integer","","Recommended","When playing inside the house or apartment (for example, because of bad weather), how often did your child run through the house?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_1"
"tbaq02","Integer","","Recommended","When playing on a movable toy, such as a tricycle, how often did your child attempt to go as fast as s/he could?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_3"
"tbaq03","Integer","","Recommended","While playing alone in a sandbox or playing with dolls, how often did your child remain interested for 10 minutes or longer?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_7"
"tbaq04","Integer","","Recommended","When in a high place (for example, on a balcony), how often did s/he seem afraid?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq05","Integer","","Recommended","How often did your child react noticeably when a low pitched sound started suddenly (such as an air conditioner, a heating system, a refrigerator, or a vacuum from another room)?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq06","Integer","","Recommended","When you removed something your child should not have been playing with, how often did s/he follow your request without signs of anger?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_11"
"tbaq07","Integer","","Recommended","When you removed something your child should not have been playing with, how often did s/he protest (scream or grab objects back)?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq08","Integer","","Recommended","While going through a tunnel or over a bridge while in a car or other vehicle, how often did s/he seem scared?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq09","Integer","","Recommended","When engaged in play with her/his favorite toy, how often did your child play for 5 minutes or less?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq10","Integer","","Recommended","When engaged in play with her/his favorite toy, how often did your child play for more than 10 minutes?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq11","Integer","","Recommended","When at the doctors office or a clinic, how often did your child cling or hold on to you and not want to let go?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq12","Integer","","Recommended","When you disapprove of your childs behavior, how often did your child have hurt feelings?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq13","Integer","","Recommended","While coloring by her/himself, how often did your child continue to color alone for 10 20 minutes?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_17"
"tbaq14","Integer","","Recommended","When a dog or other large animal approached your child, how often did s/he cling to you fearfully?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq15","Integer","","Recommended","When playing quietly with one of her/his favorite toys, how often did your child smile?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_22"
"tbaq16","Integer","","Recommended","When your child wanted to play outside but you said no, how often did s/he protest by crying loudly, putting, frowning, sulking, or looking mad?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_26"
"tbaq17","Integer","","Recommended","When looking at picture books by her/himself, how often did your child lose interest or get bored quickly?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_28"
"tbaq18","Integer","","Recommended","When asked to wait for something (like a toy or a snack), how often did your child wait patiently?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq19","Integer","","Recommended","When asked to wait for something (like a toy or a snack), how often did your child find something to distract her/himself until it was time?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq20","Integer","","Recommended","How often did your child seem to be alarmed when s/he heard sirens (such as a police, fire, or ambulance siren) in the distance?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq21","Integer","","Recommended","How often did your child ask or gesture for the volume of loud music, radio, or TV to be lowered?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq22","Integer","","Recommended","If you or someone else in your family was tickling, wrestling, or playfully chasing your child, how often did s/he laugh?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq23","Integer","","Recommended","When a favorite toy was lost or broken, how often did your child cry sadly?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq24","Integer","","Recommended","When a favorite toy was lost or broken, how often did your child show no sign of sadness?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq25","Integer","","Recommended","After s/he got a bump or scrape, how often did your child forget about it after a couple minutes?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq26","Integer","","Recommended","After s/he got a bump or scrape, how often did your child remain upset for a long time?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq27","Integer","","Recommended","How often during the past month did your child play games which involved running around, banging, or dumping out toys?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_38"
"tbaq28","Integer","","Recommended","While playing with a detailed or complicated toy (such as a big doll house or toy garage), how often did your child become easily bored or restless?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_41"
"tbaq29","Integer","","Recommended","When in the bathtub, how often did your child babble or talk happily?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_49"
"tbaq30","Integer","","Recommended","When being dressed or undressed, how often did your child lie or sit quietly long enough for you to get her/him ready?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_54"
"tbaq31","Integer","","Recommended","When s/he saw other children while in the park or playground, how often did your child join in the laughing and giggling?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_5"
"tbaq32","Integer","","Recommended","When being gently rocked or hugged, how often did your child smile?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_56"
"tbaq33","Integer","","Recommended","When it was time for bed or a nap and your child did not want to go, how often did s/he protest by crying loudly?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_58"
"tbaq34","Integer","","Recommended","When given a wrapped package or a new toy in a bag, how often did your child laugh or squeal with joy?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq35","Integer","","Recommended","While reading a story of average length to your child, how often did s/he pay attention to your reading during the entire story?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_64"
"tbaq36","Integer","","Recommended","When your child needed to sit still, as in a waiting room or a restaurant, how often did s/he play quietly?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_70"
"tbaq37","Integer","","Recommended","When your child needed to sit still, as in a waiting room or a restaurant, how often did s/he try to climb all over other chairs?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_71"
"tbaq38","Integer","","Recommended","When looking at picture books on her/his own, how often did your child stay interested in the book for more than 10 minutes?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA",""
"tbaq39","Integer","","Recommended","If a stranger came to your house or your apartment, how often did your child warm up to the stranger within 10 minutes?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_75"
"tbaq40","Integer","","Recommended","When you told your child that s/he would have to play alone for a short time, how often did just one activity or object keep her/him busy?","1 :: 7;999","1= Never; 2= Very Rarely; 3= Less than half of the time; 4= About half of the time; 5= More than half of the time; 6= Almost Always; 7= Always; 999= NA","tbaq_37"
