"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","pp_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex_a"
"version_form","String","121","Required","Form used/assessment name","","",""
"respond","Integer","","Recommended","Respondent","1::7;999","1 = Parent; 2 = Teacher; 3=Self; 4= Other; 5= Significant other; 6 = Parent 1; 7 = Parent 2; 999 = Not available",""
"respond_detail","Integer","","Recommended","Respondent detail","1::8;999","1 = Mother; 2 = Father; 3 = Other relative or custodial adult; 4 = Teacher or caregiver; 5 = Other specialist; 6 = Other; 7 = Child; 8= Spouse; 999 = Not available",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"pams_1","Integer","","Recommended","Use an academic contract or daily rewards program to reward academic habits","0::5","Number of days per week the activity takes place",""
"pams_2","Integer","","Recommended","Communicate with the child's teachers","0::5","Number of days per week the activity takes place",""
"pams_3","Integer","","Recommended","Help your child organize school materials","0::5","Number of days per week the activity takes place",""
"pams_4","Integer","","Recommended","Check to see if your child wrote in a daily planner","0::5","Number of days per week the activity takes place",""
"pams_5","Integer","","Recommended","Check the grade portal","0::5","Number of days per week the activity takes place",""
"pams_6","Integer","","Recommended","Help your child plan out what to do during homework time","0::5","Number of days per week the activity takes place",""
"pams_7","Integer","","Recommended","Help your child do his/her homework","0::5","Number of days per week the activity takes place",""
"pams_8","Integer","","Recommended","Help your child study for an upcoming test","0::5","Number of days per week the activity takes place",""
"pams_9","Integer","","Recommended","Check to see if your child had taken notes in class","0::5","Number of days per week the activity takes place",""
"pams_10","Integer","","Recommended","Monitor whether your child was studying or doing homework when he/she was supposed to be","0::5","Number of days per week the activity takes place",""
"pams_11","Integer","","Recommended","Use a calendar to help your child plan for an upcoming project","0::5","Number of days per week the activity takes place",""
"pams_12","Integer","","Recommended","Check your child's homework for errors","0::5","Number of days per week the activity takes place",""
"pams_13","Integer","","Recommended","Make a checklist or to-do list with your child","0::5","Number of days per week the activity takes place",""
"pams_14","Integer","","Recommended","Provide a reward for completing school work, homework, or other academic tasks","0::5","Number of days per week the activity takes place",""
"pams_15","Integer","","Recommended","Restrict privileges for failing to do school work, homework, or other academic tasks","0::5","Number of days per week the activity takes place",""
"pams_16","Integer","","Recommended","Do some of your child's homework for him/her","0::5","Number of days per week the activity takes place",""
"time_hr","String","20","Recommended","In an average week (7 days), I usually spend about ______ hours in activities related to my son/daughter's academics (please give an exact estimate, not a range).
 Example responses: 6 (for six hours); 0.5 (for 1/2 an hour); 0 (for zero hours); 20 (for 20 hours).","","Number of hours per week the activity takes place",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","pi_staff"
"visit","String","60","Recommended","Visit name","","",""
"fs_history","Integer","","Recommended","Since two weeks ago, how many Fs does the student have in History? ","","",""
"zs_english","Integer","","Recommended","Since two weeks ago, how many Zs does the student have in English?","","",""
"fs_english","Integer","","Recommended","Since two weeks ago, how many Fs does the student have in English? ","","",""
"stattend_ra","Integer","","Recommended","2. Was the student absent any days during the last two weeks? ","0;1","0=No; 1=Yes",""
"days_absent","Float","","Recommended","2a. How many days was the student absent?","","Number of days",""
"dates_absent","String","100","Recommended","2b. What dates were the student absent:","","",""
"daydate_1","Date","","Recommended","Day 1 Date: Yesterday''s or Most Recent Full School Day they attended","","MM/DD/YYYY",""
"class_schedule","Float","","Recommended","Day 1: Does the student have A schedule or B Schedule today?","1;2","1 = A Schedule; 2 = B Schedule",""
"amount_academics","Float","","Recommended","Day 1: How many academic classes on schedule? (Math, Science, English and History)","","",""
"recorded_hw","Float","","Recommended","Day 1: How many academic classes with recorded homework? (or indication of no homework)","","",""
"daydate_2","Date","","Recommended","Day 2 Date: Two Days Ago- If absent, skip Back until a day is found that student attended","","MM/DD/YYYY",""
"class_schedule_2","Float","","Recommended","Day 2: Does the student have A schedule or B Schedule today","","1 = A Schedule; 2 = B Schedule",""
"amount_academics_2","Float","","Recommended","Day 2: How many academic classes on schedule? (Math, Science, English and History)","","",""
