"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"jackin_01","String","50","Recommended","Surveys of interest","","The name of the surveys in which the scale's items are placed",""
"q50_combed_hair","Integer","","Recommended","50. I have never combed my hair before going out in the morning.","0;1","0 = false;1 = true",""
"q78_busy_number","Integer","","Recommended","78. There have been times when I have dialed a telephone number only to find that the line was busy.","0;1","0 = false;1 = true",""
"q71_bed_early","Integer","","Recommended","""71. At times when I was ill or tired, I have felt like going to bed early.""","0;1","0 = false;1 = true",""
"q90_better_dressed","Integer","","Recommended","90. On some occasions I have noticed that some other people are better dressed than myself.","0;1","0 = false;1 = true",""
"q35_bulb_electric","Integer","","Recommended","35. I believe that most light bulbs are powered by electricity.","0;1","0 = false;1 = true",""
"q94_talk_glasses","Integer","","Recommended","94. I cannot remember a time when I talked with someone who wore glasses.","0;1","0 = false;1 = true",""
"q104_driving_faster","Integer","","Recommended","104. Driving from New York to San Francisco is generally faster than flying between these cities.","0;1","0 = false;1 = true",""
"q95_get_out_bed","Integer","","Recommended","""95. On some mornings, I didn't get out of bed immediately when I first woke up.""","0;1","0 = false;1 = true",""
"q55_scotland","Integer","","Recommended","55. I go at least once every two years to visit either northern Scotland or same part of Scandinavia.","0;1","0 = false;1 = true",""
"q113_ridden_bus","Integer","","Recommended","113. I cannot remember a single occasion when I have ridden on a bus.","0;1","0 = false;1 = true",""
"q33_skydive","Integer","","Recommended","""33. I find that I often walk with a limp, which is the result of a skydiving accident.""","0;1","0 = false;1 = true",""
"q02_children_playing","Integer","","Recommended","""2. Sometimes when walking down the sidewalk, I have seen children playing.""","0;1","0 = false;1 = true",""
"q25_say_hello","Integer","","Recommended","25. There have been a number of occasions when people I know have said hello to me.","0;1","0 = false;1 = true",""
"jackin_15","Integer","","Recommended","Jackson Infrequency Scale Total correct","","",""
"jackin_16","Integer","","Recommended","Complexity Analytical Scale","0::20","",""
"jackin_17","Integer","","Recommended","Breadth of Interest Analytical Scale","0::20","",""
"jackin_18","Integer","","Recommended","Innovation Analytical Scale","0::20","",""
"jackin_19","Integer","","Recommended","Tolerance Analytical Scale","0::20","",""
"jackin_20","Integer","","Recommended","Empathy Emotional Scale","0::20","",""
"jackin_21","Integer","","Recommended","Anxiety Emotional Scale","0::20","",""
"jackin_22","Integer","","Recommended","Cooperativeness Emotional Scale","0::20","",""
"jackin_23","Integer","","Recommended","Sociability Extroverted Scale","0::20","",""
"jackin_24","Integer","","Recommended","Social Confidence Extroverted Scale","0::20","",""
"jackin_25","Integer","","Recommended","Energy Level Extroverted Scale","0::20","",""
"jackin_26","Integer","","Recommended","Social Astuteness Opportunistic Scale","0::20","",""
"jackin_27","Integer","","Recommended","Risk Taking Opportunistic Scale","0::20","",""
"jackin_28","Integer","","Recommended","Organization Dependable Scale","0::20","",""
"jackin_29","Integer","","Recommended","Traditional Values Dependable Scale","0::20","",""
"jackin_30","Integer","","Recommended","Responsibility Dependable Scale","0::20","",""
