"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"pain1","Integer","","Recommended","1. Imagine you (your child) bump your (his/her) shin badly on a hard edge, for example, on the edge of a glass coffee table.  How painful would that be for you (your child)?","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain2","Integer","","Recommended","2. Imagine you (your child) burn your (his/her) tongue on a very hot drink.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain3","Integer","","Recommended","3. Imagine your (your child's) muscles are slightly sore as the result of physical activity.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain4","Integer","","Recommended","4. Imagine you (you child) slam your (his/her) finger in a drawer.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain5","Integer","","Recommended","5. Imagine you (your child) have mild sunburn on your (his/her) shoulders.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain6","Integer","","Recommended","6. Imagine you (your child) grazed your (his/her) knee falling off your (his/her) bicycle.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain7","Integer","","Recommended","7. Imagine you (your child) have a minor cut on your (his/her) finger and accidentally get lemon juice in the wound.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain8","Integer","","Recommended","8. Imagine you (your child) stick your (his/her) bare hands in the snow for a couple of minutes or bring your (his/her) hands in contact with snow for some time, for example, while making snowballs.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain9","Integer","","Recommended","9. Imagine you (your child) are wearing sandals and someone with heavy boots steps on your (his/her) foot.","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain10","Integer","","Recommended","10. Imagine you (your child) bump your (his/her) elbow on the edge of a table (funny bone).","1::10","1=Not at all painful; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=Most severe pain imaginable",""
"pain_sensitivity","Integer","","Recommended","Pain Sensitivity Questionnaire total score","10::100","",""
