"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ribs_01","Integer","","Recommended","Are you currently living with, or have you ever lived with, someone with a mental health problem?","0;1;666;888","0= No; 1= Yes; 666= Do Not Know; 888= Refused","ribs_nepal02"
"ribs_02","Integer","","Recommended","Are you currently working with, or have you ever worked with, someone with a mental health problem?","0;1;666;888","0= No; 1= Yes; 666= Do Not Know; 888= Refused","ribs_nepal03"
"ribs_03","Integer","","Recommended","Do you currently have, or have you ever had, a neighbor with a mental health problem?","0;1;666;888","0= No; 1= Yes; 666= Do Not Know; 888= Refused","ribs_nepal04"
"ribs_04","Integer","","Recommended","Do you currently have, or have you ever had, a close friend with a mental health problem?","0;1;666;888","0= No; 1= Yes; 666= Do Not Know; 888= Refused","ribs_nepal05"
"ribs_05","Integer","","Recommended","In the future, I would be willing to live with someone with a mental health problem.","1 :: 5;666;888","1= Agree Strongly; 2= Agree Slightly; 3= Neither Agree Nor Disagree; 4= Disagree Slightly; 5= Disagree Strongly; 666= Do Not Know; 888= Refused","ribs_nepal06"
"ribs_06","Integer","","Recommended","In the future, I would be willing to work with someone with a mental health problem.","1 :: 5;666;888","1= Agree Strongly; 2= Agree Slightly; 3= Neither Agree Nor Disagree; 4= Disagree Slightly; 5= Disagree Strongly; 666= Do Not Know; 888= Refused","ribs_nepal07"
"ribs_07","Integer","","Recommended","In the future, I would be willing to live nearby to someone with a mental health problem.","1 :: 5;666;888","1= Agree Strongly; 2= Agree Slightly; 3= Neither Agree Nor Disagree; 4= Disagree Slightly; 5= Disagree Strongly; 666= Do Not Know; 888= Refused","ribs_nepal08"
"ribs_08","Integer","","Recommended","In the future, I would be willing to continue a relationship with a friend who developed a mental health problem.","1 :: 5;666;888","1= Agree Strongly; 2= Agree Slightly; 3= Neither Agree Nor Disagree; 4= Disagree Slightly; 5= Disagree Strongly; 666= Do Not Know; 888= Refused","ribs_nepal09"
