"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"site","String","101","Recommended","Site","","Study Site",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"sn_peq1","Integer","","Recommended","Past 2 months: A peer I wanted to be friends with on a social networking site (i.e., MySpace, Facebook) ignored my friend request.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq2","Integer","","Recommended","Past 2 months: A peer removed me from his/her list of friends on a social networking site.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq3","Integer","","Recommended","Past 2 months: A peer made me feel bad by not listing me in his/her ''Top 8'' or ''Top Friends'' list.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq4","Integer","","Recommended","Past 2 months: A peer posted mean things about me on a public portion of a social networking site (SNS).","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq5","Integer","","Recommended","Past 2 months: A peer posted pictures of me on a SNS that made me look bad.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq6","Integer","","Recommended","Past 2 months: A peer spread rumors about me or revealed secrets I had told them using public posts on a SNS.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq7","Integer","","Recommended","Past 2 months: A peer sent me a mean message on a SNS.","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq8","Integer","","Recommended","Past 2 months: A peer pretended to be me on a SNS and did things to make me look bad/damage my friendships","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq9","Integer","","Recommended","Past 2 months: I found out that I was excluded from a party or social event over a SNS (i.e., MySpace, Facebook)","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"sn_peq10","Integer","","Recommended","Past 2 months: A peer made me feel jealous by ''messing'' with my girlfriend/boyfriend on a SNS (i.e., posting pictures together, writing messages on a Facebook wall, ranking him/her in a ''Top 8'' or ''Top Friends'').","1::5;99","1= Never; 5= A few times a week; 99= Missing",""
"posted_comments","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: Posted mean comments or pictures on social media that made me look bad","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"sent_message","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: Sent me a mean private message on social media","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"spread_rumors","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: Spread rumors about me or revealed my secrets on social media","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"wanted_friends","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: I wanted to be friends with on social media ignored my friend request","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"excluded_party","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: Excluded me from a party or social event over social media","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"removed_contact","Integer","","Recommended","In the past 3 months, how often did you experience any of the following interactions on social media? A friend/follower/someone: Removed me from their list of friends/contacts on social media","1::5","1= Never; 2= Once or twice; 3= A few times; 4= Many times; 5= Every day",""
"how_upsetting","Integer","","Recommended","How upsetting were these online experiences?","1::5","1= Not at all; 5= Very upsetting",""
