"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"dial4_mot1_throw1","Integer","","Recommended","Motor item 1. throw trial 1","0::3;999","0 = Poor; 1 = Doesn't hit wall; 2 = Hits wall not card; 3 = Hits card; 999 = Missing/NA",""
"dial4_mot1_throw2","Integer","","Recommended","Motor item 2. throw trial 2","0::3;999","0 = Poor; 1 = Doesn't hit wall; 2 = Hits wall not card; 3 = Hits card; 999 = Missing/NA",""
"dial4_mot1_throw3","Integer","","Recommended","Motor item 3. throw trial 3","0::3;999","0 = Poor; 1 = Doesn't hit wall; 2 = Hits wall not card; 3 = Hits card; 999 = Missing/NA",""
"dial4_mot1_raw","Integer","","Recommended","Motor item 1 raw score","0::9;999","999 = Missing/NA",""
"dial4_mot1_weight","Integer","","Recommended","Motor item 1 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot2a_stand_leg1","Integer","","Recommended","Motor item 2A. stand 1st leg","0;1;999","0 = Right; 1 = Left; 999 = Missing/NA",""
"dial4_mot2a_stand_leg1_score","Integer","","Recommended","Motor item 2A. stand 1st leg score","0;1;999","0 = 0-4 seconds; 1 = 5-10 seconds; 999 = Missing/NA",""
"dial4_mot2a_stand_leg2","Integer","","Recommended","Motor item 2A. stand 2nd leg","0;1;999","0 = Right; 1 = Left; 999 = Missing/NA",""
"dial4_mot2a_stand_leg2score","Integer","","Recommended","Motor item 2A. stand 2nd leg score","0;1;999","0 = 0-4 seconds; 1 = 5-10 seconds; 999 = Missing/NA",""
"dial4_mot2b_hop_leg1","Integer","","Recommended","Motor item 2B. hop 1st leg","0;1;999","0 = Right; 1 = Left; 999 = Missing/NA",""
"dial4_mot2b_hop_leg1_score","Integer","","Recommended","Motor item 2B. hop 1st leg score","0::3;999","0 = 0 hops; 1 = 1-2 hops; 2 = 3-5 hops; 3=6 hops",""
"dial4_mot2b_hop_leg2","Integer","","Recommended","Motor item 2B. hop 2nd leg","0;1;999","0 = Right; 1 = Left; 999 = Missing/NA",""
"dial4_mot2b_hop_leg2_score","Integer","","Recommended","Motor item 2B. hop 2nd leg score","0::3;999","0 = 0 hops; 1 = 1-2 hops; 2 = 3-5 hops; 3=6 hops",""
"dial4_mot2c_skip","Integer","","Recommended","Motor item 2C. Skip","0::2;999","0 = Poor; 1 = gallops (no skips); 2 =  1 or more skips; 999 = Missing/NA",""
"dial4_mot2_raw","Integer","","Recommended","Motor item 2 raw score","0::10;999","999 = Missing/NA",""
"dial4_mot2_weight","Integer","","Recommended","Motor item 2 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot3a_numblock","Integer","","Recommended","Motor item 3A. Number blocks stacked","0::12;999","number indicates number of blocks stacked; 999 = Missing/NA",""
"dial4_mot3a_score","Integer","","Recommended","Motor item 3A. Tower score","0::4;999","0 = 0-5 blocks; 1 = 6-7 blocks; 2 =  8-9 blocks; 3=10-11 blocks; 4=12 blocks; 999 = Missing/NA",""
"dial4_mot3b_score","Integer","","Recommended","Motor item 3B. Bridge score","0;1;999","0 = Poor; 1 = correct construction; 999 = Missing/NA",""
"dial4_mot3c_score","Integer","","Recommended","Motor item 3C. Pyramid score","0::2;999","0 = Poor; 1 = correct construction without spaces; 2 = correct construction with spaces; 999 = Missing/NA",""
"dial4_mot3_raw","Integer","","Recommended","Motor item 3 raw score","0::7;999","999 = Missing/NA",""
"dial4_mot3_weight","Integer","","Recommended","Motor item 3 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot4a_hand1","Integer","","Recommended","Motor item 4A. Hand 1","0;1;999","0 = Poor; 1 = successful; 999 = Missing/NA",""
"dial4_mot4a_hand2","Integer","","Recommended","Motor item 4A. Hand 2","0;1;999","0 = Poor; 1 = successful; 999 = Missing/NA",""
"dial4_mot4b_twid","Integer","","Recommended","Motor item 4B. Twiddling","0;1;999","0 = Poor; 1 = successful; 999 = Missing/NA",""
"dial4_mot4c_hand1","Integer","","Recommended","Motor item 4C. Hand 1","0;1;999","0 = Poor; 1 = 4 touches in order; 999 = Missing/NA",""
"dial4_mot4c_hand2","Integer","","Recommended","Motor item 4C. Hand 2","0;1;999","0 = Poor; 1 = 4 touches in order; 999 = Missing/NA",""
"dial4_mot4c_both","Integer","","Recommended","Motor item 4C. Hand Both","0;1;999","0 = Poor; 1 = 4 touches in order; 999 = Missing/NA",""
"dial4_mot4_raw","Integer","","Recommended","Motor item 4 raw score","0::6;999","999 = Missing/NA",""
"dial4_mot4_weight","Integer","","Recommended","Motor item 4 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot5a_pt1","Integer","","Recommended","Motor item 5A. Part 1","0;1;999","0 = No cut; 1 = partial cut; 999 = Missing/NA",""
"dial4_mot5a_pt2","Integer","","Recommended","Motor item 5A. Part 2","0;1;999","0 = Does not cut in 2 pieces; 1 =  cuts card; 999 = Missing/NA",""
"dial4_mot5b","Integer","","Recommended","Motor item 5B. Curved Line","0::2;999","0 = Does not cut correctly; 1 =  cuts in two pieces; 2 = cuts in two pieces on curved line; 999 = Missing/NA",""
"dial4_mot5c","Integer","","Recommended","Motor item 5C. Dinosuar","0::4;999","0 = 0-1; 1 = 2-3; 3=7-8; 4= 9; 999 = Missing/NA",""
"dial4_mot5_raw","Integer","","Recommended","Motor item 5 raw score","0::8;999","999 = Missing/NA",""
"dial4_mot5_weight","Integer","","Recommended","Motor item 5 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot6a","Integer","","Recommended","Motor item 6A copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6b","Integer","","Recommended","Motor item 6B copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6c","Integer","","Recommended","Motor item 6C copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6d","Integer","","Recommended","Motor item 6D copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6e","Integer","","Recommended","Motor item 6E copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6f","Integer","","Recommended","Motor item 6F copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6g","Integer","","Recommended","Motor item 6G copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6h","Integer","","Recommended","Motor item 6H copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6i","Integer","","Recommended","Motor item 6I copy","0::2;999","0 = No credit; 1 = partial credit; 2 = full credit; 999 = Missing/NA",""
"dial4_mot6_raw","Integer","","Recommended","Motor item 6 raw score","0::18;999","999 = Missing/NA",""
"dial4_mot6_weight","Integer","","Recommended","Motor item 6 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot7_writing","Integer","","Recommended","Motor item 7. writing","0::4;999","0 = No credit; 1 to 3 =partial credit; 4=full credit; 999 = Missing/NA",""
"dial4_mot7_raw","Integer","","Recommended","Motor item 7 raw score","0::4;999","999 = Missing/NA",""
"dial4_mot7_weight","Integer","","Recommended","Motor item 7 weighted score","0::5;999","999 = Missing/NA",""
"dial4_mot_behav1","Integer","","Recommended","Motor behavioral observation 1 - separation from adult","0::2;999","0 = Easy; 1 = hesitant; 2 = unable to separate; 999 = Missing/NA",""
"dial4_mot_behav2","Integer","","Recommended","Motor behavioral observation 2 - crying/whining","0::2;999","0 = None; 1 = a little; 2 = a lot; 999 = Missing/NA",""
"dial4_mot_behav3","Integer","","Recommended","Motor behavioral observation 3 - verbal response to questions","0::2;999","0 = Willing; 1 = reluctant; 2 = no response; 999 = Missing/NA",""
"dial4_mot_behav4","Integer","","Recommended","Motor behavioral observation 4 - persistence (nonverbal)","0::2;999","0 = Stays with task; 1 = attempts task; 2 = refuses task; 999 = Missing/NA",""
"dial4_mot_behav5","Integer","","Recommended","Motor behavioral observation 5 - attention","0::2;999","0 = Pays attention throughout task; 1 = pays attention some of the time; 2 = pays attention only briefly; 999 = Missing/NA",""
"dial4_mot_behav6","Integer","","Recommended","Motor behavioral observation 6 - activity level","0::2;999","0 = Sits quietly; 1 = some wiggling; 2 =  excessive wiggling; 999 = Missing/NA",""
"dial4_mot_behav7","Integer","","Recommended","Motor behavioral observation 7 - participation","0::2;999","0 = Willingly participates; 1 = needs encouragement; 2 = unwilling to try tasks; 999 = Missing/NA",""
"dial4_mot_behav8","Integer","","Recommended","Motor behavioral observation 8 - impulsivity","0::2;999","0 = Waits for directions; 1 = begins before directions are finished on some tasks; 2 = begins before directions are finished on most/all tasks; 999 = Missing/NA",""
"dial4_mot_behav9","Integer","","Recommended","Motor behavioral observation 9 - understands directions","0::2;999","0 = Easily understands; 1 = needs some repetition; 2 = unable to understand; 999 = Missing/NA",""
"dial4_mot_behav_total","Integer","","Recommended","Motor behavioral observations total score","0::18;999","999 = Missing/NA",""
"dial4_mot_intellig","Integer","","Recommended","Motor behavioral observations 10. please rate the overall intelligibility of the child's speech in this area","0::4;999","0 = Good (you can understand everything the child says); 1 = Poor (you cannot understand what the child says); 3 = OK (you can understand the child about 50% of the time); 4 = No Speech (child did not say anything); 999 = Missing/NA",""
"dial4_con1_1","Integer","","Recommended","Concepts item 1.1 nose","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_2","Integer","","Recommended","Concepts item 1.2 ear","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_3","Integer","","Recommended","Concepts item 1.3 chin","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_4","Integer","","Recommended","Concepts item 1.4 teeth","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_5","Integer","","Recommended","Concepts item 1.5 tongue","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_6","Integer","","Recommended","Concepts item 1.6 stomach","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_7","Integer","","Recommended","Concepts item 1.7 shoulder","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_8","Integer","","Recommended","Concepts item 1.8 ankle","0;1;999","0 = Incorrect; 1 = correct; 999 = Missing/NA",""
"dial4_con1_raw","Integer","","Recommended","Concepts item 1 raw score","0::8;999","999 = Missing/NA",""
"dial4_con1_weight","Integer","","Recommended","Concepts item 1 weighted score","0::5;999","999 = Missing/NA",""
