"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cortisol1","Integer","","Recommended","Which set of hair collection instructions did you follow?","1;2","1= Long har instructions; 2= Short hair instructions","hcinstructiontype"
"cortisol2","String","50","Recommended","From which part of the back of your head did you collect the hair sample? Please place an X to indicate location","","",""
"cortisol3","Integer","","Recommended","Did you have any questions or concerns while collecting the hair sample?","0;1","0= No; 1= Yes, please explain","hcquestions"
"cortisol4","String","200","Recommended","Please describe the questions or concerns you had while collecting the hair sample","","","hcquestionsyes"
"height_std","Float","","Recommended","Height - Standard Unit","","-1 = Not known; 999 = Missing","hcheight"
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing","hcweight"
"cortisol5","Integer","","Recommended","During the past month, how often have you typically washed your hair?","1::6","1= Less than 1 time per week; 2= 1-3 times per week; 3= 4-6 times per week; 4= Once a day; 5= Twice a day; 6= Three or more times a day","hcwashhairfrequency"
"cortisol6","Integer","","Recommended","In the past month, have you or a hair stylist used a chemical process to straighten (e.g., Keratin) or curl (e.g., perm) your hair?","0;1","0= No; 1= Yes, please explain","hcchemical"
"cortisol7","String","200","Recommended","Please describe the treatment used to straighten or curl your hair","","","hcchemicalyes"
"cortisol8","Integer","","Recommended","In the past month, have you or a hair stylist bleached your hair","0;1","0= No; 1= Yes, please explain","hcbleach"
"cortisol9","String","200","Recommended","Please describe the treatment used to bleach your hair","","","hcbleachyes"
"cortisol10","Integer","","Recommended","In the past month, have you or a hair stylist colored your hair without bleaching it?","0;1","0= No; 1= Yes, please explain","hccolor"
"cortisol11","String","200","Recommended","Please describe the treatment used to color your hair","","","hccoloryes"
"cortisol12","Integer","","Recommended","In the past month, have you or a hair stylist used any other hair treatments not mentioned above that use chemicals to change the color or texture of your hair?","0;1","0= No; 1= Yes, please explain","hcothertx"
"cortisol13","String","200","Recommended","Please describe the treatment used to change the texture or color of your hair","","","hcothertxyes"
"cortisol14","Integer","","Recommended","In the past month, have you used any over-the-counter or prescription medications for a scalp condition (e.g., Rogaine, fungal treatments, parasite treatments)?","0;1","0= No; 1= Yes, please explain","hcscalpmed"
"cortisol15","String","200","Recommended","Please describe any medications used for a scalp condition","","","hcscalpmedyes"
"cortisol16","Integer","","Recommended","During the past month, have you used hormonal contraceptives (e.g., birth control pill, patch, intravaginal ring)?","0;1","0= No; 1= Yes, please explain","hchormonecontraception"
"cortisol17","String","200","Recommended","Please describe hormonal contraceptives used","","","hchormonecontraceptionyes"
