"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"alcallergy","Integer","","Recommended","Do you have an allergy or intolerance to alcohol?","0;1","0= No; 1= Yes",""
"exclusion_8","Integer","","Recommended","Does the subject meet criteria for drug or alcohol abuse/dependence as defined by the SCID-5? OR Subject reports use of a substance of abuse in the past week or has lifetime history of moderate or severe substance use disorder per SCID-5?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible","histsubst"
"contrainalc","Integer","","Recommended","Are you currently using any medication for which you cannot consume alcohol, e.g., ongoing use of metronidazole (Flagyl, Metro) or warfarin (Jantoven, Coumadin)?","0;1","0= No; 1= Yes",""
"antipltlt","Integer","","Recommended","Are you currently undergoing dual antiplatelet therapy (e.g., aspirin)?","0;1","0= No; 1= Yes",""
"wls3","Integer","","Recommended","Weight Loss: What type of weight loss surgery did you have? Gastric bypass","0;1","0=No; 1=Yes","gastrbypssurg"
"organtrans","Integer","","Recommended","Have you had an organ transplant?","0;1","0= No; 1= Yes",""
"lvrcolon","Integer","","Recommended","Have you been diagnosed with colon or liver cancer?","0;1","0= No; 1= Yes",""
"brstcanc","Integer","","Recommended","Have you been diagnosed with breast cancer that required surgery for the removal of breast tissue or chemotherapy?","0;1","0= No; 1= Yes",""
"brstcancrel","Integer","","Recommended","Has your mother or sister been diagnosed with breast cancer that required surgery for the removal of breast tissue or chemotherapy?","0;1","0= No; 1= Yes",""
"histcanc3yrs","Integer","","Recommended","Have you been diagnosed with another type of cancer with a life expectancy of less than 3 years?","0;1","0= No; 1= Yes",""
"mhxa1h","Integer","","Recommended","Congestive heart failure","0;1;8","1=Yes;0= No;8=Don't Know","hrtfailure"
"ahahf","Integer","","Recommended","Does your heart failure limit your ability to perform any physical activity?","0;1","0= No; 1= Yes",""
"hfactivity","Integer","","Recommended","Does your heart failure cause you to have fatigue, palpitations, or chest pain when you perform physical activity?","0;1","0= No; 1= Yes",""
"exalz","Integer","","Recommended","Current diagnosis of dementia Alzheimer","0;1","0=No;1=Yes","alzheimer"
"esrd","Integer","","Recommended","Do you have End Stage Renal Disease (ESRD)?","0;1","0= No; 1= Yes",""
"hepbc","Integer","","Recommended","Do you currently have Hepatitis B or C, or other serious chronic liver disease?","0;1","0= No; 1= Yes",""
"wtlss10","Integer","","Recommended","Have you experienced unintentional weight loss >10% of your body weight in the past 6 months?","0;1","0= No; 1= Yes",""
"willngcontact","Integer","","Recommended","Are you willing to provide a name and contact information for at least one additional person in case we are having trouble contacting you?","0;1","0= No; 1= Yes",""
"scq_02_a","Integer","","Recommended","High Blood pressure treatment","0;1","0=No; 1=Yes","treathighbp"
"mri_diabetes","Integer","","Recommended","Do you have diabetes?","0;1","0=No; 1=Yes","diabetes"
"ncq1","Integer","","Recommended","Do you smoke cigarettes?","0;1;999","0=No; 1=Yes; 999=Prefer not to answer","currsmoke"
"hispanic","Integer","","Recommended","Is subject of Hispanic, Latino, or Spanish origin?","0; 1; 999","0 = No; 1 = Yes; 999= missing",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.","rcother"
"strf_cholesterol_total","Float","","Recommended","Cholesterol total","","","totchol"
"d_totchol","Date","","Recommended","Date of labs","","",""
"strf_cholesterol_hdl","Float","","Recommended","Cholesterol HDL","","","hdlchol"
"d_hdlchol","Date","","Recommended","Date of labs","","",""
"blood_ps_base","Integer","","Recommended","baseline systolic blood pressure","","999 = Missing","sysbp"
"blood_pd_base","Integer","","Recommended","baseline diastolic blood pressure","","999 = Missing","diasbp"
"ahaacc","String","50","Recommended","AHA/ACC Risk Score:","","",""
"mi_stroke","Integer","","Recommended","Has participant had a Myocardial Infarction or Stroke?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"pcicabg","Integer","","Recommended","Has participant had a Coronary Revascularization (PCI, CABG)?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"carotid","Integer","","Recommended","Has participant had a Carotid Endarterectomy or Carotid Stenting?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"padrevasc","Integer","","Recommended","Has participant had Peripheral Artery Disease (PAD) with revascularization?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"acutecorsynd","Integer","","Recommended","Has participant had acute coronary syndrome with or without resting ECG change, ECG changes on a graded exercise test, or positive cardiac imaging study?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"priorstrke","Integer","","Recommended","Has participant had a prior stroke documented on brain imaging or with a persistent deficit?","","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"stenosis50pct","Integer","","Recommended","Does participant have at least 50% diameter stenosis of a coronary, carotid, or lower extremity artery?","0::3","0= No; 1= Yes > 6 months ago; 2= Yes <6 months ago",""
"cacov400","Integer","","Recommended","Does participant have a coronary artery calcium score? 400 Agatson units?","0;1","0= No; 1= Yes",""
"abiov09","Integer","","Recommended","Is participant's Ankle Brachial Index (ABI)? 0.90?","0;1","0= No; 1= Yes",""
"lvh","Integer","","Recommended","Does participant have Left Ventricular Hypertrophy (LVH) by ECG, echocardiogram report, or other cardiac imaging procedure report?","0;1","0= No; 1= Yes",""
"aaaov5cm","Integer","","Recommended","Does participant have Abdominal Aortic Aneurysm (AAA)? 5 cm with or without repair?","0;1","0= No; 1= Yes",""
"over75","Integer","","Recommended","Is the participant? 75 years old?","0;1","0= No; 1= Yes",""
"ahaaccov15","Integer","","Recommended","Participant's AHA/ACC Risk Score? 15%?","0;1","0= No; 1= Yes",""
"cvdpos","Integer","","Recommended","Does participant have a history of clinical CVD >6 months ago AND no clinical CVD event in the past 6 months?","0;1","0= No; 1= Yes",""
"cvdposrspnse","Integer","","Recommended","Does participant have a history of subclinical CVD?","0;1","0= No; 1= Yes",""
"consent","Integer","","Recommended","Consent at screening","0;1","0=No; 1=Yes;",""
"runin","Integer","","Recommended","Has participant completed a successful run-in period (optional)?","0;1;3","0= No; 1= Yes; 3= Not applicable",""
"wshoutprd","Integer","","Recommended","Has participant completed a successful washout period?","0;1","0= No; 1= Yes",""
"othfactors","Integer","","Recommended","Are there any other medical, psychiatric, or behavioral factors that may interfere with study participation or the ability to adhere to the intervention (e.g., psychiatric illness, medical condition likely to limit survival to less than 3 years, advanced chronic disease requiring 24-hour care, family or physician expressed concerns about participation, investigator discretion)?","0;1","0= No; 1= Yes",""
