"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcpa_id,p2"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","p4"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"scidvtp","String","4","Recommended","pre-treatment assessment or post-assessment","Pre; Post","",""
"psref","Integer","","Recommended","Delusions of reference presence/absence","0::3","0=Inadequate information; 1=Absent or false; 2=Subthreshold; 3=Threshold or true","b1,scid_bc1_delusion,sciddv_b1,scidv_b1,scidv_bc1"
"scidv_b2","Integer","","Recommended","persecutory delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b2,cce_delusions10,pce_delusions10,sce_delusions10,scid_bc2_persecutory_delus,sciddv_b2,scidv_bc2"
"scidv_b3","Integer","","Recommended","grandiose delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b3,cce_delusions1,pce_delusions1,sce_delusions1,scid_bc3_grandiose_delusi,sciddv_b3,scidv_bc3"
"scidv_b4","Integer","","Recommended","somatic delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b4,cce_delusions4,pce_delusions4,sce_delusions4,scid_bc4_somatic_delus,sciddv_b4,scidv_bc4"
"scidv_b5","Integer","","Recommended","delusion of guilt","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b5,cce_delusions2,pce_delusions2,sce_delusions2,scid_bc5_delusion_guilt,sciddv_b5,scidv_bc5"
"scidv_b6","Integer","","Recommended","jealous delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b6,scid_bc6_jealous_delusion,sciddv_b6,scidv_bc6"
"scidv_b7","Integer","","Recommended","erotomanic delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b7,scid_bc7_erotomanic_delu,sciddv_b7,scidv_bc7"
"scidv_b8","Integer","","Recommended","religious delusion","1::3; -7; -9; -1","1= absent or false; 2 = subthreshold; 3 = threshold or true; -7 = N/A; -9 = missing or not reported; -1 = Inadequate Information/Unknown","b8,scid_bc8_religious_delu,sciddv_b8,scidv_bc8"
