"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_ctq,date_nl,v2_ctq_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","v2_ctq_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"eng_first","Integer","","Recommended","Is English your first language?","0;1;999","0 = No;  1 = Yes; 999 = Prefer not to respond","eeg_s_01"
"eeg_s_01_a","Float","","Recommended","Checks how many years speaking English","","",""
"cfmh_chd_hearingimp","Integer","","Recommended","Does the patient have a hearing impairment?","1;0","0 = No; 1 = Yes","eeg_s_02"
"hear_prob_spfy","String","1020","Recommended","Notes about hearing","","","eeg_s_02_a"
"eeg_s_02_b","String","250","Recommended","Did you receive a diagnosis or treatment of your hearing problem?","","",""
"eeg_s_03","Float","","Recommended","In the past 24 hours, how many drinks containing caffeine (i.e. coffee, tea, soda, energy drink, etc.) did you have?","","","nl_cafdrinks"
"eeg_s_04","Float","","Recommended","In the past 24 hours, how many times did you use cigarettes, tobacco or nicotine?","","","nl_tob"
"eeg_s_05","Float","","Recommended","In the past 24 hours, how many drinks containing alcohol (i.e. beer, wine, mixed drinks) did you have?","","","nl_drinks"
"eeg_s_06","Integer","","Recommended","In the last 24 hours, how many times have you taken any drugs to get high, feel better, or to change your mood?","","",""
"rwd_ts01","Integer","","Recommended","How well do you think you did on the task?","1::5","1=Very well; 2=Okay; 3=Average; 4=Poor; 5=Very poor",""
"rwd_ts02","Integer","","Recommended","How difficult was the task?","1::5","1=Very difficult; 2=Moderately difficult; 3=Neutral; 4=Moderately easy; 5=Very easy",""
"rwd_ts03","Integer","","Recommended","How stressful was the task?","1::5","1=Very stressful; 2=Moderately stressful; 3=Neutral; 4=Moderately unstressful; 5=Not at all stressful",""
"rwd_ts04","Integer","","Recommended","Did you feel that one of the mouths was easier to detect during the task?","0;1","0=No; 1=Yes",""
"rwd_ts05","Integer","","Recommended","Which mouth?","0;1","0=Short; 1=Long",""
"rwd_ts06","Integer","","Recommended","Did you like or prefer one mouth more than the other?","0;1","0=No; 1=Yes",""
"rwd_ts07","Integer","","Recommended","Which mouth?","1;2","2=Short; 1=Long",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"sm_3b6","Integer","","Recommended","Tried non-cigarette tobacco or nicotine product - nicotine patch?","1;0","1=Yes; 0=No","nl_nicpat"
"nl_lastcaf","Float","","Recommended","Last time had drinks containing caffeine (i.e. coffee, tea, soda, energy drink, etc.) did you have?","","In hours, before testing",""
"nl_lasttob","Float","","Recommended","Last time did you use cigarettes, tobacco or nicotine?","","In hours, before testing",""
"nl_lastalc","Float","","Recommended","Last time had drinks containing alcohol (i.e. beer, wine, mixed drinks) did you have?","","In hours, before testing",""
"nl_tobpro","Integer","","Recommended","Have you used any tobacco products (cigarettes, pipe, chewing tobacco, etc.) in the past 24 hours?","0;1","1 = Yes; 0 = No",""
"nl_cafbev","Integer","","Recommended","Have you had any caffeinated beverages in the past 24 hours?","0;1","1 = Yes; 0 = No",""
"nl_alc","Integer","","Recommended","Have you had any alcoholic beverages in the past 24 hours?","0;1","1 = Yes; 0 = No",""
"peq_1","Integer","","Recommended","Were you uncomfortable with the cap on?","1; 0; 888; 999","1 = yes; 0= no; 888= N/A; 999= missing data",""
"peq_2","Integer","","Recommended","Did you feel anxious before the EEG session? ","1; 0; 888; 999","1 = yes; 0= no; 888= N/A; 999= missing data",""
"peq_3","Integer","","Recommended","Did you ever get sleepy during the recordings? ","1; 0; 888; 999","1 = yes; 0= no; 888= N/A; 999= missing data",""
"peq_4","Integer","","Recommended","Did you ever stop paying attention during the task? ","1; 0; 888; 999","1 = yes; 0= no; 888= N/A; 999= missing data",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"caq_1b","Integer","","Recommended","Coffee, brewed (drip) - in the last 24 hours, cups (1 cup=8-ounce)","","",""
"caq_5b","Integer","","Recommended","Tea, brewed - in the last 24 hours, cups (1 cup=8-ounce)","","",""
"caq_8b","Integer","","Recommended","Soft drink - in the last 24 hours, cups (1 cup=8-ounce)","","",""
"rb_4","Integer","","Recommended","Investing 10% of your annual income in a moderate growth diversified fund. (F/I)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"rb_5","Integer","","Recommended","Drinking heavily at a social function. (H/S)","1::7","1 = Not benefits at all;  4 = Moderate benefits; 7 = Great benefits",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
