"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"time_first_click","String","11","Recommended","Time at first click","","HH:MM:SS AM/PM","rsri_time_first_click"
"time_last_click","String","11","Recommended","Time at last click","","HH:MM:SS AM/PM","rsri_time_last_click"
"time_page_submit","String","11","Recommended","Time at scale submission","","HH:MM:SS AM/PM","rsri_time_page_submit"
"time_click_count","Integer","","Recommended","(Total) Number of clicks during scale completion","","","rsri_time_click_count"
"tot_timing","Float","","Recommended","Total timing/time to complete scale","","In minutes","rsri_tot_timing"
"qc_tot_num_items","Integer","","Recommended","Quality Control (QC) (total) number of items (completed)","","","qc_rsri_tot_num_items"
"qc_tot_num_nonresp","Integer","","Recommended","Quality Control (QC) (total) number of non-response items","","","qc_rsri_tot_num_nonresp"
"rsri_1","Integer","","Recommended","On average, how often per year were you absent from school due to illness?","1::5; 999","1 = 0-4 days; 2= 5-9 days; 3= 10-14 days; 4= 15-19 days; 5= 20 or more days; 999 = Prefer not to answer/left blank",""
"rsri_2","Integer","","Recommended","On average, how often per year were you sent to the nurse's office due to illness?","1::5; 999","1 = 0-4 days; 2= 5-9 days; 3= 10-14 days; 4= 15-19 days; 5= 20 or more days; 999 = Prefer not to answer/left blank",""
"rsri_3","Integer","","Recommended","Did you have illnesses/symptoms such as headaches or stomachaches for which the doctors could not find a cause?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Very Often; 999 = Prefer Not to answer/left blank",""
"rsri_4","Integer","","Recommended","How often do you have nightmares?","1::5; 999","1=Never; 2=Once a year; 3=Once a month; 4=Once a week; 5=Every night; 999 = Prefer Not to answer/left blank",""
"rsri_5","Integer","","Recommended","Were you scared of the dark?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_6","Integer","","Recommended","Was it necessary for you or your parents to check under your bed or in your closet before you went to sleep?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_7","Integer","","Recommended","Did you need to have a special stuffed animal, blanket, or toy with you so that you could fall asleep?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_8","Integer","","Recommended","Were you afraid of dogs, cats, or other domestic animals?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_9","Integer","","Recommended","Were you afraid of unfamiliar animals, such as those you encountered on the street or at someone else's home?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_10","Integer","","Recommended","Were you scared that you would be kidnapped or otherwise separated from your parents?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Very Often; 999 = Prefer Not to answer/left blank",""
"rsri_11","Integer","","Recommended","Did it upset you when your parents left you with a new, unfamiliar baby-sitter?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_12","Integer","","Recommended","When your parents went out without you, were you scared that they might not come back?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_13","Integer","","Recommended","Did you sleep over at friends' houses? (Reverse coded)","1::5; 999","1=Very Often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
"rsri_14","Integer","","Recommended","Did you try new foods? (Reverse coded)","1::5; 999","1=Eagerly; 2=Agreeably; 3=With coaxing; 4=Only if pressured; 5= Never; 999 = prefer Not to answer/left blank.",""
"rsri_15","Integer","","Recommended","Were you usually scared on the first day of a new school year?","1::5; 999","1=Not at all; 2= Slightly; 3=Moderately; 4=Very; 5=Terrified; 999=Prefer Not to answer/left blank",""
"rsri_16","Integer","","Recommended","Did you ever pretend to be sick in order to avoid going to school or to social events?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Very Often; 999 = Prefer Not to answer/left blank",""
"rsri_17","Integer","","Recommended","Did it upset you to be called up to the blackboard?","1::5; 999","1=Not at all; 2= Slightly; 3=Moderately; 4=Very; 5=Extremely; 999=Prefer Not to answer/left blank",""
"rsri_18","Integer","","Recommended","Did it upset you to be called on, even if you knew the answer?","1::5; 999","1=Not at all; 2= Slightly; 3=Moderately; 4=Very; 5=Extremely; 999=Prefer Not to answer/left blank",""
"rsri_19","Integer","","Recommended","Did your teachers have trouble hearing you when you spoke or answered a question in class?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_20","Integer","","Recommended","If there was something you did not understand in class, did you ask the teacher for help? (Reverse coded)","1::5; 999","1=Always; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
"rsri_21","Integer","","Recommended","During recess, did you play with the main group of children? (Reverse coded)","1::5; 999","1=Always; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
"rsri_22","Integer","","Recommended","Did you enjoy participating in party games? (Reverse coded)","1::5; 999","1=Always; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
"rsri_23","Integer","","Recommended","Did you enjoy meeting new children your age? (Reverse coded)","1::5; 999","1=Always; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
"rsri_24","Integer","","Recommended","Did your voice squeak, crack, or sound shaky when you were talking in front of a group of people?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_25","Integer","","Recommended","How popular did you feel? (Reverse coded)","1::5; 999","1=Very; 2=Moderately; 3=Average; 4=Below average; 5=Not at all; 999= Prefer Not to answer/left blank.",""
"rsri_26","Integer","","Recommended","Did you have any problems with, or have to see a doctor for allergies, sleeplessness, or constipation?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Very Often; 999 = Prefer Not to answer/left blank",""
"rsri_27","Integer","","Recommended","Did you need a night-light or hall light on in order to go to sleep?","1::5; 999","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 999 = Prefer Not to answer/left blank",""
"rsri_28","Integer","","Recommended","Did you willingly participate in group singing or plays? (Reverse coded)","1::5; 999","1=Always; 2=Often; 3=Sometimes; 4=Rarely; 5=Never; 999 = Prefer Not to answer/left blank.",""
