"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"covid_vax1","Integer","","Recommended","Over the past week, how much has the COVID-19 (coronavirus) pandemic negatively impacted your day-to-day life?","1::5","1=Not at all; 2=A little; 3=Much; 4=Very Much; 5=Extremely",""
"covid_vax2a","Integer","","Recommended","Have you or anyone you personally know tested positive for COVID-19? (Check all that apply) No","0;1","0=Unchecked; 1=Checked",""
"covid_vax2b","Integer","","Recommended","Have you or anyone you personally know tested positive for COVID-19? (Check all that apply) Yes I have tested positive for COVID-19","0;1","0=Unchecked; 1=Checked",""
"covid_vax2c","Integer","","Recommended","Have you or anyone you personally know tested positive for COVID-19? (Check all that apply) Yes someone I personally know has tested positive for COVID-19","0;1","0=Unchecked; 1=Checked",""
"covid_vax3","Integer","","Recommended","How many people that you personally know have tested positive for COVID-19?","0::20","20=20 or more",""
"covid_vax4","Integer","","Recommended","Have you received the COVID-19 vaccine?","0::3","0=No; 1=I received 1 dose; 2=I received 2 or more doses; 3=Don't know/Prefer not to answer",""
"covid19q4","Integer","","Recommended","If you did receive a COVID-19 vaccine, which vaccine did you receive?","1::6","1 = Pfizer; 2 = Moderna; 3 = Johnson & Johnson; 4 = I don't know; 5 = I prefer to not answer; 6=Other",""
"covid_vax5","String","30","Recommended","If you did receive a COVID-19 vaccine, which vaccine did you receive? If you selected Other, please type the name of the type of vaccine you received.","","",""
"vac1stdose_date","Date","","Recommended","Date when first vaccine was received:","","MM/DD/YYYY",""
"vac_lastdose_date","Date","","Recommended","When did you receive your last dose of the COVID-19 vaccine?","","MM/DD/YYYY",""
"covid_vax8","Integer","","Recommended","Are you reluctant or hesitant to get the COVID-19 vaccine?","0;1","0=No; 1=Yes",""
"covid_vax9","String","1000","Recommended","Why do you feel hesitant about getting the COVID-19 vaccine?","","",""
"covid_vax10","Integer","","Recommended","I am concerned about serious adverse effects of the COVID-19 vaccine.","1::5","1=Strongly agree; 2=Agree; 3=Neither agree nor disagree; 4=Disagree; 5=Strongly disagree",""
"covid_vax11","Integer","","Recommended","Do you believe that a COVID-19 vaccine can protect you from the virus?","0;1","0=No; 1=Yes",""
"covid_vax12","Integer","","Recommended","How much is the COVID-19 pandemic currently negatively impacting your finances?","0::4","0=Not at all; 1=Very little; 2=Some; 3=Much; 4=Very Much",""
"covid_vax13","Integer","","Recommended","How much is the COVID-19 pandemic currently negatively impacting your social life?","0::4","0=Not at all; 1=Very little; 2=Some; 3=Much; 4=Very Much",""
"covid_vax14","Integer","","Recommended","How much is the COVID-19 pandemic currently negatively impacting your mental health?","0::4","0=Not at all; 1=Very little; 2=Some; 3=Much; 4=Very Much",""
"covid_vax15","Integer","","Recommended","How often have you experienced negative financial changes, such as loss of income, due to COVID-19?","0::4","0=Not at all; 1=Very little; 2=Some; 3=Much; 4=Very Much",""
"close_vacc","Integer","","Recommended","In the past 6 months, has anyone close to you (e.g., family, friends) gotten a COVID-19 vaccine?","1::3","1= Yes; 2= No; 3= Do not know",""
"vacc_willing","Integer","","Recommended","How willing are you to receive another COVID-19 vaccine dose?","1::3;98","1= Very willing; 2= Somewhat willing; 3= Not willing; 98= Do not know",""
