"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","asiagemos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"acrsc1_1","Integer","","Recommended","Parent:This child and I always seem to be struggling with each other. Child: We always seem to be struggling with each other.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_1,cprs2"
"acrsc1_2","Integer","","Recommended","Parent:If upset, this child seeks comfort from me. Child: If upset, I seek comfort from my parent.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_2,cprs3"
"acrsc1_3","Integer","","Recommended","Parent:This child likes telling me about him/herself. Child: I like telling my parent about myself.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_3,cprs7"
"acrsc1_4","Integer","","Recommended","Parent:This child gets angry at me easily. Child: I get angry at my parent easily.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_4,cprs8"
"acrsc1_5","Integer","","Recommended","Parent:This child feels that I'm unfair to him/her. Child: I feel that my parent is unfair with me.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_5"
"acrsc1_6","Integer","","Recommended","Parent:It's easy to be in tune with what this child is feeling.Child: It's easy for my parent to be in tune with what I am feeling.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_6,acrsp2_6,cprs9"
"acrsc1_7","Integer","","Recommended","Parent:This child stays angry or resists me after being punished. Child: I stay angry or resist my parent after being punished.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsp1_7,acrsp2_7,cprs10"
"acrsc2_1","Integer","","Recommended","Parent:Dealing with this child drains my energy. Child: Dealing with me drains my parent's energy.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc2_8,acrsp2_1,acrsp2_8,cprs11"
"acrsc2_2","Integer","","Recommended","Parent:When this child comes home in a bad mood, I know we're in for a long, hard day. Child: When I come home in a bad mood, my parent knows we are in for a long, hard day.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc2_9,acrsp2_2,acrsp2_9,cprs12"
"acrsc2_3","Integer","","Recommended","Parent:His/her feelings toward me can change suddenly or catch me off guard. Child: My feelings toward my parent can change suddenly or catch my parent off guard.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc2_10,acrsp2_10,acrsp2_3,cprs13"
"acrsc2_4","Integer","","Recommended","Parent:Even though I've tried hard, I don't feel good about how the two of us have gotten along. Child: Even though my parent tries hard, my parent doesn't feel good about how the two of us have gotten along.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc2_11,acrsp2_4,acrsp3_11"
"acrsc3_1","Integer","","Recommended","Parent:This child whines or cries when he/she wants something from me. Child: I whine or cry when I want something from my parent.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc3_12,acrsp3_1,acrsp3_12"
"acrsc3_2","Integer","","Recommended","Parent:This child is sneaky or tries to get around me. Child: I am sneaky or try to get around my parent.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc3_13,acrsp3_13,acrsp3_2,cprs14"
"acrsc3_3","Integer","","Recommended","Parent:This child is open with me about sharing feelings and telling me how things are. Child: I am open with my parent about sharing feelings and telling my parent about how things are.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc3_14,acrsp3_14,acrsp3_3,cprs15"
"acrsc3_4","Integer","","Recommended","Parent:Dealing with this child makes me feel good about how I handle things. Child: Dealing with me makes my parent feel good about how my parent handles things.","1::5;-99;77;88","1= Definitely NOT; 2=  Not really; 3=  Yes and No or Not Sure; 4=  Somewhat;5= Definitely; -99= N/A; 77= Refused ; 88= Missing","acrsc3_15,acrsp3_15,acrsp3_4"
"cprs_1","Integer","","Recommended","I share an affectionate, warm relationship with my child.","1::5","1= Definitely NOT; 2= Not really; 3= Yes and No or Not Sure; 4= Somewhat;5= Definitely","cprs1"
"cprs_4","Integer","","Recommended","My child is uncomfortable with physical affection or touch from me","1::5","1= Definitely NOT; 2= Not really; 3= Yes and No or Not Sure; 4= Somewhat;5= Definitely","cprs4"
"cprs_5","Integer","","Recommended","My child values his/her relationship with me","1::5","1= Definitely NOT; 2= Not really; 3= Yes and No or Not Sure; 4= Somewhat;5= Definitely","cprs5"
"cprs_6","Integer","","Recommended","When I praise my child, he/she beams with pride","1::5","1= Definitely NOT; 2= Not really; 3= Yes and No or Not Sure; 4= Somewhat;5= Definitely","cprs6"
"parental_closeness","Integer","","Recommended","Parental Closeness Score (CPRS) ","0::35","",""
"parental_conflict","Integer","","Recommended","Parental Conflict Score (CPRS)","0::40","",""
"pcrq_2","Integer","","Recommended","My child and I always seem to be struggling with each other.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_7","Integer","","Recommended","My child spontaneously shares information about himself/herself.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_8","Integer","","Recommended","My child easily becomes angry at me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_10","Integer","","Recommended","My child remains angry or is resistant after being disciplined.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_13","Integer","","Recommended","My child's feelings toward me can be unpredictable or can change suddenly.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_14","Integer","","Recommended","My child is sneaky or manipulative with me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"pcrq_15","Integer","","Recommended","My child openly shares his/her feelings and experiences with me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"acrsc_09","Integer","","Recommended","My child reacts strongly to separation from me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"acrsc_11","Integer","","Recommended","My child is overly dependent on me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"acrsc_13","Integer","","Recommended","My child tries to please me.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
"acrsc_14","Integer","","Recommended","My child feels that I treat him/her unfairly.","1::5","1= Definitely does not apply; 2= Not really; 3= Neutral, not sure; 4= Applies somewhat; 5= Definitely applies",""
