"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"food_money_outcome","Integer","","Recommended","Food or Money outcomes","1;2","1=Money; 2=Food",""
"resp_1_inst","Float","","Recommended","Proportion responses for outcome 1","0 :: 1.0","",""
"resp_2_inst","Float","","Recommended","Proportion responses for outcome 2","0 :: 1.0","",""
"resp_hz_1_inst","Float","","Recommended","Response rate (Hz) for outcome 1","0 :: 100.0","",""
"resp_hz_2_inst","Float","","Recommended","Response rate (Hz) for outcome 2","0 :: 100.0","",""
"resp_rt_1_inst","Float","","Recommended","Response time to first key press for outcome 1","0 :: 3000.0","",""
"resp_rt_2_inst","Float","","Recommended","Response time to first key press for outcome 2","0 :: 3000.0","",""
"resp_1_pit_cue0","Float","","Recommended","Proportion responses for outcome 1, no cue present","0 :: 1.0","",""
"resp_1_pit_cue1","Float","","Recommended","Proportion responses for outcome 1, cue outcome 1 present","0 :: 1.0","",""
"resp_1_pit_cue2","Float","","Recommended","Proportion responses for outcome 1, cue outcome 2 present","0 :: 1.0","",""
"resp_1_pit_cue3","Float","","Recommended","Proportion responses for outcome 1, cue general outcome present","0 :: 1.0","",""
"resp_1_pit_cue4","Float","","Recommended","Proportion responses for outcome 1, cue no outcome present","0 :: 1.0","",""
"resp_2_pit_cue0","Float","","Recommended","Proportion responses for outcome 2, no cue present","0 :: 1.0","",""
"resp_2_pit_cue1","Float","","Recommended","Proportion responses for outcome 2, cue outcome 1 present","0 :: 1.0","",""
"resp_2_pit_cue2","Float","","Recommended","Proportion responses for outcome 2, cue outcome 2 present","0 :: 1.0","",""
"resp_2_pit_cue3","Float","","Recommended","Proportion responses for outcome 2, cue general outcome present","0 :: 1.0","",""
"resp_2_pit_cue4","Float","","Recommended","Proportion responses for outcome 2, cue no outcome present","0 :: 1.0","",""
