"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"coga_ssaga5_skip_pn","Integer","","Recommended","SKIP_PN INTERVIEWER: Skip section PN?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","skip_pn"
"coga_ssaga5_pn1x","Integer","","Recommended","PN1 Have you ever had a spell or attack when all of a sudden you felt frightened, anxious, or panicky in situations when most people would not be afraid or anxious; that is, during times when you were not in danger, or were not making a speech, or something like that?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn1x"
"coga_ssaga5_pnp1","Integer","","Recommended","PNp1 Did you tell a doctor about these feelings?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1"
"coga_ssaga5_pnp1a1","Integer","","Recommended","PNp1a1 Did you tell any other health professional about these feelings?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1a1"
"coga_ssaga5_pnp1b","Integer","","Recommended","PNp1b Were these feelings ever the result of physical illness or injury?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1b"
"coga_ssaga5_pnp1c","Integer","","Recommended","PNp1c Were these feelings ever the result of medication, drugs or alcohol?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1c"
"coga_ssaga5_pnp1d","Integer","","Recommended","PNp1d When you told the (doctor/health professional), what was the diagnosis? (What did the doctor/ health professional say was causing these feelings?)","1::4;-8","1=NERVES STRESS ANXIETY DEPRESSION MENTAL-ILLNESS;2=MEDICATION DRUGS ALCOHOL;3=PHYSICAL ILLNESS/ INJURY;4=NO DEFINITE DIAGNOSIS; -8 = DK AND REFUSAL","pnp1d"
"coga_ssaga5_pnp1g","Integer","","Recommended","PNp1g Did the (doctor/health professional) find anything abnormal by an exam, test, or x-ray?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1g"
"coga_ssaga5_pnp1h","Integer","","Recommended","PNp1h were these feelings always the result of physical illness or injury?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1h"
"coga_ssaga5_pnp1i","Integer","","Recommended","PNp1i When these feelings were not due to physical illness or injury, were they always the result of medication, drugs, or alcohol?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1i"
"coga_ssaga5_pnp1j","Integer","","Recommended","PNp1j were they always the result of medication, drugs or alcohol?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1j"
"coga_ssaga5_pnp1f","Integer","","Recommended","PNp1f When these feelings were not due to medication, drugs, or alcohol, were they always the result of physical illness or injury?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1f"
"coga_ssaga5_pnp1a3","Integer","","Recommended","PNp1a3 Did these feelings interfere with your life or activities a lot?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pnp1a3"
"coga_ssaga5_pn1probe","Integer","","Recommended","PN1Probe","1::5;-8","1=C1; 2=C2; 3=C3; 4=C4; 5=C5; -8 = DK AND REFUSAL","pn1probe"
"coga_ssaga5_pn2a","Integer","","Recommended","PN2a Have you ever had ...3 attacks within a three-week period?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn2a"
"coga_ssaga5_pn2b","Integer","","Recommended","PN2b (Have you ever had) ...4 attacks within a four-week period?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn2b"
"coga_ssaga5_pn3","Integer","","Recommended","PN3 After having an attack, did you ever have a month or more when you worried a lot about having an attack or you were afraid that you might have another attack?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3"
"coga_ssaga5_pn3a","Integer","","Recommended","PN3a Did you think that having attacks like this must mean that you had a serious illness or that you were going crazy?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3a"
"coga_ssaga5_pn3a1","Integer","","Recommended","PN3a1 Did you think that for a month or longer?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3a1"
"coga_ssaga5_pn3b","Integer","","Recommended","PN3b Did having an attack like this cause you to stop doing anything that you used to do or stop going places you used to go?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3b"
"coga_ssaga5_pn3b1","Integer","","Recommended","PN3b1 Did you stop doing things or going places for a month or longer?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3b1"
"coga_ssaga5_pn3b2","Integer","","Recommended","PN3b2 Did you avoid unfamiliar situations for a month or longer?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3b2"
"coga_ssaga5_pn3b3","Integer","","Recommended","PN3b3 Did you avoid exercise for a month or longer?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3b3"
"coga_ssaga5_pn3c","Integer","","Recommended","PN3c After having an attack like this, did you begin to need someone to go with you?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3c"
"coga_ssaga5_pn3c1","Integer","","Recommended","PN3c1 Did that last for a month or longer?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn3c1"
"coga_ssaga5_pn4_1","Integer","","Recommended","PN4.1 During one of your worst attacks, did you have ...shortness of breath or feeling that you were smothering?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_1"
"coga_ssaga5_pn4_2","Integer","","Recommended","PN4.2 (During one of your worst attacks, did you have) ...palpitations or a pounding heart?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_2"
"coga_ssaga5_pn4_3","Integer","","Recommended","PN4.3 (During one of your worst attacks, did you have) ...dizziness, light-headedness, unsteadiness, or feeling faint?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_3"
"coga_ssaga5_pn4_4","Integer","","Recommended","PN4.4 (During one of your worst attacks, did you have) ...chest tightness or chest pain?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_4"
"coga_ssaga5_pn4_5","Integer","","Recommended","PN4.5 (During one of your worst attacks, did you have) ...numbness or tingling in your face, feet, or fingers?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_5"
"coga_ssaga5_pn4_6","Integer","","Recommended","PN4.6 (During one of your worst attacks, did you have) ...a choking sensation?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_6"
"coga_ssaga5_pn4_7","Integer","","Recommended","PN4.7 (During one of your worst attacks, did you have) ...sweating?","1;5;-8","1=NO; 5=YES; -8 = DK AND REFUSAL","pn4_7"
