"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pss1_1","Integer","","Recommended","On average, how often do you have scheduled individual supervision (One-on-one meeting between you and supervisor to address formal supervision including feedback, teaching/coaching, suggestions, discussing worker feelings or specific cases, administrative matters, information on policies and procedures, or coordinating work)?","1::7;999","1= Never; 2= Quarterly or less often; 3= Once every month or two; 4= Monthly; 5= 2-3 times a month; 6= Weekly; 7= More than once a week; 999= NK/Missing",""
"pss1_2","Integer","","Recommended","On average, how long does the scheduled individual supervision session last (in minutes)?","0::480;999","Number of minutes; 999= NK/Missing",""
"pss1_3","Integer","","Recommended","On average, how often do you have scheduled group supervision (Group meeting between team members and supervisor or between team members for peer-based supervision)?","1::7;999","1= Never; 2= Quarterly or less often; 3= Once every month or two; 4= Monthly; 5= 2-3 times a month; 6= Weekly; 7= More than once a week; 999= NK/Missing",""
"pss1_4","Integer","","Recommended","On average, how long does the scheduled group supervision session last (in minutes)?","0::480;999","Number of minutes; 999= NK/Missing",""
"pss1_5","Integer","","Recommended","Thinking about this informal supervision (interactions with a supervisor outside of formal/scheduled supervision times), on average, how often do you have informal individual supervision?","1::7;999","1= Never; 2= Quarterly or less often; 3= Once every month or two; 4= Monthly; 5= 2-3 times a month; 6= Weekly; 7= More than once a week; 999= NK/Missing",""
"pss2_1","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel more positively about your job?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_2","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel as if you're part of the team?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_3","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel that your work was acknowledged?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_4","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Leave supervision feeling energized?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_5","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel more effective/competent as a worker?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_6","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Look forward to supervision?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_7","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel more positively about your agency?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_8","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Think supervision improved your relationships with team members?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_9","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Think supervision improved your relationship with your supervisor?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_10","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Feel your stress was reduced?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_11","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Achieve better alignment between a client's goal and your goal for the client?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_12","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Gain new perspective on a client?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_13","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Reprioritize your efforts toward a client's goal?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_14","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Gain greater clarity on a client's goal?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_15","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Leave supervision with ideas/suggestions to assist a specific client to achieve a goal?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_16","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Get feedback on your performance?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_17","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Discuss your career development?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_18","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Receive coaching or training on job skills?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
"pss2_19","Integer","","Recommended","Based on your interactions with your supervisor, how often did you... Discuss productivity?","1::7;999","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often; 6= Always; 7= N/A; 999= NK/Missing",""
