"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"teasap1","Integer","","Recommended","Irritable/ grumpy/ cranky/ Easily frustrated","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap2","Integer","","Recommended","Easily angered or annoyed, touchy, testy","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap3","Integer","","Recommended","Emotionally labile: mood changes quickly and dramatically without an obvious cause","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap4","Integer","","Recommended","Reacts with hostility, aggression, meanness, or cruelty","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap5","Integer","","Recommended","Cries or screams for no good reason","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap6","Integer","","Recommended","Throws body around (e.g., stomps feet, bangs objects or slam doors)","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap7","Integer","","Recommended","Loses temper easily, short fuse, Impatient","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap8","Integer","","Recommended","Has melt-down episodes, outbursts or tantrums","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap9","Integer","","Recommended","Damages property","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap10","Integer","","Recommended","Restless, squirmy or fidgety","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap11","Integer","","Recommended","Reports inner urge to keep moving (e.g., feels like the Energizer Bunny in his/her head)","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap12","Integer","","Recommended","Jittery, hyper, antsy, keyed up","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap13","Integer","","Recommended","Trembles, shaky","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap14","Integer","","Recommended","Heart pounding or racing, short of breath, sweaty palms, etc.","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap15","Integer","","Recommended","Full blown panic attacks","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap16","Integer","","Recommended","Increase in out-of-character behaviors","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap17","Integer","","Recommended","Impulsive, not thinking before doing","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap18","Integer","","Recommended","Verbally impulsive or Interrupts or butts into conversations","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap19","Integer","","Recommended","Engages in risk-taking behavior","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap20","Integer","","Recommended","Intrusive, violates boundaries","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap21","Integer","","Recommended","Inappropriate behaviors for age","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap22","Integer","","Recommended","Unusually silly","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap23","Integer","","Recommended","Racing or jumbled thoughts","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap24","Integer","","Recommended","Rapid or pressured speech","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap25","Integer","","Recommended","Believes that his/ her abilities/ qualities are excessively positive or greater than that of an adult","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap26","Integer","","Recommended","Euphoric or excessively happy","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap27","Integer","","Recommended","Decreased appetite","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap28","Integer","","Recommended","Suspiciousness, ideas of reference or paranoia","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap29","Integer","","Recommended","Hallucinations (i.e., sees, hears, or smells things that are not actually there)","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap30","Integer","","Recommended","Decreased need for sleep","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap31","Integer","","Recommended","Increased talk of behavior of sexual nature","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap32","Integer","","Recommended","Engaging in unusual or odd behavior","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap33","Integer","","Recommended","Engages in self-injurious behaviors NOT intended to cause serious or permanent injury or death: bangs head, slaps self, cuts/ burns self, etc.","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap34","Integer","","Recommended","Passive thoughts of death","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap35","Integer","","Recommended","Active suicidal ideation","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap36","Integer","","Recommended","Preparatory actions such as giving away possessions or farewell letters","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap37","Integer","","Recommended","Violent thoughts about others","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap38","Integer","","Recommended","Physicall threatens others or is aggressive towards others","0::3","0=None; 1= Mild; 2= Moderate; 3= Severe",""
"teasap_parta","Integer","","Recommended","TEASAP Irritability Subscale","0::27","total",""
"teasap_partb","Integer","","Recommended","TEASAP Akathisia, Hyperkinesis and Somatic Anxiety","0::18","total",""
"teasap_partc","Integer","","Recommended","TEASAP Disinhibition and Impulsivity","0::21","total",""
"teasap_partd","Integer","","Recommended","TEASAP Mania","0::30","total",""
"teasap_parte","Integer","","Recommended","TEASAP Self-Injury, Suicidality and Harm to Others","0::18","total",""
"teasap_total","Integer","","Recommended","TEASAP Total Score","0::114","total",""
