"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"celf4_measure","String","20","Recommended","Measure Used","CELF-4","",""
"celf4_form","String","20","Required","CELF-4 Record Form Used [1=Form 1 (Ages 5-8); 2=Form 2 (Ages 9-21)]","1;2","1 = Form 1 (Ages 5-8); 2 = Form 2 (Ages 9-21)",""
"celf4_year","String","20","Recommended","CELF-4: year from published/most recent copywrite","2003","",""
"cfd_1","Integer","","Recommended","Concepts & (Following) Directions. 1","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_2","Integer","","Recommended","Concepts & (Following) Directions. 2","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_3","Integer","","Recommended","Concepts & (Following) Directions. 3","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_4","Integer","","Recommended","Concepts & (Following) Directions. 4","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_5","Integer","","Recommended","Concepts & (Following) Directions. 5","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_6","Integer","","Recommended","Concepts & (Following) Directions. 6","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_7","Integer","","Recommended","Concepts & (Following) Directions. 7","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_8","Integer","","Recommended","Concepts & (Following) Directions. 8","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_9","Integer","","Recommended","Concepts & (Following) Directions. 9","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_10","Integer","","Recommended","Concepts & (Following) Directions. 10","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_11","Integer","","Recommended","Concepts & (Following) Directions. 11","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_12","Integer","","Recommended","Concepts & (Following) Directions. 12","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_13","Integer","","Recommended","Concepts & (Following) Directions. 13","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_14","Integer","","Recommended","Concepts & (Following) Directions. 14","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_15","Integer","","Recommended","Concepts & (Following) Directions. 15","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_16","Integer","","Recommended","Concepts & (Following) Directions. 16","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_17","Integer","","Recommended","Concepts & (Following) Directions. 17","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_18","Integer","","Recommended","Concepts & (Following) Directions. 18","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_19","Integer","","Recommended","Concepts & (Following) Directions. 19","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_20","Integer","","Recommended","Concepts & (Following) Directions. 20","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_21","Integer","","Recommended","Concepts & (Following) Directions. 21","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_22","Integer","","Recommended","Concepts & (Following) Directions. 22","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_23","Integer","","Recommended","Concepts & (Following) Directions. 23","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_24","Integer","","Recommended","Concepts & (Following) Directions. 24","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_25","Integer","","Recommended","Concepts & (Following) Directions. 25","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_26","Integer","","Recommended","Concepts & (Following) Directions. 26","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_27","Integer","","Recommended","Concepts & (Following) Directions. 27","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_28","Integer","","Recommended","Concepts & (Following) Directions. 28","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_29","Integer","","Recommended","Concepts & (Following) Directions. 29","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_30","Integer","","Recommended","Concepts & (Following) Directions. 30","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_31","Integer","","Recommended","Concepts & Following Directions. 31","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_32","Integer","","Recommended","Concepts & Following Directions. 32","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_33","Integer","","Recommended","Concepts & Following Directions. 33","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_34","Integer","","Recommended","Concepts & Following Directions. 34","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_35","Integer","","Recommended","Concepts & Following Directions. 35","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_36","Integer","","Recommended","Concepts & Following Directions. 36","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_37","Integer","","Recommended","Concepts & Following Directions. 37","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_38","Integer","","Recommended","Concepts & Following Directions. 38","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_39","Integer","","Recommended","Concepts & Following Directions. 39","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_40","Integer","","Recommended","Concepts & Following Directions. 40","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_41","Integer","","Recommended","Concepts & Following Directions. 41","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_42","Integer","","Recommended","Concepts & Following Directions. 42","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_43","Integer","","Recommended","Concepts & Following Directions. 43","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_44","Integer","","Recommended","Concepts & Following Directions. 44","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_45","Integer","","Recommended","Concepts & Following Directions. 45","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_46","Integer","","Recommended","Concepts & Following Directions. 46","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_47","Integer","","Recommended","Concepts & Following Directions. 47","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_48","Integer","","Recommended","Concepts & Following Directions. 48","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_49","Integer","","Recommended","Concepts & Following Directions. 49","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_50","Integer","","Recommended","Concepts & Following Directions. 50","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_51","Integer","","Recommended","Concepts & Following Directions. 51","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_52","Integer","","Recommended","Concepts & Following Directions. 52","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_53","Integer","","Recommended","Concepts & Following Directions. 53","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_54","Integer","","Recommended","Concepts & Following Directions. 54","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"celf4_cfd_raw","Integer","","Recommended","(Concepts &) Following Directions. Raw Score","0 :: 54","CELF-3 0::30; CELF-4 0::54; CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_scld_scr","Integer","","Recommended","(Concepts &) Following Directions Scaled Score","1 :: 19","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_scld_scrpts","Integer","","Recommended","(Concepts &) Following Directions Scaled Score Points","1 :: 3","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_ci_rng","String","20","Recommended","(Concepts & ) Following Directions. Confidence Interval Range","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_percent_rnk","String","20","Recommended","(Concepts & ) Following Directions. Percentile Rank","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_percent_rnk_ci_rng","String","20","Recommended","(Concepts & ) Following Directions. Percentile Rank Confidence Interval Range","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_ae","String","20","Recommended","(Concepts & )Following Directions Age Equivalent (in months)","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"ws_a1","Integer","","Recommended","Word Structure. A1","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: A Objective Pronouns. 1 her (CELF-3); A Regular Plural. 1 books (CELF-4)",""
"ws_a2","Integer","","Recommended","Word Structure. A2","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: A Objective Pronouns. 2 them (CELF-3); A Regular Plural. 2 horses (CELF-4)",""
"ws_b3","Integer","","Recommended","Word Structure. B3","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: B Possessive Nouns. 3 Paula's (CELF-3); B Irregular Plural. 3 mice (CELF-4)",""
"ws_b4","Integer","","Recommended","Word Structure. B4","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: B Irregular. 4 children",""
"ws_c5","Integer","","Recommended","Word Structure. C5","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: C Possessive Pronouns. 5 yours (CELF-3); C Third Person Singular. 5 reads (CELF-4)",""
"ws_c6","Integer","","Recommended","Word Structure. C6","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: C Third Person Singular. 6 flies",""
"ws_d7","Integer","","Recommended","Word Structure. D7","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: D Regular Plural. 7 horses (CELF-3); D Possessive Nouns. 7 Paula's boot (CELF-4)",""
"ws_d8","Integer","","Recommended","Word Structure. D8","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: D Possessive Nouns. 8 king's/queen's",""
"ws_e9","Integer","","Recommended","Word Structure. E9","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: E Irregular Plural. 9 children (CELF-3); E Derivation of Nouns. 9 singer (CELF-4)",""
