"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","startdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ihend","Date","","Recommended","date ended (today's date if still in progress)","","","enddate"
"status_resptype","Integer","","Recommended","Response Type","","0 = IP Address; 1 = Survey Preview; 2 = Survey Test; 4 = Imported; 8 = Spam; 9 = Survey Preview Spam; 12 = Imported Spam; 16 = Offline; 17 = Offline Survey Preview; 32 = EX; 40 = EX Spam; 48 = EX Offline;","status"
"prog","Integer","","Recommended","Progress","","","progress"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","finished"
"date_updated","Date","","Recommended","Date record updated","","","recordeddate"
"resp_id","String","50","Recommended","Response ID","","","responseid"
"primary_language","String","255","Recommended","Subject's Primary Language","","","userlanguage"
"oyfuq2_1","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Thinking more positively.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_1,q2_1"
"oyfuq2_2","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Increasing my activity level (doing things I enjoy).","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_2,q2_2"
"oyfuq2_3","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Using a light box.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_3,q2_3"
"oyfuq2_4","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Exercising.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_4,q2_4"
"oyfuq2_5","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Talking to other people with SAD.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_5,q2_5"
"oyfuq2_6","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Socializing with other people more.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_6,q2_6"
"oyfuq2_7","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Going outside.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_7,q2_7"
"oyfuq2_8","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Going South on a trip/vacation.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_8,q2_8"
"oyfuq2_9","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Being more aware of my SAD symptoms.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_9,q2_9"
"oyfuq2_10","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Eating a healthy diet.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_10,q2_10"
"oyfuq2_11","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Making my home brighter.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_11,q2_11"
"oyfuq2_12","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Keeping a regular sleep schedule.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_12,q2_12"
"oyfuq2_13","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Seeing a counselor or therapist.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_13,q2_13"
"oyfuq2_14","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Taking anti-depressant medications.","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_14,q2_14"
"oyfuq2_15","Integer","","Recommended","Directions A: People with SAD think and do many different things to cope with the winter season and improve their SAD symptoms. Please read each of the items below and indicate whether you never, sometimes, often, or always do each one during THIS FALL AND WINTER SEASON to manage your SAD. Please indicate what you really do, not what you think you should be doing. - Taking herbal supplements (e.g, Saint John's Wart).","0::3","0 = Almost Never; 1 = Sometimes; 2 = Often; 3 = Almost Always","q122_15,q2_15"
