"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"days_baseline","Integer","","Recommended","Days since baseline","","","dayobs"
"assbdic","String","5","Recommended","Assessment Point","D;14;E;24;LB;36;72;96;120; 9; B; 3; 7; 144; 168;192; C","D=MTA baseline assessment; 14=MTA 14 month assessment; E=MTA early termination assessment; B = MTA Pre-Baseline Screening Assessment (579/579); 09 = MTA 9 Month Assessment (530/530); 24=MTA 24 month assessment; LB=LNCG baseline assessment; 36=MTA and LNCG 3 year assessment; 72=MTA and LNCG 6 year assessment; 96=MTA and LNCG 8 year assessment; 03 = MTA 3 Month Assessment (438/687);120=MTA and LNCG 10 year assessment; 7= 7th Grade Assessment (221/276); 144 = MTA & LNCG 12 Month Assessment (578/578); 168 = MTA & LNCG 14 Month Assessment (585/585); 192 = MTA & LNCG 16 Month Assessment (505/505); C = MTA Pre-Baseline Screening Assessment (78/78)","assobs"
"order","Integer","","Recommended","Order of Assessments (since date is not available this was used to sort data)","1::14","1=Assessment point D or LB - 1st observation - child a; 2=Assessment point D or LB - 1st observation - child b; 3=Assessment point D or LB - 2nd observation - child a; 4=Assessment point D or LB - 2nd observation - child b; 5=Assessment point 09 - 1st observation - child a; 6=Assessment point 09 - 1st observation - child b; 7=Assessment point 14 -1st observation - child a; 8=Assessment point 14 - 1st observation - child b; 9=Assessment point 14 - 2nd observation - child a; 10=Assessment point 14 - 2nd observation - child b; 11=Assessment point 24 - 1st observation - child a; 12=Assessment point 24 - 1st observation - child b; 13=Assessment point 24 - 2nd observation - child a; 14=Assessment point 24 - 2nd observation - child b",""
"actbdic","Integer","","Recommended","Active status","0::5","0=Inactive-Data collected after the 14 month treatment phase/after early termination from treatment phase/prior to treatment phase; 1=Active-Data collected during the 14 month treatment phase while subject received originally assigned treatment regardless of degree of compliance; 2=Active-This is the last active assessment for subjects who were about to violate treatment arm by receiving alternate treatment; 3=Active-This is the last active assessment for subjects who were about to leave the study by moving away;4=Yes, Active; 5=No, Not Active","actobs"
"site","String","101","Recommended","Site","","Study Site","sitenum"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"numobs","Integer","","Recommended","Denotes whether it is the first or second Observation","1;2","1=First observation; 2=Second observation",""
"abobs","String","10","Recommended","Random designation of Target vs Comparison child as either A or B for Observers recording purposes","a;b","a=A; b=B",""
"tarobs","Integer","","Recommended","Denotes whether the record is for the Target or Comparison Child","1;2","1=Target; 2=Comparison",""
"obsi","Float","","Recommended","Classroom Observation System Code I","","",""
"obsis","Float","","Recommended","Classroom Observation System Code IS","","",""
"obsitot","Float","","Recommended","Sum of Classroom Observation System Codes I and IS: OBSI + OBSIS","","",""
"obsx","Float","","Recommended","Classroom Observation System Code X","","",""
"obsa","Float","","Recommended","Classroom Observation System Code A","","",""
"obsnc","Float","","Recommended","Classroom Observation System Code NC","","",""
"obsac","Float","","Recommended","Classroom Observation System Code AC","","",""
"obsmm","Float","","Recommended","Classroom Observation System Code MM","","",""
"obsat","Float","","Recommended","Classroom Observation System Code AT","","",""
"obsgms","Float","","Recommended","Classroom Observation System Code GMS","","",""
"obsgmv","Float","","Recommended","Classroom Observation System Code GMV","","",""
"obsoc","Float","","Recommended","Classroom Observation System Code OC","","",""
"obss","Float","","Recommended","Classroom Observation System Code S","","",""
"obsab","Float","","Recommended","Classroom Observation System Code AB","","",""
"gmall","Float","","Recommended","Sum of Classroom Observation System Codes GMS and GMV: OBSGMS + OBSGMV","","",""
"iotgm","Float","","Recommended","Sum of Classroom Observation System Code X and computed codes OBSITOT and GMALL: OBSX + OBSITOT + GMALL","","",""
"ag_g","Float","","Recommended","Sum of Classroom Observation System Codes A, AC, and AT: OBSA + OBSAC + OBSAT","","","agg"
"reliability","String","10","Recommended","reliability study","Yes;No","",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
